osm_id,name,type,ref,lat,lon
node/5987803162,Ringkøbing,stop,,56.0927923,8.2503769
node/5987803163,Nørre Alslev,stop,,54.8970976,11.8857886
node/5987803164,Nørre Alslev,stop,,54.8970995,11.8857204
node/5987803167,Viby Sjælland,stop,,55.5497284,12.0243272
node/5987803168,Give,stop,,55.842975,9.236075
node/5987803169,Støvring,stop,,56.892033,9.8438839
node/5987803173,Skjern,stop,,55.94731,8.4921294
node/5987803174,Gribsø,stop,,55.9872488,12.3022738
node/5987803177,Lille Linde,stop,,55.3365875,12.2192301
node/5987803179,Sejstrup,stop,,55.4352736,8.7334211
node/5987803180,Sorø,stop,,55.4190957,11.569243
node/5987803181,Oksbøl,stop,,55.6260458,8.2837293
node/5987803182,Oksbøl,stop,,55.6260385,8.2836409
node/5987803183,Visby,stop,,55.0092955,8.802034
node/5987803184,Janderup,stop,,55.6226896,8.3738767
node/5987803385,Janderup,stop,,55.6227319,8.3738658
node/5987803391,Hyllerslev,stop,,55.6263434,8.4006974
node/5987803392,Himlingøje,stop,,55.3723877,12.2155197
node/5987803393,Holløse,stop,,56.059479,12.117299
node/5987803395,Søllested,stop,,54.8110741,11.2702893
node/5987803396,Sjørring,stop,,56.9518933,8.5881055
node/5987803397,Mårum,stop,,56.0306062,12.3171994
node/5987803399,Varpelev,stop,,55.3524953,12.2797211
node/5987803401,,stop,,55.2389626,10.481772
node/5987803402,,stop,,55.2387241,10.4816673
node/5987803403,Herfølge,stop,,55.4177488,12.1370606
node/5987803404,Herfølge,stop,,55.4177746,12.1369847
node/5987803405,Marienlyst,stop,,56.0433514,12.6024578
node/5987803406,Langerød,stop,,55.9812672,12.4515343
node/5987803415,Hurup Thy,stop,,56.7511455,8.4181132
node/5987803416,Hurup Thy,stop,,56.7511559,8.4180039
node/5987803418,Avnede,stop,,54.8289707,11.215109
node/5987803420,Outrup,stop,,55.7172032,8.3445033
node/5987803421,Outrup,stop,,55.7171752,8.344559
node/5987803423,Bedsted Thy,stop,,56.8066203,8.407873
node/5987803426,Napstjert,stop,,57.5545548,10.4083746
node/5987803427,Bispebjerg,stop,,55.7061882,12.5414647
node/5987803428,Vemb,stop,,56.3438757,8.3455769
node/5987803435,Gørløse,stop,,55.886694,12.202285
node/5987803436,Ryomgård,stop,860015902,56.3800603,10.5005668
node/5987803437,Ryomgård,stop,860015903,56.3800021,10.5005449
node/5987803438,Ikast,stop,,56.1448105,9.1552444
node/5987803439,Hørning,stop,,56.0824441,10.0381304
node/5987803442,Kliplev,stop,,54.9351072,9.397751
node/5987803445,Hanehoved,stop,,55.9750741,12.0011512
node/5987803446,Rejsby,stop,,55.2305393,8.7319803
node/5987803447,Helsinge,stop,,56.0231381,12.2054825
node/5987803448,Helsinge,stop,,56.0231024,12.2054267
node/5987803450,Borup,stop,,55.4946324,11.9719913
node/5987803451,Varde Nord,stop,,55.631157,8.5001968
node/5987803453,Troldhede,stop,,55.9907031,8.745146
node/5987803456,Svejbæk,stop,,56.1328876,9.6365247
node/5987803457,Svejbæk,stop,,56.1328439,9.6364697
node/5987803458,Aulum,stop,,56.2652237,8.7882264
node/5987803459,Faxe Syd,stop,,55.2423591,12.1368146
node/5987803461,Vildbjerg,stop,,56.1980276,8.7690257
node/5987803462,Vildbjerg,stop,,56.1980119,8.7691498
node/5987803465,Varde Vest,stop,,55.6244568,8.4759155
node/5987803467,Melby,stop,1,55.9914527,11.9713966
node/5987803468,Varde Kaserne,stop,,55.6120858,8.4721183
node/5987803469,Hørdum,stop,,56.8504984,8.4902463
node/5987803472,Vrøgum,stop,,55.6538519,8.2923435
node/5987803473,Bred,stop,,55.3732314,10.105778
node/5987803475,Vallø,stop,,55.4001146,12.1921425
node/5987803477,Herning Messecenter,stop,,56.1237313,8.9444585
node/5987803478,Grubberholm,stop,,55.3801313,12.2015919
node/5987803479,Grubberholm,stop,,55.3800918,12.2015117
node/5987803480,Hee,stop,,56.1440413,8.2868289
node/5987803481,Uglev,stop,,56.6125471,8.5418035
node/5987803483,Fjellenstrup,stop,,56.1163885,12.2982895
node/5987803484,Snedsted,stop,,56.892276,8.5273444
node/5987803685,Snedsted,stop,,56.8922931,8.5272481
node/5987803692,Hammerum,stop,,56.1316907,9.0631065
node/5987803694,Ulfborg,stop,,56.2717366,8.3252159
node/5987803695,Ulfborg,stop,,56.2717433,8.325125
node/5987803696,Firhøj,stop,,56.0983152,12.3564461
node/5987803697,Firhøj,stop,,56.098266,12.3564463
node/5987803698,Balleby,stop,,56.5475502,8.2422542
node/5987803699,Viborg,stop,,56.4471826,9.3984666
node/5987803700,Duemose,stop,,56.0096136,12.2628424
node/5987803701,Baunhøj,stop,,55.635856,8.2830986
node/5987803702,Godhavn,stop,,56.0599617,12.0972188
node/5987803703,Birk Centerpark,stop,,56.1252732,9.0297383
node/5987803716,Oddesund Nord,stop,,56.5826126,8.5470518
node/5987803717,Nakskov,stop,,54.8334461,11.1381214
node/5987803718,Bur,stop,,56.3677592,8.4279715
node/5987803719,Klippinge,stop,,55.3459571,12.3256651
node/5987803720,Klippinge,stop,,55.3460029,12.3257465
node/5987803721,Høng,stop,,55.506947,11.2857261
node/5987803722,Høng,stop,,55.5069447,11.2858211
node/5987803725,Teglgårdsvej,stop,,57.4602541,9.9629397
node/5987803728,Højby Sjælland,stop,,55.9105877,11.603602
node/5987888767,Østerbjerg,stop,1,55.9768233,11.9136391
node/6040935351,,stop,,55.7355616,9.1290413
node/6040935352,,stop,,55.7349176,9.1279496
node/6040935353,,stop,,57.2698204,9.6542038
node/6040935354,,stop,,57.2706858,9.6507233
node/6040935355,,stop,,57.2708822,9.6462845
node/6040935356,,stop,,55.7344399,9.1274387
node/6040939004,Lemvig Havn,stop,,56.5500378,8.3054381
node/6293693001,København Syd,stop,,55.6530833,12.5151154
node/6293693002,København Syd,stop,,55.6531573,12.515245
node/6388233970,Thyregod,station,Ty,55.908415,9.2520359
node/6388268353,Laven,station,La,56.1247189,9.7175105
node/6388268354,Oksbøl,station,Oks,55.6260402,8.2836773
node/6764019702,Carlsberg,stop,,55.6633973,12.5361483
node/6767486146,Carlsberg,stop,,55.6635043,12.536161
node/6782419870,Højstrup,stop,,56.048095,12.593287
node/6783369083,Højstrup,stop,,56.0480745,12.5932147
node/6799172520,Dyssekilde,stop,2,55.9854605,11.9427374
node/6799172521,Frederiksværk,stop,1,55.9684292,12.0193543
node/6799523613,Frederiksværk,stop,2,55.9684229,12.0192324
node/6799523614,Dyssekilde,stop,1,55.9854026,11.9427853
node/6815705348,Poul Henningsens Plads,stop,,55.7095176,12.5761722
node/6815705349,Poul Henningsens Plads,stop,,55.7094334,12.5760927
node/6815705351,Trianglen,stop,,55.6992508,12.5754696
node/6815705352,Trianglen,stop,,55.699252,12.5756404
node/6815705354,Østerport,stop,,55.6929185,12.5859929
node/6827856204,Maribo,stop,,54.7768391,11.5022562
node/6828394323,Maribo,stop,,54.7767666,11.5022577
node/6832369869,Hårlev,stop,,55.3517618,12.2273239
node/6835697957,Skjolds Plads,stop,,55.7035331,12.5487094
node/6835697958,Skjolds Plads,stop,,55.7034653,12.5488284
node/6835716131,Marmorkirken,stop,,55.6851171,12.5890621
node/6835716132,Vibenhus Runddel,stop,,55.7063512,12.5648062
node/6835716133,Marmorkirken,stop,,55.6851175,12.5890607
node/6835716134,Vibenhus Runddel,stop,,55.70644,12.5647465
node/6835725229,Aksel Møllers Have,stop,,55.6860698,12.5328685
node/6835725230,Aksel Møllers Have,stop,,55.6860312,12.5330231
node/6835764540,København H,stop,,55.6713493,12.5639281
node/6835764541,Rådhuspladsen,stop,,55.676472,12.5681381
node/6835764542,Enghave Plads,stop,,55.6671785,12.5468059
node/6835764543,København H,stop,,55.6714463,12.5638242
node/6835764544,Enghave Plads,stop,,55.6672727,12.546784
node/6835764545,Rådhuspladsen,stop,,55.6764091,12.5682655
node/6836386876,Københavns Hovedbanegård,station,,55.6714003,12.5638753
node/6836386877,Rådhuspladsen,station,,55.6764406,12.5682006
node/6836386878,Nørreport,halt,8603307,55.6838,12.5712413
node/6836386879,Gammel Strand,station,,55.6775945,12.5789275
node/6836434801,Enghave Plads,station,,55.667227,12.5467948
node/6836434802,Frederiksberg Allé,station,,55.6735083,12.5406118
node/6836446142,Nørrebros Runddel,station,,55.693528,12.5489348
node/6836446143,Nørrebro,station,,55.7000485,12.5379713
node/6836446144,Aksel Møllers Have,station,,55.6860507,12.5329471
node/6836446145,Nuuks Plads,station,,55.6884779,12.5425294
node/6836466111,Skjolds Plads,station,,55.7034992,12.5487689
node/6836624243,Vibenhus Runddel,station,,55.7063956,12.5647764
node/6836648163,Østerport,station,,55.692878,12.5859236
node/6836648164,Marmorkirken,station,,55.6851258,12.5890307
node/6836652392,Trianglen,station,,55.6992513,12.575555
node/6836652393,Poul Henningsens Plads,station,,55.7094751,12.5761362
node/6838577618,Gammel Strand,stop,,55.6776376,12.5789039
node/6838577619,Gammel Strand,stop,,55.6775465,12.5789528
node/6860958839,Odense,stop,,55.401942,10.3861885
node/6860958840,Kværndrup,stop,,55.1778347,10.5191474
node/6866296630,Gødstrup,halt,Gp,56.1587255,8.8934366
node/6903287485,Tønder,station,Tdr,54.9332725,8.8604254
node/7207805069,Hedensted,stop,,55.7683978,9.6990034
node/7339730678,Nordhavn,station,,55.7074271,12.5915656
node/7342458333,Nordhavn,stop,,55.7074548,12.591489
node/7342458334,Nordhavn,stop,,55.7073994,12.5916422
node/7729965633,Aalborg Lufthavn,station,Abl,57.0847799,9.8750846
node/7891609585,Aalborg Lufthavn,stop,,57.084807,9.8751509
node/7891609586,Aalborg Lufthavn,stop,,57.0847528,9.8750182
node/7891926518,Borris,stop,,55.958354,8.6443846
node/7891926519,Borris,station,Bs,55.9585289,8.6446805
node/7891926521,Nørre Nebel,station,Nbl,55.7772816,8.2905921
node/7891926534,Rødkærsbro,station,Rk,56.3529703,9.4992634
node/7891926535,Rødkærsbro,stop,,56.3528172,9.4992506
node/7891926537,Nørreport,station,8600646,55.6838484,12.5727632
node/7891982011,Ry,station,Ry,56.0912658,9.7586878
node/7895320088,Hjørring,stop,,57.4562861,9.9860022
node/7895320089,Hjørring,stop,,57.456404,9.9860198
node/7895320106,Hørdum,halt,Hæ,56.850473,8.4903197
node/7895320225,Janderup,station,Jad,55.6227123,8.37387
node/7895320249,Maribo,stop,,54.7769547,11.502255
node/7895320310,Uglev,halt,Ul,56.6125662,8.5417601
node/7895320365,Sjørring,halt,Ri,56.9519074,8.5880336
node/7895320451,Køge,station,Kj,55.4579482,12.1868711
node/7895320457,Jegum,halt,Jeg,55.6646796,8.3017152
node/7899100527,Ydby,halt,Yd,56.7139636,8.3985362
node/7899100532,Vrøgum,halt,Vrø,55.6538649,8.2922517
node/7899100639,Gjesing,halt,Gje,55.5096696,8.4573095
node/7899100640,Bedsted Thy,station,Bn,56.8067003,8.4077389
node/7899100664,Østerport,station,Kk,55.6931402,12.5887669
node/7899100706,Jelling,station,Jl,55.7541136,9.4201541
node/7899100707,Brøns,halt,Brr,55.1946892,8.740772
node/7899100764,Silkeborg,station,Sl,56.1639546,9.5442637
node/7899100901,Engesvang,station,Ev,56.1678883,9.3517705
node/7907706451,Oddesund Nord,halt,No,56.5825864,8.5470037
node/7907707729,Svejbæk,station,Sv,56.1327912,9.636434
node/7907707776,Frisvadvej,halt,Frt,55.6277378,8.486567
node/7907707821,Ølgod,station,Øg,55.8109645,8.6228043
node/7907707822,Give,station,Gw,55.8429533,9.2360572
node/7907707825,Vrå,stop,,57.3547324,9.942226
node/7907707874,Tønder Nord,halt,Trn,54.9388984,8.8610647
node/7907707889,Tornby,stop,,57.5329621,9.9496538
node/7907707890,Tornby,stop,,57.5329651,9.9495477
node/7907707923,Døstrup Sønderjylland,halt,Ds,55.1175295,8.8077454
node/7907707943,Hvidbjerg,stop,,56.6498261,8.5263923
node/7907707944,Hvidbjerg,station,Hw,56.6498828,8.5266647
node/7907707947,Mørdrup,stop,,56.0022821,12.5330788
node/7907707967,Holstebro,stop,,56.3653651,8.6201577
node/7907707971,Gødstrup,stop,,56.1587612,8.8935289
node/7907707991,Bramming,station,Bm,55.4647252,8.706779
node/7907707996,Studsgård,halt,Stu,56.0917529,8.9105827
node/7907708010,Hurup Thy,station,Ur,56.7511648,8.4178998
node/7907708011,Sejstrup,halt,Sej,55.4352849,8.7335019
node/7907708115,Dyreby,halt,Dy,55.699936,8.2982478
node/7907708140,Armose,halt,Arm,56.5293278,8.2657179
node/7908722446,Lunde,halt,Luj,55.7561395,8.3640953
node/7919000439,København Syd,station,Nel,55.6525525,12.5154898
node/7919000481,Brande,station,Bb,55.9444353,9.1304693
node/7919000482,Odense,stop,,55.4019026,10.3861924
node/7919000483,Odense,stop,,55.4016187,10.3862211
node/7919008745,Hviding,halt,Vd,55.2745441,8.730184
node/7919008746,Visby,halt,Vis,55.0092975,8.8019351
node/7919008772,Ikast,station,Ik,56.1448411,9.1552631
node/7919008785,Rejsby,halt,Rej,55.2305427,8.7320676
node/7919008799,Thisted,stop,,56.95264,8.6877406
node/7919008895,Billum,station,Bim,55.6168951,8.331348
node/7922151152,Lemvig Havn,halt,,56.5500659,8.305424
node/7923403231,Trustrup,stop,,56.3507574,10.7715829
node/8172085397,Østeraadalen,halt,,57.0163949,9.9142673
node/8172085403,Limfjorden,halt,,57.0505124,10.0449117
node/8172085404,Limfjorden,stop,,57.0504851,10.0448474
node/8203164043,Vinge,halt,Vng,55.8102883,12.1158016
node/8223466516,Jerne,stop,,55.4744424,8.4864675
node/8223488926,Jerne,stop,,55.4744811,8.4864781
node/8224661684,Jerne,station,Jne,55.4744618,8.4864728
node/8228445933,Vinge,stop,,55.8102682,12.115799
node/8228445934,Vinge,stop,,55.8103083,12.1158042
node/8460565246,Hjørring Øst,stop,,57.4548411,10.0055455
node/8460565247,Hjørring Øst,station,,57.4548546,10.0055473
node/8491516246,Rødby,halt,,54.6806916,11.4311387
node/9349973613,Troldebakkerne,halt,,56.0322656,12.1903653
node/9349973614,Troldebakkerne,stop,tba,56.0322835,12.1904209
node/11046896394,Enghave Brygge,stop,,55.6541011,12.5564232
node/11046896395,Enghave Brygge,stop,,55.6540455,12.5566056
node/11406695903,Favrholm,halt,,55.9106725,12.3149094
node/11406695904,Favrholm,station,,55.9108055,12.3142883
node/12000277296,København Syd,stop,,55.6531886,12.5154747
node/12000277297,København Syd,stop,,55.6532651,12.5156078
node/12433641854,Handest,station,,56.5691892,9.8261264
node/12433641861,Glenstrup,halt,,56.5724578,9.8665811
node/12433641862,Brødløs,halt,,56.5995285,9.9190333
node/12433641863,Lunddalen,halt,,56.6350853,9.9541728
node/12433648820,Mariager,station,,56.6536275,9.9784604
node/12681473070,Svendborg Vest,halt,Svv,55.0557047,10.5817968
node/13100401444,Sparkær,station,Sp,56.475175,9.2277587
node/13123783795,Vester Tørslev,halt,,56.588164,9.8929648
