osm_id,name,type,ref,lat,lon
node/417184612,Hirschwang,station,,47.7071195,15.816064
node/417184648,Reichenau,station,,47.6980413,15.8393456
node/417184649,Kurhaus,halt,,47.6992199,15.8457906
node/419610148,Pfaffstätten,station,Bf,48.0181555,16.2588865
node/423361774,Taufkirchen an der Pram,station,Tp,48.4069862,13.5223109
node/423384342,Kumpfmühl,halt,Neu H2,48.2696867,13.6202401
node/423384343,Kimpling,halt,Neu H1,48.2666427,13.6709602
node/423384345,Schlüßlberg,halt,Wa H1,48.2238851,13.868226
node/423384346,Haiding,station,Had,48.2094941,13.9750533
node/424718971,Neulengbach Stadt,stop,1,48.1962797,15.9063852
node/425061282,Dürnstein-Oberloiben,station,Du,48.3933628,15.5251499
node/425064218,Unterloiben,halt,,48.3916488,15.5468216
node/428223657,Gobelsburg,halt,1,48.4624114,15.701615
node/429472709,Etsdorf-Straß,stop,2,48.4530751,15.7305376
node/429474377,Wagram-Grafenegg,halt,1,48.4341962,15.7766214
node/431413415,Kittsee,stop,1,48.0815423,17.0715393
node/435350774,Neunkirchen NÖ,stop,2,47.731574,16.085105
node/439180724,Salzburg Gnigl,stop,1,47.8119408,13.0663829
node/439224353,Stadt Haag,stop,2,48.1157056,14.5660059
node/439363234,Pöchlarn,stop,3,48.2080312,15.2163388
node/441057215,Baumgartner,station,Bau,47.7534728,15.8507477
node/441057217,Hengsthütte,halt,Haz H1,47.7583118,15.8831771
node/442472166,Glinzendorf,stop,2,48.242189,16.6408887
node/442481148,Siebenbrunn-Leopoldsdorf,stop,2,48.2456264,16.7047922
node/443011460,Haslau,halt,1,48.1096816,16.7103032
node/443310896,Lunz Amonhaus,halt,,47.8608187,15.0230967
node/443632076,Wiesen-Sigleß,halt,1,47.7531687,16.3701
node/443632078,Bad Sauerbrunn,stop,2,47.7739815,16.3248146
node/443632079,Neudörfl,stop,2,47.7937058,16.3006581
node/444548967,Klagenfurt Lend,stop,2,46.6216003,14.2838786
node/444629957,Horní Dvořiště,station,752220,48.6017966,14.42194
node/444945825,Trattenbach,halt,Te H1,47.9301072,14.3549985
node/444956374,Gröbming,stop,2,47.4267187,13.9004534
node/444956378,Pruggern,halt,1,47.4233572,13.8746526
node/445845280,Präbichl,station,,47.5208498,14.9512205
node/445965709,Mitterdorf-Veitsch,stop,2,47.5367797,15.5132691
node/445968472,Kapfenberg Fachhochschule,stop,2,47.4548487,15.3294779
node/446001579,Praterstern,stop,4112,48.2197874,16.3929664
node/446005361,Westbahnhof,stop,4619,48.1968253,16.3393432
node/446516528,Gries am Brenner,halt,Sti K1,47.0411566,11.4852086
node/446547731,St. Jodok am Brenner,halt,Sti H1,47.0632889,11.499145
node/446861548,Grazer Märchenbahn,halt,,47.0736687,15.4373468
node/448637183,Festungsbahn Talstation,station,,47.7964245,13.0460338
node/448647635,Festungsbahn Bergstation,station,,47.7948508,13.0463561
node/448765083,Hallwang-Elixhausen,stop,1,47.8578523,13.0916443
node/449389315,Greifenburg-Weißensee,stop,2,46.7411651,13.1910886
node/449443793,St. Johann im Pongau,stop,2,47.3483845,13.1949511
node/451758997,Wiesmühle,halt,1,48.0220251,14.0437667
node/451790949,Sattledt,station,Sad,48.074127,14.0579416
node/451790953,Unterhart,halt,1,48.0891105,14.0426383
node/451790955,Oberhart,halt,1,48.1039823,14.0391847
node/451790956,Steinhaus bei Wels,station,Sth,48.1193113,14.0179378
node/452907511,Parndorf / Pandrof,station,Par,47.9869005,16.8707388
node/455408545,Seebenstein,stop,2,47.7033556,16.1427819
node/457874180,Bad Pirawarth,stop,1,48.4485504,16.6057318
node/458256336,Hohenau,stop,3,48.5983111,16.900793
node/459528072,St. Georgen Eching,stop,,47.9770513,12.9087844
node/463092859,Langen am Arlberg,station,Lan,47.1316145,10.121246
node/466464108,Donau City,halt,,48.2363624,16.4085354
node/469067594,Bad Hofgastein,stop,1,47.1953427,13.1006306
node/469102034,Zellermoos,stop,,47.2961628,12.780341
node/469251719,Piesendorf Bahnhof,stop,,47.2905275,12.7233203
node/469874298,Bürmoos,stop,,47.9822208,12.9257519
node/470075651,Pürgg,halt,1,47.5286208,14.0645592
node/470132596,Krems in Steiermark,halt,1,47.0328964,15.1756617
node/470849023,Gleisdorf West,halt,Gld H1A,47.1054332,15.7034192
node/470849038,Albersdorf,halt,Gld H2A,47.123032,15.6952749
node/470849043,Wollsdorf,halt,Gld H3A,47.1342085,15.6826161
node/470850771,Unterfladnitz,station,Sru H1,47.1795712,15.6672828
node/472919473,Lannach,station,Lnn,46.9408924,15.3345372
node/472943912,Preding-Wieselsdorf,station,Pwd,46.858004,15.3817905
node/472952208,Frauental-Bad Gams,stop,1,46.8238571,15.2555963
node/472952215,Gussendorf,halt,1,46.8296494,15.3487918
node/472954021,Groß St. Florian,station,Gfl,46.8208741,15.3178792
node/473533605,Kötschach-Mauthen,stop,1,46.6712153,13.0030862
node/473533657,St. Daniel,halt,1,46.659325,13.0537333
node/473541806,Gundersheim,halt,1,46.6452884,13.1186713
node/473541900,Waidegg,halt,1,46.6315785,13.230137
node/473541941,Tröpolach,stop,1,46.6238476,13.2862695
node/473551750,Watschig,halt,1,46.6215262,13.3089304
node/473551767,Postran,halt,1,46.617433,13.3337683
node/473551798,Hermagor,stop,2,46.6262924,13.3755945
node/473571348,St. Stefan-Vorderberg,stop,2,46.6003828,13.5330901
node/473590992,Emmersdorf im Gailtal,halt,1,46.5953245,13.5724332
node/473699102,Schruns,station,Sns,47.0796627,9.91726
node/475396831,Stöttham im Attergau,halt,1,47.9256881,13.5086975
node/475396837,Palmsdorf,halt,1,47.9234967,13.512868
node/475408781,Vöcklamarkt Lokalbf,stop,,47.9978903,13.4895831
node/475436153,,stop,,47.9143767,13.5343317
node/475919123,Laßnitzthal,stop,,47.0882216,15.6566295
node/476292746,Pleißing-Waschbach,halt,1,48.8054964,15.8421623
node/476307175,Hofern,halt,1,48.7797307,15.9037458
node/476529989,Rohrendorf,halt,1,48.4232282,15.6569799
node/476981009,Vorchdorf Schule,stop,,48.0038984,13.9172887
node/479097505,Trumau,stop,Ti K1,47.9926492,16.332134
node/486237352,Hausfeldstraße,stop,4274,48.233365,16.4857727
node/488320999,Unterretzbach,halt,1,48.7651297,16.0080739
node/488933284,Pöckau,stop,1,46.5519197,13.7453906
node/496059585,Loipersbach-Schattendorf,station,Ls,47.700744,16.4918685
node/499813086,Wiesenfeld-Schwarzenbach,halt,1,48.051232,15.6486651
node/499841690,Rohrbach an der Gölsen,stop,1,48.0477437,15.742891
node/499983935,Roppen,stop,2,47.2155213,10.8168281
node/505063367,Herzogenburg-Wielandsthal,halt,1,48.2851177,15.6905548
node/506861989,Herzogenburg Stadt,halt,1,48.2845262,15.7005938
node/506862308,Unterradlberg,halt,1,48.2552559,15.6868508
node/506863942,St. Pölten Traisenpark,halt,1,48.2203417,15.6411457
node/507378664,Gnas,stop,Gna,46.8843778,15.8311547
node/507393334,Maierdorf,halt,Mdf,46.8871027,15.8547394
node/507393373,Trautmannsdorf in Oststeiermark,halt,Mdf H2,46.8781061,15.8886378
node/507393720,Bad Gleichenberg,station,Gbg,46.8716254,15.9035433
node/507395361,Feldbach,stop,,46.9586506,15.889269
node/507396524,Oedt Siedlung,halt,Fb H1A,46.9413259,15.8796773
node/507482659,Oedt,halt,Fb H2A,46.9363963,15.8690678
node/513640822,Schleinbach,stop,1,48.4222847,16.4898508
node/513838385,Breiteneich bei Horn,halt,1,48.6720911,15.688203
node/521299294,Bleiburg Stadt/Pliberk mesto,halt,1,46.5901571,14.7941505
node/521613055,St. Michael ob Bleiburg/Šmihel pri Pliberku,halt,1,46.5823884,14.7507337
node/521706851,St. Andrä im Lavanttal,stop,1,46.7632006,14.8416185
node/522228799,Traunkirchen Ort,halt,En H2,47.8427673,13.7871447
node/529053977,Höflein an der Donau,stop,2,48.3500752,16.2716837
node/536139198,Feldbach,stop,,46.9584778,15.8892783
node/537999375,Blankenberg,halt,,48.0334613,13.9080316
node/540298345,Mühling,halt,1,48.1110839,15.135573
node/550191106,Köflach,station,Kfl,47.0614599,15.0826703
node/559824785,Rettenbach,stop,Ret,47.2815187,12.4498549
node/560173615,Jesdorf-Bergfried,stop,Jes,47.2833913,12.6618859
node/566307305,Weißenbach-St. Gallen,stop,2,47.7143616,14.6355205
node/566341602,Johnsbach im Nationalpark,halt,1,47.582408,14.595877
node/585355903,Alt Weitra,station,Gm K1,48.7225423,14.9047927
node/585356223,Dietmanns,halt,Gm H2,48.7501577,14.9465959
node/587886734,Bichlbach Almkopfbahn,stop,1,47.4277216,10.7768261
node/587886981,Bichlbach-Berwang,station,Bch,47.4213282,10.7933375
node/587888857,Lermoos,station,Ler,47.4053796,10.8788624
node/593857725,Oberthalheim-Timelkam,halt,Vk H1,48.0018235,13.6237639
node/598192261,Schottenring,stop,4408,48.2164927,16.3718062
node/602109267,Seefeld in Tirol,stop,2,47.3288664,11.189501
node/603645471,Amt Mitterbach,stop,Sae H1,47.8702269,15.598192
node/605015480,Leobendorf-Burg Kreuzenstein,stop,1,48.3642713,16.3023297
node/606142772,Salzburg Hagenau,stop,,47.8320522,13.0296196
node/606142773,Salzburg Plainbrücke,stop,,47.8267047,13.0367271
node/606145853,Bergheim,stop,1,47.8393336,13.0210063
node/606149673,Muntigl,stop,,47.8531721,13.0056067
node/606149682,Bergheim Schlachthof,stop,SCHL,47.846236,13.0122088
node/606152679,Acharting,stop,,47.891283,12.9924578
node/606155258,Oberndorf Bahnhof,stop,,47.9417516,12.9441501
node/606155259,Pabing am Haunsberg,stop,1,47.9147184,12.9691739
node/606155260,Weitwörth-Nußdorf,stop,1,47.924053,12.965864
node/606176556,St. Pantaleon-Reith,stop,,48.0017419,12.8837414
node/606181690,St. Pantaleon Eiferding,stop,,48.0147387,12.8637974
node/606181728,St. Pantaleon Riedersbach,stop,,48.0245382,12.857505
node/606222733,Salzburg Kasern,stop,1,47.8392184,13.0652411
node/606243835,Eugendorf,stop,1,47.8735607,13.1171191
node/606243849,Wallersee,stop,1,47.9191804,13.1593263
node/610453035,Salzburg Mülln-Altstadt,stop,1,47.8082983,13.0336295
node/610456696,Salzburg Aiglhof,stop,1,47.8077822,13.0271018
node/611154299,Ollersbach,stop,1,48.1914934,15.8476747
node/616023439,Linz Franckstraße,stop,1,48.2859377,14.3236962
node/616023441,Pulgarn,halt,Sy H1,48.2783475,14.3935665
node/616151316,Bruck-Fusch,station,Brf,47.2846108,12.8283989
node/616709909,Lanzendorf-Rannersdorf,stop,2,48.1135036,16.4474211
node/617286253,Telfes Ort,stop,,47.1651873,11.359914
node/618875938,Bludenz Brunnenfeld,halt,1,47.1363759,9.8387681
node/618875940,Bludenz Moos,halt,1,47.142403,9.8308193
node/619805688,Salzburg Hauptbahnhof (S-Bahn),station,SALB,47.8127808,13.0445107
node/621122326,Salzburg Itzling,stop,Itz,47.819074,13.0410216
node/622369349,Altenmarkt im Pongau,halt,1,47.3821986,13.429232
node/624231459,Längenfeldgasse,stop,4617,48.1847899,16.3351198
node/624231466,Längenfeldgasse,stop,4612,48.1849389,16.3348968
node/631839322,Sollenau,stop,2,47.898454,16.2454383
node/632943999,Lilienfeld Krankenhaus,halt,1,48.0098531,15.5793874
node/639103739,Brunn an der Schneebergbahn,halt,1,47.8256012,16.1572583
node/639207910,Vorchdorf Gewerbegebiet,halt,,48.0099199,13.9143636
node/645615328,Salzburg Sam,stop,1,47.8196044,13.0631489
node/654133068,Sautern-Schiltern,halt,1,47.7072991,16.1557391
node/659513633,Ramsau-Hippach,stop,,47.2050054,11.8698407
node/659513636,Bichl im Zillertal,stop,,47.1950207,11.8705475
node/666271007,Weyer an der Enns,stop,1,47.8617511,14.6673161
node/666271200,Oberland,halt,1,47.9022171,14.7446386
node/670731113,Wien Penzing,stop,2,48.1926415,16.3048654
node/670866408,Sillian,stop,2,46.7455847,12.4250401
node/671429609,Gedersdorf,halt,1,48.4325864,15.6916748
node/677243566,Erlauf,station,Erf,48.1839155,15.1821138
node/678267393,Kapfing,stop,,47.3334098,11.8617765
node/678267394,Fügen-Hart im Zillertal,stop,,47.344758,11.8531737
node/678272424,Zell am Ziller,stop,,47.231369,11.8813625
node/678542457,Schlitters-Bruck am Ziller,stop,,47.3777645,11.843648
node/678586035,Erlach im Zillertal,stop,,47.2449238,11.8957801
node/683553111,Gschwandt-Rabesberg,station,,47.9318829,13.8458936
node/685063741,St. Veit an der Triesting,halt,1,47.9332583,16.1491391
node/686756668,Lutzmannsdorf,halt,Slo H2,47.1036864,14.0755292
node/686756724,Kreischberg Talstation,halt,Slo H1,47.1019423,14.0878204
node/688427236,Obertraun Koppenbrüllerhöhle,stop,,47.5639593,13.7201019
node/699586158,Niederspaching,stop,,48.3230266,13.8101333
node/703681647,Kranebitten,halt,1,47.2696198,11.3287093
node/704389592,Steinbach-Bad Großpertholz,station,Sgp,48.6402895,14.8421329
node/704415649,Breitenwaida,halt,1,48.5151192,16.0747091
node/717837771,Langenzersdorf,stop,2,48.3065419,16.3559689
node/729669711,Finkenstein,halt,1,46.5688255,13.867742
node/732664244,Stiefern,halt,1,48.5347513,15.6914272
node/733237627,Wien Hütteldorf,stop,11,48.1973735,16.2624019
node/739555332,Oed,stop,2,47.8786357,16.0258995
node/739585007,Pernitz Wipfelhofstraße,halt,1,47.8957328,15.9680856
node/739596239,Pernitz Raimundviertel,halt,1,47.8917491,15.945673
node/739597842,Gutenstein,stop,1,47.876948,15.910809
node/742321192,Lilienfeld,stop,1,48.0137338,15.5931012
node/755510125,Stoob,station,Sto,47.5286769,16.4700106
node/776029577,Bruderndorf Wasserstation,halt,,48.6051003,14.8487699
node/776031019,Abschlag,halt,Sgp H1,48.6244772,14.8463857
node/776036987,St. Martin bei Weitra,halt,Wra K1,48.6633466,14.8413946
node/776039824,Weitra,station,Wra,48.7004692,14.9015511
node/776065142,Gmünd NÖ (NÖVOG),station,,48.7649213,14.9839592
node/778889753,Pinsdorf,halt,Gz H1,47.933415,13.765859
node/778890479,Aurachkirchen,station,Ak,47.9681566,13.7454405
node/781300585,Uttendorf-Helpfau,halt,Mho K1,48.1607814,13.1334866
node/789464085,Stockerau,stop,3,48.3822551,16.2133941
node/808612860,Aschbach,stop,2,48.0696472,14.7561851
node/832477442,Mauerkirchen,station,Mau,48.1916634,13.1288188
node/836009532,Getzersdorf,halt,1,48.3242926,15.715414
node/845909962,Rattenberg-Kramsach,stop,1,47.4392486,11.8961281
node/853046849,Anger,station,,47.270749,15.6989902
node/853256851,Rosegg,station,,47.3016055,15.693509
node/860198785,Murau St. Leonhard,halt,Mua H1,47.1088339,14.1663529
node/861733128,Maurach,halt,Et H1,47.4218021,11.753773
node/871608333,Villach Warmbad,stop,3,46.5888309,13.828812
node/872499531,Klamm-Schottwien,stop,1,47.6651979,15.8742809
node/882941136,St. Johann-Weistrach,stop,2,48.0749962,14.6132517
node/890494632,Nüziders,halt,B H1,47.1709054,9.7940103
node/892821559,Reuthe,stop,,47.3833508,9.8745403
node/894910108,Schlöglmühl,stop,2,47.6826224,15.9137543
node/900491847,Hengsttal,halt,Pub H1,47.7850761,15.8991085
node/904384909,Pöstlingberg,halt,,48.3249812,14.2588776
node/907294177,Pasching,stop,2,48.2571855,14.2087584
node/910327108,Langenwang,stop,2,47.5679608,15.6134566
node/912323087,Enzesfeld-Lindabrunn,stop,2,47.9213288,16.187402
node/917913271,St. Nikola-Struden,stop,1,48.2334996,14.9091149
node/921201381,Hart bei Graz,halt,Mes H2,47.0418426,15.5074678
node/924440924,Ramingstein Thomatal,station,Rst,47.0752383,13.8300678
node/924440932,Ramingstein,halt,Sdl H5,47.076566,13.8436908
node/924440952,Hintering,halt,Sdl A4,47.0720976,13.8655114
node/924440977,Kendlbruck,halt,Sdl A1,47.069657,13.8825289
node/924443671,Predlitz Pichl,halt,Sdl H2,47.0769314,13.9213843
node/924443690,Einach,halt,Sdl H1,47.0839919,13.9406865
node/924593084,Marbach Golfplatz,halt,Mua H4,47.1009515,14.107717
node/924593108,Kaindorf im Murtal,halt,Mua H3,47.1033937,14.1250159
node/924593219,Wandritsch,halt,Slo A1,47.1107813,14.0344934
node/924613682,Murau,station,Mua,47.1089886,14.1735569
node/924613788,Murau West,halt,Mua H2,47.1116668,14.1479031
node/924625586,Triebendorf,halt,Fj H2,47.1282276,14.2455999
node/924625597,Saurau,halt,Fj H1,47.1312703,14.2810821
node/924625612,Frojach,station,Fj,47.1327193,14.3050112
node/924625672,Teufenbach,station,Teu,47.1349967,14.362263
node/924626036,Niederwölz,station,Tam Z9,47.1461659,14.3752391
node/924635237,Lind bei Scheifling,halt,Um H2,47.157559,14.4038588
node/924636733,Wallersbach,halt,Um H1,47.1895147,14.4303209
node/925351958,St. Andrä-Andlwirt,halt,,47.1466124,13.792038
node/925412644,Gröbendorf,halt,,47.1358876,13.7237142
node/925462577,Madling,halt,Rst H2,47.0759448,13.821877
node/925651550,Salzburg Taxham Europark,stop,2,47.816118,13.0105021
node/925838793,Predlitz-Turrach,halt,Sdl H3,47.0718945,13.9085766
node/925845206,Stadl an der Mur,station,Sdl,47.0847691,13.9815195
node/925854843,Hagendorf,halt,Slo H5,47.086468,13.9890432
node/925854844,Falkendorf,halt,Slo H4,47.0992219,14.0089148
node/925854845,St. Ruprecht ob Murau,halt,Slo H3,47.1082915,14.0246001
node/925867043,Puxerboden,halt,Teu H1,47.1317146,14.3348518
node/925950619,Lintsching,halt,,47.1420607,13.7729828
node/925950622,Mariapfarr,station,,47.1406914,13.7433324
node/925950623,Mauterndorf,station,,47.1302472,13.6843516
node/926504359,Eberschwang,halt,Hs H1,48.1517991,13.537389
node/926504361,Hausruck,station,Hs,48.1296072,13.571585
node/933006774,Ulrichsbrücke-Füssen,halt,1,47.5429925,10.6644896
node/936412092,St. Georgen an der Mattig,stop,1,48.2163328,13.0988771
node/936413231,Petersbaumgarten,halt,1,47.6340346,16.1323252
node/939869800,Schwarzenau,stop,2,48.7462867,15.2671552
node/946144582,Waizenkirchen,station,,48.3305349,13.8529942
node/946144792,Niederspaching,stop,,48.3230475,13.8100551
node/957067223,Bad Mitterndorf-Heilbrunn,halt,1,47.5511426,13.9252986
node/957159242,Gasthof zur Paula,halt,,47.868123,15.0148246
node/957159525,Gaming,halt,,47.9288549,15.0859421
node/957159572,Pfaffenschlag,station,,47.8965095,15.0165119
node/957186582,Reutte in Tirol,station,Rt,47.4930798,10.7216384
node/964716933,Bruckberg,stop,Brb,47.2975773,12.7865781
node/967766276,Ebensee,station,En,47.8044722,13.771667
node/973820474,Grünbach am Schneeberg,stop,2,47.7974882,15.9979728
node/973962473,Wr. Neustadt Anemonensee,halt,1,47.8119228,16.2097094
node/979632320,Schönberg am Kamp,stop,2,48.5155779,15.6966459
node/979961265,Burgeck,halt,Jb H1,47.397987,11.775581
node/980292416,Stillfried,stop,1,48.4115952,16.8464939
node/981329989,,station,,47.2468332,11.3998662
node/981330000,,station,,47.2488155,11.4000892
node/984228767,Platt,halt,1,48.6746131,15.9661374
node/1007207713,Holmec,halt,1,46.5663857,14.8413903
node/1007550157,Schlöglmühl,stop,1,47.6825841,15.9137469
node/1010572279,Südtiroler Platz-Hauptbahnhof,stop,4105,48.1871262,16.3736117
node/1010667838,Mühlbach im Pinzgau,halt,Mp,47.2729857,12.3741473
node/1013959163,Freilassing,stop,96,47.8362109,12.9792438
node/1013959198,Freilassing,stop,97,47.8361288,12.9792195
node/1014035376,Linz Urfahr,station,Uf,48.3119791,14.2796016
node/1014208330,Baden Melkergründe,stop,,48.0035654,16.2583385
node/1014208331,Tribuswinkel-Josefsthal,stop,,48.0078657,16.2696845
node/1016815090,Purkersdorf Sanatorium,stop,2,48.2063956,16.201348
node/1016815570,Wien Penzing,stop,3,48.1927573,16.3048736
node/1020890320,Wien Penzing,stop,4,48.1927973,16.3048764
node/1027864612,Mutters Nockhofweg/Muttereralm Bahn,stop,,47.224293,11.3717255
node/1028451086,Alkoven Schule,halt,,48.286258,14.1034595
node/1029919030,Schlitters-Bruck am Ziller,stop,,47.3777717,11.8437464
node/1032424912,Wels Messe,halt,1,48.1524432,14.0196315
node/1041834146,Salzburg Mülln-Altstadt,stop,2,47.808437,13.0341637
node/1048261306,Linz Urfahr,stop,,48.312041,14.2795489
node/1048261311,Linz Urfahr,stop,,48.3119461,14.2796296
node/1066278987,Waldstein,halt,1,47.2197739,15.28993
node/1068163232,Deutschfeistritz Hst,halt,Pg Z9,47.1996052,15.3356553
node/1068163326,Zitoll,halt,Pg H1A,47.2069211,15.3243469
node/1068163335,Prenning Viertler,halt,Pg H2A,47.2097791,15.3164392
node/1068163528,Guggenbach Pulverwerksiedlung,halt,Wsn H2,47.2186026,15.2658624
node/1068163540,Guggenbach Warthkogelsiedlung,halt,Wsn H4,47.2193799,15.2518157
node/1068163637,Himberg,halt,Wsn H1,47.218355,15.2739766
node/1069440419,Übelbach Vormarkt,halt,Wsn H5,47.2225341,15.2410596
node/1073092695,Wörgl Hauptbahnhof,stop,13,47.4924591,12.0632814
node/1075169695,Hollersbach Panoramabahn,stop,1,47.2792317,12.4049869
node/1078533305,Deutschkreutz,stop,2,47.6038986,16.620185
node/1080648430,Leobersdorf,stop,3,47.9384484,16.2311502
node/1084233740,Klamm-Schottwien,stop,2,47.6652869,15.874298
node/1086143659,Wies-Eibiswald,stop,2,46.7183732,15.2592929
node/1088824778,Piesting,stop,1,47.874782,16.1248772
node/1098412480,Dürnkrut,stop,3,48.4706638,16.8606874
node/1099682033,Hallein Burgfried,stop,1,47.6758515,13.1145548
node/1103147822,Felixdorf,stop,2,47.8878259,16.2480626
node/1112885262,Stuhlfelden,stop,Slf,47.285803,12.526659
node/1116471286,Rohrbach-Vorau,stop,,47.389122,15.985806
node/1135965664,Habachtal-Weyerhof,stop,Hat,47.2571209,12.3184601
node/1136081460,Langenlois,stop,2,48.4774495,15.686419
node/1138166179,Möllersdorf Aspangbahn,halt,1,48.0299732,16.3133045
node/1139663243,Wittmannsdorf NÖ,stop,2,47.9202313,16.2200925
node/1144663985,Waldegg-Dürnbach,halt,1,47.8675938,16.0515801
node/1145609033,Oberradlberg,halt,1,48.2406309,15.6705322
node/1145944920,Bad Gastein,stop,1,47.1117591,13.1320563
node/1170640974,Haiding,stop,,48.2096514,13.9750625
node/1170640980,Haiding,stop,,48.2095964,13.9748932
node/1170641166,Haiding,stop,,48.2096289,13.9750033
node/1170886758,Hörsching,stop,1,48.2455933,14.1862418
node/1172206307,Linz Hauptbahnhof,stop,1,48.2915965,14.292483
node/1172600553,Weiz Interspar,stop,,47.2074725,15.6397697
node/1174378850,Breitenschützing,stop,1,48.0787327,13.8009355
node/1174835631,Vöcklabruck,stop,2,48.0101078,13.663777
node/1175143666,Frankenmarkt,stop,,47.9829364,13.4322671
node/1175143746,Frankenmarkt,stop,,47.98293,13.4316899
node/1175348340,Straßwalchen,stop,1,47.9721802,13.2643642
node/1175349832,Straßwalchen,stop,2,47.9721484,13.2643316
node/1175435024,Neumarkt am Wallersee,stop,2,47.9555465,13.2256447
node/1175505651,Köstendorf Weng,stop,2,47.9364193,13.1750738
node/1176693641,Eugendorf,stop,2,47.8730135,13.1163097
node/1176693698,Seekirchen am Wallersee,stop,1,47.8993318,13.1300572
node/1176693889,Seekirchen am Wallersee,stop,2,47.8994397,13.1299516
node/1179318108,Záhorská Ves,stop,,48.3775151,16.8444712
node/1183409607,St. Egidi,halt,Fj H3,47.1082466,14.1819274
node/1184170535,St. Martin bei Traun,stop,,48.2364095,14.2646472
node/1185078762,Langen am Arlberg,stop,1,47.1316627,10.1213348
node/1192030951,Wilhelmsburg,stop,1,48.1118021,15.6084078
node/1201994987,Landeck-Zams,stop,1,47.1481452,10.5780276
node/1204401784,Wien Breitensee,stop,2,48.1975366,16.3067081
node/1204401837,Wien Breitensee,halt,Ok H1,48.1975454,16.3067324
node/1207358683,Pölfing-Brunn,halt,1,46.7300428,15.3000388
node/1215960381,Angern an der March,stop,2,48.3847836,16.8264585
node/1217462256,Irnfritz,stop,2,48.7485,15.5395929
node/1226648929,Payerbach Lokalbahn,station,,47.6960879,15.8592977
node/1226648939,Payerbach-Reichenau,stop,2,47.6961222,15.8629838
node/1226648979,Payerbach-Reichenau,stop,1a,47.6959964,15.8629778
node/1226648999,Payerbach-Reichenau,stop,3,47.6962091,15.8629983
node/1227763181,Graz Don Bosco,stop,5,47.0583444,15.4196458
node/1227972625,Spital am Pyhrn,station,Spi,47.6733215,14.3474844
node/1228424823,Graz Don Bosco,halt,G H1,47.0582132,15.4192323
node/1228431799,Feldkirchen-Seiersberg,stop,2,47.0124095,15.4405643
node/1228439089,Graz Hauptbahnhof,stop,6,47.0723901,15.4162643
node/1229944195,Rotunde,stop,,48.209547,16.4076167
node/1243189782,Braunschweiggasse,stop,4407,48.1893936,16.2958101
node/1243189796,Schönbrunn,stop,4411,48.1860335,16.3189326
node/1243190081,Hietzing,stop,4409,48.1875686,16.3045733
node/1243190167,Unter St. Veit,stop,4405,48.1911075,16.2859853
node/1243190224,Meidling Hauptstraße,stop,4413,48.1835623,16.3279142
node/1243190451,Ober St. Veit,stop,4403,48.1922243,16.276164
node/1251019528,Salzburg Süd,stop,2,47.7699609,13.0784226
node/1251181635,Salzburg Aigen,stop,2,47.7886234,13.0788216
node/1251181859,Salzburg Aigen,stop,1,47.7885405,13.0786703
node/1253186957,Mutters Feldeler,stop,,47.2149244,11.3754659
node/1253872848,Salzburg Parsch,stop,1,47.7992036,13.0730941
node/1253872976,Salzburg Parsch,stop,2,47.7991907,13.07304
node/1254082871,Wildon,station,Wi,46.8836201,15.5216296
node/1255616462,Pfaffstätten Rennplatz,stop,,48.0083231,16.2613131
node/1260533445,Oberndorf in Tirol,halt,Jti H1,47.4971215,12.3906562
node/1262521009,Reisach,halt,1,46.6426153,13.1545373
node/1267914450,Unterberg-Stefansbrücke,halt,I H1,47.2141227,11.3918406
node/1275124058,Linz Wegscheid,station,Wd,48.2495854,14.2755504
node/1279571961,Scheibbs,station,Sbs,48.004942,15.164436
node/1280226211,Villach St. Ruprecht,stop,2,46.6413519,13.8761119
node/1281024727,Hohenau,stop,2,48.5983043,16.9009174
node/1281107737,Hohenau,stop,1,48.5982996,16.9009843
node/1281231506,Bergheim,stop,2,47.8393162,13.0209539
node/1283628238,Wien Praterstern,stop,4,48.2190342,16.3924686
node/1293250882,Jedenspeigen,stop,1,48.4949237,16.8781822
node/1294140168,Rabensburg,stop,1,48.65201,16.894603
node/1299343915,Wiener Neustadt Nord,stop,2,47.8348927,16.2387525
node/1300143863,Theresienfeld,stop,2,47.860695,16.2440204
node/1306761264,Weizelsdorf,stop,1,46.5394812,14.2433979
node/1309470996,Marktl,halt,1,48.0216139,15.6004995
node/1312281669,Klagenfurt Annabichl,stop,2,46.6499796,14.3151316
node/1312628394,Wien Stadlau,stop,1,48.2185893,16.4480367
node/1312628447,Wien Stadlau,stop,2,48.2185551,16.448293
node/1312823576,Purkersdorf Zentrum,stop,1,48.2061373,16.1758341
node/1313296481,Wiener Neustadt Hauptbahnhof,stop,5,47.8110933,16.2334519
node/1313296483,Wiener Neustadt Hauptbahnhof,stop,7,47.8110893,16.2332234
node/1313296485,Wiener Neustadt Hauptbahnhof,stop,3,47.8110975,16.2336947
node/1313296486,Wiener Neustadt Hauptbahnhof,stop,6,47.8110922,16.2333921
node/1313296488,Wiener Neustadt Hauptbahnhof,stop,8,47.8110865,16.2330757
node/1313296489,Wiener Neustadt Hauptbahnhof,stop,9,47.8110853,16.2329964
node/1313296490,Wiener Neustadt Hauptbahnhof,stop,4,47.8110965,16.2336367
node/1313317369,Wiener Neustadt Civitas Nova,stop,1,47.8337385,16.2560698
node/1315071643,Felixdorf,stop,1,47.8871857,16.2479987
