osm_id,name,type,ref,lat,lon
node/983835733,Arveyes,station,,46.291299,7.0628163
node/983835736,Les Echets,halt,,46.4320053,6.9447922
node/983835738,Paccot,halt,,46.4377004,6.9636101
node/983835739,Planchamp,halt,,46.4510495,6.9010588
node/983835747,Sendy-Sollard,halt,,46.4471615,6.9301965
node/983835749,Montreux-Les Planches,halt,PLCH,46.4332751,6.9173482
node/983835751,Toveyre,halt,TOV,46.427891,6.9285684
node/983835753,Valmont,halt,VALM,46.4285383,6.9293905
node/983835754,Le Tremblex,halt,,46.4359414,6.9326309
node/983835765,Haut-de-Caux,halt,,46.4342828,6.9475692
node/983835807,La Clairière,halt,CLAI,46.2883103,7.0678997
node/983848011,Vauderens,station,VD,46.621493,6.8499576
node/983849497,Saint-Pierre/Sankt Peter,halt,,46.8040894,7.1568943
node/983858469,Colombier Littorail,station,CNLI,46.9659175,6.8652664
node/983969271,Schönbühl RBS,station,SCBS,47.0202424,7.4977237
node/983969281,Mussachen,halt,MUSS,47.0901573,7.7730324
node/983969299,Affoltern-Weier,station,AFWE,47.0619064,7.7497742
node/983974261,Schwäbis,halt,SWB,46.7626637,7.6192655
node/983986576,Salgesch,halt,,46.3094695,7.5789499
node/984003037,Aldesago Utoring,halt,,46.0106741,8.9798675
node/984003073,Albonago,halt,,46.0085186,8.9750146
node/984013992,Grafenort,station,GRAF,46.8699606,8.3720851
node/984015245,Mittlerschwanden,halt,,47.0193045,8.4826109
node/984024177,Kölliken Oberdorf,halt,,47.3245852,8.0186053
node/984028481,Niederhasli,halt,NIE,47.4783739,8.4885051
node/984712525,S-chanf Marathon,halt,SFM,46.6197299,9.9970092
node/984724592,Warmesberg,stop,,47.3653047,9.5131631
node/984733167,Ebnat-Kappel,station,,47.2636917,9.1210144
node/984734050,Brunnadern-Neckertal,station,BRN,47.3376839,9.130419
node/984734566,Schänis,stop,,47.1576426,9.0438338
node/984738035,Zug Casino,stop,,47.1622822,8.5152413
node/984740011,Biberegg,station,BIGG,47.093599,8.6693795
node/984751856,Muolen,station,MUO,47.517634,9.3370236
node/984751870,Steinebrunn,station,STB,47.531581,9.3498909
node/984762323,Neuhaus bei Hinteregg,station,NHBH,47.3127233,8.6741608
node/996297379,La Chaux-des-Breuleux,stop,,47.2204549,7.0255319
node/1002463599,Luzern,stop,,47.0501385,8.310629
node/1002464018,Luzern,stop,,47.0501571,8.3108422
node/1002465031,Luzern,stop,,47.0500631,8.309766
node/1002465533,Luzern,stop,,47.0500766,8.3099208
node/1002465535,Luzern,stop,,47.0500973,8.3101577
node/1002466274,Luzern,stop,,47.0501181,8.310396
node/1014297035,Château Gütsch,halt,,47.0512619,8.2950258
node/1014297439,Emmenbrücke,stop,,47.0708959,8.2822534
node/1016045459,Rothrist,stop,,47.3063401,7.8782353
node/1019381110,Bonstetten-Wettswil,stop,,47.3262104,8.4679666
node/1019381130,Bonstetten-Wettswil,stop,,47.3262039,8.4681282
node/1027858327,Waldibrücke,stop,,47.1081021,8.3197109
node/1031201002,Les Ripes,stop,,46.5926417,6.6081807
node/1032231886,Pully,stop,,46.51098,6.6591632
node/1032232028,Lutry,stop,,46.503986,6.690374
node/1044641957,Pré-Petitjean,stop,,47.2769131,7.0583752
node/1044642048,Bollement,stop,,47.2969567,7.1237352
node/1044651311,Le Seignat,stop,,47.1338468,6.8861679
node/1044837321,Dietikon AVA,stop,,47.4047364,8.4054779
node/1047886970,Schönbühl Shoppyland,stop,,47.0186941,7.4937068
node/1052477986,Brunnadern-Neckertal,stop,,47.337677,9.1304812
node/1055213668,Wattwil,stop,,47.2992578,9.0864504
node/1055213901,Wattwil,stop,,47.299279,9.0865036
node/1055213978,Lichtensteig,stop,,47.3195341,9.0828851
node/1055214162,Wattwil,stop,,47.2991626,9.0861701
node/1057859989,Moosseedorf,stop,,47.0158032,7.4840359
node/1059035581,Andermatt,station,,46.6368399,8.5933287
node/1059035657,Realp,stop,,46.5986559,8.5035411
node/1060082673,Dietlikon,stop,,47.4202433,8.6194099
node/1060554622,Römerhof,station,2124,47.3684437,8.5608667
node/1071633268,Echallens,station,ECH,46.6394646,6.6330841
node/1074623862,Birmensdorf ZH,stop,,47.3575576,8.4375502
node/1078888773,Skilift Alpsteinblick,halt,,47.3212799,9.3374038
node/1079495329,Nesslau-Neu St. Johann,stop,,47.2267405,9.1973994
node/1080340166,Ebnat-Kappel,stop,,47.2637547,9.1207017
node/1080546907,Bütschwil,stop,,47.359389,9.075356
node/1083499809,Degersheim,stop,,47.3724541,9.2000872
node/1085695558,Herisau,stop,,47.3898826,9.2777415
node/1085695646,Herisau,stop,,47.3903182,9.2766013
node/1085696136,Herisau,stop,,47.3902109,9.2766989
node/1088706648,Zug Fridbach,stop,,47.1565994,8.5123625
node/1092338769,Schwarzer Bären,stop,,47.42252,9.4153778
node/1094453976,Worblaufen,stop,WBL,46.9789238,7.4577319
node/1094517991,Worblaufen,stop,WBL,46.9788671,7.4579539
node/1094518444,Worblaufen,stop,WBL,46.9788408,7.4578716
node/1094854788,Papiermühle,stop,,46.9747337,7.4757694
node/1095073378,Oberzollikofen,stop,,46.9968629,7.4617158
node/1095788375,Villars-sur-Ollon,stop,,46.2957736,7.0565861
node/1099807110,Rupperswil,stop,,47.403337,8.1263086
node/1099822017,Bouquetins,stop,,46.3165538,7.0723052
node/1100949260,Leysin-Feydey,station,,46.3446474,7.0085409
node/1106050657,Bremgarten,stop,,47.35144,8.346452
node/1107014704,Les Echenards,halt,,46.355482,7.0848041
node/1120157135,Steinbruch,stop,,47.3420704,9.6019186
node/1120382192,Zollikofen,stop,,47.0019466,7.4631428
node/1126122243,Veytaux-Chillon,stop,,46.417662,6.927756
node/1126422633,Thayngen,stop,,47.7454979,8.7044951
node/1126422707,Herblingen,stop,,47.7173304,8.6650608
node/1126501855,Pfäffikon SZ,stop,,47.2030861,8.7781981
node/1127894832,Rüti ZH,stop,,47.2602731,8.8551497
node/1127894952,Bubikon,stop,,47.2709917,8.822825
node/1127919988,Freienbach SBB,stop,,47.2072427,8.7562663
node/1127920019,Freienbach SOB,stop,,47.2039952,8.7592242
node/1130903988,Chernex,stop,,46.446146,6.9100904
node/1145844840,St. Gallen Haggen,stop,,47.4079831,9.3380502
node/1145845069,St. Gallen Bruggen,stop,,47.4070113,9.329726
node/1146254900,St. Gallen St. Fiden,stop,,47.4345837,9.3929857
node/1148931483,St. Gallen St. Fiden,stop,,47.434514,9.3930303
node/1149660205,Vögelinsegg,stop,,47.4160152,9.4364219
node/1150765801,Mörschwil,stop,,47.4746085,9.4142492
node/1151351601,Goldach,stop,,47.4739876,9.4670806
node/1154923179,St. Gallen,stop,,47.4232821,9.3691167
node/1154923226,St. Gallen,stop,,47.4233392,9.3690006
node/1154923318,St. Gallen,stop,,47.4232581,9.3691614
node/1155398946,Rothenburg Station,stop,,47.0886878,8.2485324
node/1158988354,Buchrain,stop,,47.0934009,8.3561795
node/1159685200,Vögelinsegg,stop,,47.4160607,9.4364068
node/1162238716,Rorschach Hafen,stop,,47.478586,9.493693
node/1164198164,Rorschach,stop,,47.4779302,9.5052714
node/1164198311,Rorschach,stop,,47.4778947,9.5052765
node/1164198356,Rorschach,stop,,47.4776625,9.5053143
node/1164198395,Rorschach,stop,,47.4777575,9.5053028
node/1165046425,Staad SG,stop,,47.4808691,9.5364018
node/1166341661,Turgi,stop,,47.4918797,8.2529505
node/1170316772,Göschenen,stop,11,46.665814,8.5885473
node/1170405678,Staad,halt,,47.4805663,9.5344262
node/1189429923,Roggwil-Berg,stop,,47.4855823,9.3917577
node/1189447333,Zürich Oerlikon,stop,,47.4117656,8.5445296
node/1189447358,Zürich Oerlikon,stop,,47.4120036,8.5443437
node/1189447364,Zürich Oerlikon,stop,,47.4117991,8.544503
node/1189447375,Zürich Oerlikon,stop,,47.4120337,8.5443186
node/1189447379,Zürich Oerlikon,stop,,47.4119143,8.5444124
node/1189482494,Zürich Oerlikon,station,ZOER,47.4114986,8.5441507
node/1191403583,Dock E,station,,47.4611582,8.5550495
node/1191403621,"Airside Center (Ankunft, Süd)",stop,,47.4523563,8.5601282
node/1193382925,Unterentfelden Post,stop,,47.3686605,8.0444978
node/1195732983,Sargans,stop,,47.0454272,9.4458878
node/1195786936,Sargans,stop,,47.0453941,9.4460044
node/1197143711,Bad Ragaz,stop,,47.0104275,9.5047889
node/1197143895,Bad Ragaz,stop,,47.0105093,9.5048129
node/1199421240,Seon,stop,,47.3461791,8.1586368
node/1199534136,Lenzburg,stop,,47.3916151,8.1702523
node/1199534246,Lenzburg,stop,,47.3914873,8.170156
node/1199534416,Lenzburg,stop,,47.391457,8.1701332
node/1203493304,Opfikon,stop,,47.429963,8.5617232
node/1204949972,Zürich Flughafen,stop,,47.4502832,8.5619166
node/1204950078,Zürich Flughafen,stop,,47.4499535,8.561954
node/1204950189,Zürich Flughafen,stop,,47.4500629,8.561899
node/1206067173,Othmarsingen,stop,,47.4075128,8.2144588
node/1206790239,Bassersdorf,stop,,47.4383899,8.6261545
node/1206790330,Bassersdorf,stop,,47.4385276,8.6262006
node/1217495708,Airolo,stop,,46.5273205,8.6090016
node/1219334270,Killwangen-Spreitenbach,stop,,47.4335909,8.3542843
node/1219334278,Killwangen-Spreitenbach,stop,,47.4335531,8.3542575
node/1219334289,Killwangen-Spreitenbach,stop,,47.4336778,8.3543514
node/1219787004,Dietikon,station,DT,47.405805,8.404922
node/1221200010,Dietikon,stop,,47.4059348,8.4054329
node/1221200103,Dietikon,stop,,47.4058912,8.4052552
node/1221309295,Glanzenberg,stop,,47.3988083,8.4203785
node/1221379984,Glanzenberg,halt,,47.3987586,8.4200414
node/1221379985,Glanzenberg,stop,,47.3989283,8.4204185
node/1222220535,Schlieren,stop,,47.3991745,8.446531
node/1222220586,Schlieren,stop,,47.3994744,8.4464798
node/1222220990,Schlieren,stop,,47.3993397,8.4465027
node/1222221083,Schlieren,stop,,47.3993807,8.4464957
node/1225298557,Zürich Altstetten,stop,,47.3915524,8.489082
node/1225298581,Zürich Altstetten,stop,,47.3915914,8.4891036
node/1225298587,Zürich Altstetten,stop,,47.391864,8.489262
node/1225298623,Zürich Altstetten,stop,,47.3917673,8.4892056
node/1231019632,Mellingen Heitersberg,stop,,47.4280558,8.2758139
node/1231420433,Zürich Hardbrücke,stop,,47.3851828,8.5174635
node/1231420538,Zürich Hardbrücke,station,ZHDB,47.3851609,8.5173926
node/1231420555,Zürich Hardbrücke,stop,,47.3852646,8.5175174
node/1231713221,Klosters Platz,station,KLO,46.869383,9.8809843
node/1232262218,Zürich Wipkingen,stop,,47.3920325,8.5290811
node/1233374208,Schönbühl RBS,stop,,47.0206495,7.4977996
node/1233374221,Schönbühl RBS,stop,,47.0206371,7.4978691
node/1233957322,Urtenen,stop,,47.0291231,7.5007021
node/1233957444,Urtenen,stop,,47.0291125,7.5007552
node/1234955551,Zürich HB SZU Süd,stop,ZUSS,47.3751001,8.5339756
node/1234955569,Zürich Selnau,stop,12551,47.3724605,8.5319269
node/1236383196,Zürich Hauptbahnhof,stop,13030,47.3779298,8.5390316
node/1236383215,Zürich Hauptbahnhof,stop,13030,47.3783575,8.5392912
node/1236383238,Zürich Hauptbahnhof (Museumstrasse),stop,13030,47.3787422,8.538995
node/1236383246,Zürich Hauptbahnhof,stop,13030,47.3786469,8.5394672
node/1236383254,Zürich Hauptbahnhof,stop,13030,47.3778258,8.5389684
node/1236383260,Zürich Hauptbahnhof,stop,13030,47.3780709,8.5391172
node/1236383278,Zürich Hauptbahnhof,stop,13030,47.3785029,8.5393794
node/1236383289,Zürich Hauptbahnhof (Museumstrasse),stop,13030,47.3790011,8.539152
node/1236383298,Zürich Hauptbahnhof,stop,13030,47.3779673,8.5390543
node/1236383315,Zürich Hauptbahnhof,stop,13030,47.3782179,8.5392064
node/1236383323,Zürich Hauptbahnhof,stop,13030,47.3784004,8.5393176
node/1236383336,Zürich Hauptbahnhof,stop,13030,47.3781108,8.5391414
node/1236383343,Zürich Hauptbahnhof,station,ZUE,47.3781008,8.5393635
node/1236383354,Zürich Hauptbahnhof (Museumstrasse),stop,13030,47.3788496,8.5390601
node/1236383370,Zürich Hauptbahnhof,stop,13030,47.3785414,8.5394028
node/1236383377,Zürich Hauptbahnhof,stop,13030,47.3777875,8.5389452
node/1236383399,Zürich Hauptbahnhof,stop,13030,47.3786849,8.5394899
node/1236383400,Zürich Hauptbahnhof,stop,13030,47.3782535,8.539228
node/1236383407,Zürich Hauptbahnhof SZU,stop,13030,47.3772252,8.5397283
node/1236383419,Zürich Hauptbahnhof,stop,13030,47.3776443,8.5388582
node/1236383430,Zürich Hauptbahnhof,stop,13030,47.3776784,8.5388789
node/1239644239,Zürich Stadelhofen,stop,,47.366771,8.5488292
node/1239644284,Zürich Stadelhofen,stop,,47.3666571,8.5486604
node/1239733410,Zürich Stadelhofen,station,ZSTH,47.3665643,8.5483858
node/1239785918,Stettbach,stop,,47.397188,8.5960455
node/1239941343,Stettbach,station,STET,47.3971522,8.5961074
node/1239992370,Küsnacht Goldbach,stop,,47.32688,8.5756865
node/1240088644,Wallisellen,stop,,47.4124144,8.5920824
node/1240218104,Wallisellen,station,WS,47.412625,8.5923797
node/1240218113,Wallisellen,stop,,47.4123286,8.5920385
node/1240218137,Wallisellen,stop,,47.4125384,8.5921475
node/1240254898,Opfikon,station,OP,47.4299507,8.5618129
node/1240260092,Zürich Flughafen,station,ZFH,47.4500978,8.5618985
node/1240269753,Kloten,station,KL,47.4486581,8.5837678
node/1240269755,Kloten,stop,,47.4480472,8.5831668
node/1240277150,Bassersdorf,station,BSD,47.4385958,8.6264391
node/1240354087,Dietlikon,stop,,47.4201906,8.6196145
node/1240354282,Dietlikon,station,DTL,47.4201837,8.6191982
node/1241005663,Effretikon,station,EF,47.4257472,8.6870086
node/1241005697,Effretikon,stop,,47.4261507,8.6869442
node/1241005704,Effretikon,stop,,47.4260576,8.6873612
node/1241074961,Kemptthal,stop,,47.4530184,8.7057857
node/1241074983,Kemptthal,stop,,47.4530012,8.7059292
node/1241075021,Kemptthal,station,KE,47.4528517,8.7058075
node/1242403125,Gampelen,stop,,47.0090091,7.0585907
node/1244208572,Kerzers,stop,,46.9756974,7.1918917
node/1246638363,Illnau,stop,,47.4087903,8.7225785
node/1246649935,Illnau,station,IL,47.4088849,8.7227071
node/1246911920,Fehraltorf,stop,,47.3851773,8.7499354
node/1246927285,Fehraltorf,station,FET,47.385153,8.7500307
node/1247061685,Pfäffikon,station,PFZ,47.3671002,8.7847073
node/1247061705,Pfäffikon ZH,stop,,47.3670925,8.7849265
node/1247149601,Kempten,station,KN,47.3320309,8.8047716
node/1247229555,Wetzikon ZH,stop,,47.3178004,8.7920163
node/1247229579,Wetzikon ZH,station,WZ,47.3180931,8.7922663
node/1247229588,Wetzikon ZH,stop,,47.3177416,8.7918988
node/1247229607,Wetzikon ZH,stop,,47.3178233,8.7920644
node/1247229653,Wetzikon ZH,stop,,47.317882,8.7921745
node/1247695897,Aathal,station,AAT,47.3356752,8.7662781
node/1248313795,Uster,stop,,47.3511359,8.7178059
node/1248313808,Uster,stop,,47.3510405,8.7176722
node/1248313818,Uster,station,UST,47.3508125,8.7179334
node/1248354066,Nänikon-Greifensee,halt,NAEN,47.3695444,8.6859458
node/1248429942,Schwerzenbach ZH,stop,,47.3842879,8.658781
node/1248429948,Schwerzenbach,station,SCWE,47.3844343,8.6587009
node/1248453921,Dübendorf,stop,,47.4003179,8.6234706
node/1248535234,Dübendorf,station,DUE,47.4000538,8.6234006
node/1248689899,Mellingen Heitersberg,halt,,47.4280541,8.2759054
node/1248808887,Mägenwil,stop,,47.4147565,8.2352285
node/1248839675,Othmarsingen,stop,,47.4075762,8.2143705
node/1248839691,Othmarsingen,stop,,47.4074144,8.214596
node/1249776399,Lenzburg,stop,,47.3913814,8.1700762
node/1249776413,Lenzburg,stop,,47.3913497,8.1700523
node/1249867689,Aarau,stop,,47.3912039,8.0516627
node/1249867690,Aarau,stop,,47.3910326,8.0517644
node/1249867692,Aarau,stop,,47.391345,8.051581
node/1249867693,Aarau,stop,,47.3910672,8.05174
node/1249867707,Aarau AVA,stop,,47.3909073,8.0527515
node/1249867711,Aarau,stop,,47.391309,8.0515996
node/1249885897,Aarau AVA,station,AAWS,47.3908534,8.052508
node/1254069458,Dagmersellen,stop,,47.2174467,7.9788122
node/1256049464,Root D4,stop,,47.1047055,8.3735267
node/1259866486,Oberbipp,station,OBBI,47.2598642,7.6611141
node/1260498910,Räfis-Burgerau,stop,,47.1499875,9.4852409
node/1260863731,Berghof,stop,BGF,47.3685827,8.4809926
node/1261444104,Zürich Selnau,station,ZSEL,47.3724695,8.5318556
node/1261444152,Zürich Binz,station,ZBZ,47.3628473,8.5180854
node/1261958523,Zürich Friesenberg,halt,FRIB,47.3648164,8.5075769
node/1261981407,Zürich Triemli,stop,12530,47.3649344,8.4953705
node/1261981415,Zürich Triemli,station,TRLI,47.3649741,8.4953498
node/1263646361,Zürich Brunau,stop,12545,47.3515046,8.5261842
node/1263646498,Höcklerbrücke,stop,HOEB,47.3405686,8.5197252
node/1264771132,Zürich Giesshübel,station,ZGH,47.3626083,8.5220149
node/1264808488,Zürich Saalsporthalle,stop,12550,47.3579725,8.5218206
node/1264808495,Zürich Saalsporthalle,station,ZSAA,47.3580067,8.5218339
node/1264882620,Zürich Brunau,station,ZBRU,47.3515976,8.5262233
node/1265011513,Zürich Leimbach,station,ZLE,47.3330734,8.5187267
node/1265011516,Zürich Leimbach,stop,12547,47.3330638,8.5186684
node/1265111168,Adliswil,station,ADW,47.3123072,8.524082
node/1265111200,Adliswil,stop,10028,47.3123148,8.5241358
node/1265111207,Adliswil,stop,10028,47.3123188,8.5240142
node/1265471938,Sihlwald,stop,12526,47.2682732,8.5576357
node/1265471969,Langnau-Gattikon,stop,11511,47.2874208,8.5439556
node/1265471983,Sihlwald,station,SIW,47.2683235,8.5576283
node/1265472069,Langnau-Gattikon,stop,11511,47.2874185,8.5438944
node/1265472081,Langnau-Gattikon,station,LNG,47.2874358,8.5439885
node/1268299830,Boniswil,stop,,47.3151441,8.1844353
node/1270323047,Zürich Wiedikon,station,ZWIE,47.3717117,8.5230648
node/1270323049,Zürich Wiedikon,stop,,47.3723488,8.5219934
node/1270323051,Zürich Wiedikon,stop,,47.3724163,8.522111
node/1270362804,Zürich Enge,stop,,47.3639673,8.5306868
node/1270614835,Zürich Enge,station,ZEN,47.3641833,8.5307605
node/1271035705,Zürich Wollishofen,stop,,47.3479085,8.5337467
node/1271071069,Zürich Wollishofen,stop,,47.3479043,8.5336877
node/1271125640,Zürich Wollishofen,stop,,47.3479287,8.5340233
node/1271393397,Kilchberg,stop,,47.3244326,8.5478447
node/1272001019,Rüschlikon,stop,,47.3068712,8.5551166
node/1272140471,Thalwil,stop,,47.2958992,8.5643957
node/1272140528,Thalwil,stop,,47.2958418,8.5642838
node/1273164699,Oberrieden Dorf,stop,,47.2768832,8.5776753
node/1273164743,Oberrieden Dorf,station,,47.276842,8.5775571
node/1273315118,Horgen Oberdorf,stop,,47.2586966,8.5894967
node/1273321595,Horgen Oberdorf,station,HGO,47.2586692,8.5900025
node/1274295235,Sihlbrugg,stop,,47.2384686,8.5774528
node/1278068785,Baar,stop,,47.1954205,8.5227427
node/1278068790,Baar,stop,,47.1953423,8.5228131
node/1278195636,Baar Neufeld,stop,,47.1884577,8.5176579
node/1278195652,Baar Neufeld,halt,BAAN,47.1885436,8.5176964
node/1278205279,Baar Lindenpark,stop,,47.1831105,8.5169391
node/1278205303,Baar Lindenpark,stop,,47.1830982,8.5171234
node/1278205325,Baar Lindenpark,station,BAAL,47.1830336,8.5169547
node/1280442726,Zug,stop,,47.1739879,8.5151043
node/1280442759,Zug Schutzengel,stop,,47.1737815,8.5073414
node/1280442761,Zug,stop,,47.1739465,8.5152433
node/1280652702,Zug,station,ZG,47.1737816,8.5151327
node/1286602630,Winterthur,stop,,47.5005373,8.7232562
node/1286602638,Winterthur,stop,,47.5005834,8.7231464
node/1286602683,Winterthur,stop,,47.5010104,8.7243391
node/1286602699,Winterthur,stop,,47.5009919,8.7243929
node/1286602728,Winterthur,stop,,47.5003803,8.7236938
node/1286602745,Winterthur,stop,,47.5004565,8.7234953
node/1286602751,Winterthur,station,W,47.5003138,8.7239736
node/1286602778,Winterthur,stop,,47.5004724,8.7234452
node/1291611922,Zürich Tiefenbrunnen,stop,,47.350223,8.561509
node/1291611923,Zürich Tiefenbrunnen,station,ZTB,47.3501172,8.5613415
node/1293175511,Zürich Seebach,stop,,47.4185224,8.543951
node/1293202658,Zürich Seebach,station,ZSEB,47.4185872,8.5442186
node/1293221612,Zürich Affoltern,stop,,47.421037,8.5083951
node/1293232953,Zürich Affoltern,station,ZAF,47.4209007,8.5081772
node/1293771504,Urdorf,stop,,47.3910058,8.4347152
node/1295126191,Regensdorf-Watt,stop,,47.4371445,8.4712549
node/1295126213,Regensdorf-Watt,station,REG,47.4363997,8.4722646
node/1295286856,Buchs-Dällikon,station,BUD,47.4532818,8.4373058
node/1295493259,Dottikon-Dintikon,stop,,47.3738381,8.2347579
node/1295889750,Otelfingen,stop,,47.4549408,8.3881521
node/1295889766,Otelfingen,station,OF,47.4549968,8.3882578
node/1296263124,Würenlos,station,WUER,47.4457221,8.3577544
node/1296263138,Würenlos,stop,,47.445835,8.3578439
node/1297071226,Wettingen,stop,,47.459956,8.3151942
node/1297071235,Wettingen,stop,,47.4599261,8.3151514
node/1297071281,Wettingen,stop,,47.4599909,8.3152342
node/1297080597,Neuenhof,stop,,47.4508618,8.3311229
node/1297096971,Neuenhof,station,,47.450753,8.3311766
node/1297219311,Wettingen,stop,,47.4598643,8.3150718
node/1298342353,Baden,stop,,47.4765093,8.3071708
node/1298377656,Baden,stop,,47.476487,8.307374
node/1298377664,Baden,stop,,47.4764624,8.3075724
node/1298377692,Baden,stop,,47.476494,8.3073132
node/1298675628,Turgi,stop,,47.4919668,8.2530167
node/1298675751,Turgi,stop,,47.4920031,8.253043
node/1299942153,Brugg AG,stop,,47.4809698,8.209113
node/1299942189,Brugg AG,stop,,47.4809897,8.2090621
node/1299942217,Brugg AG,stop,,47.4808691,8.209399
node/1299942237,Brugg AG,stop,,47.4809056,8.2092827
node/1300628760,Zollikon,station,ZK,47.3373683,8.5694921
node/1300646901,Küsnacht Goldbach,station,,47.3268474,8.5757474
node/1300717238,Küsnacht ZH,station,KUES,47.3191246,8.5805561
node/1304204311,Grenzach,stop,,47.5509812,7.6591738
node/1305029643,Erlenbach ZH,station,ERLB,47.3057693,8.5914617
node/1305029730,Erlenbach ZH,stop,,47.305838,8.5917684
node/1305114946,Winkel am Zürichsee,stop,,47.2973696,8.598873
node/1305115032,Winkel,station,,47.297289,8.598947
node/1305607315,Herrliberg-Feldmeilen,station,HERL,47.2817974,8.6126897
node/1305634767,Meilen,stop,,47.2698432,8.6443636
node/1305660372,Meilen,station,ML,47.2696451,8.6442022
node/1305717834,Uetikon am See,stop,,47.2587844,8.6794073
node/1305717852,Uetikon,station,UET,47.2591379,8.6788756
node/1305717855,Uetikon am See,stop,,47.2587056,8.6793481
node/1309502568,Winterthur Grüze,stop,,47.4990298,8.750842
node/1309502573,Winterthur Grüze,station,WGR,47.4990528,8.7508653
node/1309502587,Winterthur Grüze,stop,,47.4990815,8.7508799
node/1309502588,Winterthur Grüze,stop,,47.4991654,8.7509389
node/1310783650,Winterthur Seen,station,WSEE,47.4874314,8.7667533
node/1311007149,Oberwinterthur,stop,,47.5069734,8.7599891
node/1311007151,Oberwinterthur,stop,,47.5070379,8.759823
node/1311007152,Oberwinterthur,stop,,47.5070589,8.7597638
node/1311007154,Oberwinterthur,station,OWT,47.5076729,8.7601154
node/1313973484,Seuzach,station,SEU,47.5356393,8.7390219
node/1313973485,Seuzach,stop,,47.5358434,8.7390122
node/1314320243,Rheinfelden (Baden),stop,,47.556899,7.7846045
node/1314928063,Neuhausen Bad Bf,stop,,47.6832588,8.6112859
node/1314951731,Neuhausen,stop,,47.6831761,8.6249717
node/1314951752,Neuhausen,stop,,47.6832062,8.6251591
node/1315017295,Thayngen,stop,,47.7454063,8.7044986
node/1315165299,Hettlingen,stop,,47.5445606,8.6950654
node/1315208618,Henggart,stop,,47.5648509,8.6848605
node/1315224007,Andelfingen,stop,,47.593659,8.6774804
node/1315337833,Marthalen,stop,,47.6311121,8.656119
node/1316262133,Dachsen,stop,,47.6667924,8.6140044
node/1317155980,Thayngen,station,,47.7456338,8.7044713
node/1317210221,Herblingen,halt,RHRB,47.7169715,8.6639887
node/1317252584,Schaffhausen,stop,,47.6983212,8.6326753
node/1317252591,Schaffhausen,stop,,47.6983447,8.6326251
node/1317252594,Schaffhausen,stop,,47.6983945,8.6325104
node/1317252597,Schaffhausen,stop,,47.6984676,8.6323468
node/1317271480,Neuhausen,station,NH,47.6829702,8.6249258
node/1317308966,Dachsen,station,DA,47.6670802,8.6138781
node/1317339977,Marthalen,station,MTL,47.6312227,8.6560693
node/1317354601,Andelfingen,station,AN,47.5937702,8.6779013
node/1317425466,Henggart,station,HGT,47.5645005,8.6850343
node/1317463581,Hettlingen,station,HET,47.5453546,8.6947652
node/1317682772,Flawil,station,FLA,47.4153926,9.1893328
node/1318982221,Weihermatt,halt,URDW,47.3809783,8.4302694
node/1318982226,Urdorf Weihermatt,stop,,47.3810017,8.4302216
node/1319059823,Birmensdorf,station,BIR,47.357448,8.4373921
node/1319198337,Hedingen,stop,,47.2989264,8.4457214
node/1319403275,Affoltern am Albis,stop,,47.2760728,8.4465138
node/1319403276,Affoltern am Albis,stop,,47.2761341,8.4463526
node/1319893732,Knonau,stop,,47.220548,8.4667724
node/1320312485,Steinhausen,stop,,47.1944165,8.478211
node/1320325538,Zug Chollermüli,stop,,47.1803852,8.485915
node/1320325542,Zug Chollermüli,stop,,47.1804154,8.4859301
node/1320344049,Zug Chollermüli,halt,,47.1803595,8.4860527
node/1320360333,Zug Schutzengel,halt,,47.1739117,8.5068487
node/1321496221,Glattbrugg,station,GLB,47.4308526,8.5589291
node/1321496224,Glattbrugg,stop,,47.430737,8.5586392
node/1321840643,Rümlang,station,RUEM,47.4540679,8.5326777
node/1321840644,Rümlang,stop,,47.4539838,8.5331118
node/1327352336,Rheinfelden,stop,,47.5510231,7.7923103
node/1327631013,Oberglatt,station,OGL,47.4704172,8.510537
node/1327631014,Oberglatt ZH,stop,,47.4705287,8.5101628
node/1327631015,Oberglatt ZH,stop,,47.470548,8.5102154
node/1328302572,Dielsdorf,stop,,47.4823024,8.4596001
node/1328302574,Dielsdorf,stop,,47.482365,8.4597646
node/1328354702,Dielsdorf,station,DI,47.4824141,8.4593678
node/1328512528,Niederweningen,stop,,47.5111464,8.3694035
node/1328512534,Niederweningen,station,NW,47.5113458,8.3694229
node/1329125211,Birr,stop,,47.4364097,8.2176615
node/1329125230,Lupfig,stop,,47.4454746,8.215323
node/1329658757,Niederglatt,station,NG,47.4874769,8.5031904
node/1329773237,Bülach,stop,,47.5238868,8.5360638
node/1329773238,Bülach,station,BUE,47.5237734,8.5365546
node/1329773239,Bülach,stop,,47.5241143,8.5363821
node/1329773240,Bülach,stop,,47.5241409,8.5364275
node/1329773242,Bülach,stop,,47.5241986,8.5365256
node/1330470648,Embrach-Rorbas,station,EMB,47.5205595,8.5870215
node/1330470649,Embrach-Rorbas,stop,,47.5207004,8.5874281
node/1330676298,Winterthur Wülflingen,station,WWUE,47.5064599,8.6809643
node/1330704266,Winterthur Töss,station,WTOE,47.4897747,8.7092798
node/1330934591,Richterswil,stop,,47.2085928,8.7073899
node/1330935071,Wädenswil,stop,,47.2294796,8.6752084
node/1330966960,Oberrieden,stop,,47.2795268,8.5786457
node/1333665622,Sargans,stop,890,47.0448654,9.4450357
