osm_id,name,type,ref,lat,lon
node/5627130424,Zagreb Glavni kolodvor,stop,,45.8043407,15.9788213
node/5627130425,Zagreb Glavni kolodvor,station,ZG,45.8044464,15.9788333
node/5627328392,Osijek OLT,halt,,45.5541416,18.7054475
node/5660705256,Dugo Selo,station,,45.8013717,16.2347572
node/5661201720,Sesvete,station,,45.8249339,16.1100307
node/5661204727,Velika Gorica,station,,45.7085885,16.0469041
node/5666635940,Stari Mikanovci,station,,45.2665764,18.5396608
node/5668463169,Banova Jaruga,station,,45.4456395,16.876306
node/5668784532,Hum u Istri,halt,,45.3439633,14.0731057
node/5668823913,Vodnjan,station,,44.9667256,13.8560524
node/5668860678,Pula,station,,44.8797858,13.8471441
node/5703028925,Laslovo-Korođ,halt,,45.4143513,18.7074789
node/5732671022,Osijek Donji Grad,stop,,45.5522369,18.7212411
node/5741664955,Mursko Središće,stop,,46.5083254,16.4464254
node/5783733389,Sesvetski Kraljevec,halt,,45.8106898,16.1689149
node/5799640558,Osijek,stop,,45.5527077,18.6834579
node/5807966067,Osijek,stop,,45.5526181,18.6834711
node/5807966068,Osijek,stop,,45.5527476,18.6834543
node/5858683522,Knin,stop,,44.0366539,16.1983551
node/6015077431,Zadar,stop,,44.1059614,15.2425755
node/6015077432,Zadar,stop,,44.1060135,15.2427087
node/6017443506,Kanfanar,stop,,45.1171648,13.8367337
node/6017526790,Novaki,halt,,45.2589136,13.9893837
node/6017526792,Cerovlje,stop,,45.2766074,14.0138245
node/6017526797,Borut,stop,,45.3043635,14.052494
node/6017558052,Lupoglav,stop,,45.3555019,14.1054614
node/6019184469,Velika,stop,,45.4389549,17.6654586
node/6019205474,Višnjevac,halt,,45.5614695,18.6197557
node/6096088489,Savski Marof,stop,,45.8721311,15.7399952
node/6100443253,Našice Grad,halt,,45.4874525,18.088481
node/6135964584,Darda,stop,,45.6339695,18.6992102
node/6135964685,Čeminac,halt,,45.6854035,18.6556965
node/6163761524,Novi Grad,stop,,45.0509279,16.3866935
node/6163761525,Novi Grad,stop,,45.0509645,16.3868308
node/6171705887,Vinkovci,stop,,45.3002535,18.8026443
node/6171705888,Vinkovci,stop,,45.3003066,18.8039442
node/6171705889,Vinkovci,stop,,45.3002653,18.8039575
node/6171705890,Vinkovci,stop,,45.2999292,18.8018268
node/6175287172,Split,stop,,43.5047862,16.442952
node/6386177172,Mursko Središće,halt,,46.5083087,16.4464144
node/6396975612,Slobodnica,halt,,45.1768517,17.9278558
node/6420545345,Novska,stop,,45.3266636,16.977256
node/6586257964,Osijek Donji Grad,stop,,45.5521938,18.7212277
node/6733282638,Bizovac,stop,,45.5871585,18.4530034
node/6766023828,Opatija-Matulji,stop,,45.3645895,14.3210005
node/6793890665,Osijek,stop,,45.5529505,18.6845275
node/6854746414,Ravnice,station,,45.1090923,16.4093068
node/6920722963,Nova Kapela-Batrina,stop,,45.1898405,17.6503419
node/6920722965,Nova Kapela-Batrina,stop,,45.1897773,17.6502645
node/6971668883,Zagreb Zapadni kolodvor,stop,,45.80919,15.9540513
node/6972681604,Zaprešić,stop,,45.8445263,15.8131698
node/6972681605,Zaprešić,stop,,45.844503,15.8131202
node/6974308076,Zdenčina,stop,,45.6839398,15.7509727
node/6996187455,Sveti Ivan Žabno,stop,,45.9449727,16.6202819
node/6996187456,Sveti Ivan Žabno,stop,,45.9449351,16.6202961
node/6996187457,Sveti Ivan Žabno,stop,,45.944863,16.6202867
node/6996853936,Repinec,stop,,45.9495675,16.5052026
node/6996853947,Repinec,halt,,45.9493913,16.5050817
node/7252539066,Đulovac,stop,,45.6643794,17.4311817
node/7264716030,Zabok,stop,,46.0238776,15.9021376
node/7306790859,Lič,halt,,45.2816388,14.7150278
node/7340366367,Čaglin,stop,,45.3482499,17.9898916
node/7352125554,Pitomača,station,,45.9425303,17.229696
node/7354176301,Novi Grad,station,,45.0509596,16.3867098
node/7354652658,Dobrljin,stop,,45.1524056,16.4777766
node/7415711752,Tovarnik,stop,,45.1554389,19.1485078
node/7419105270,Donji Kraljevec,stop,,46.3678427,16.6452371
node/7419390634,Donja Vrijeska,halt,,45.6464315,17.2724272
node/7423782670,Nuštar,halt,,45.3359967,18.8405812
node/7442890836,Mraclin,halt,,45.6686251,16.1023252
node/7448732773,Luka,stop,,45.954501,15.8219195
node/7471929784,Gomirje,stop,,45.3427248,15.1284927
node/7529486142,Kalinovac,halt,,46.0129464,17.095788
node/7615810774,Vinkovci,stop,,45.3005019,18.8025673
node/7636454415,Novi Dvori,stop,,45.8794285,15.8131842
node/7651633783,Vukovar-Borovo Naselje,stop,,45.3734913,18.9561983
node/7658869490,Otok,stop,,45.1456289,18.8719173
node/7658930334,Ozalj,stop,,45.611964,15.4824089
node/7689172920,Pešćenica,halt,,45.6149807,16.1765989
node/7690879077,Perkovci,stop,,45.2084594,18.3493831
node/7690879078,Perkovci,stop,,45.208489,18.3493648
node/7768096923,Rasinja,stop,,46.205772,16.7208891
node/7768096924,Rasinja,stop,,46.205859,16.7207721
node/7782153848,Šaš,stop,,45.2849518,16.6685492
node/7787550134,Zagreb Glavni kolodvor,stop,,45.8043809,15.9764722
node/7824300381,Sirova Katalena,halt,,45.9594082,17.068494
node/7837129175,Škodinovac,halt,,45.634877,17.3171778
node/7857545795,Stupno,halt,,45.5020303,16.3322785
node/7924270088,Velimirovac,halt,,45.5124862,18.0951348
node/7924288408,Veliko Trgovišće,stop,,45.9941599,15.8465353
node/7925848970,Virje,stop,,46.0686225,17.0043528
node/7926085413,Vinkovački Banovci,stop,,45.1858034,19.0472135
node/7926085414,Vinkovački Banovci,stop,,45.1857711,19.0471915
node/7932597865,Vladislavci,station,,45.4754901,18.5586974
node/7939875456,Vojakovački Kloštar,stop,,46.0491723,16.6211892
node/7968622132,Banova Jaruga,stop,,45.4456044,16.8763428
node/7968622134,Ludina,stop,,45.6005023,16.5695128
node/7968622135,Novoselec,stop,,45.6492313,16.5299372
node/7978791154,Tovarnik,stop,,45.15548,19.1485499
node/8000065633,Mučna Reka,stop,,46.1230874,16.7604671
node/8001227088,Živaja,stop,,45.2469866,16.7277039
node/8007703731,Zorkovac,halt,,45.5913278,15.530147
node/8044291766,Knin,station,,44.0366673,16.1983929
node/8316068439,Stari Slatinik,halt,,45.1700573,17.8413225
node/9026904301,Vinkovci,station,VC,45.3003548,18.8026254
node/9155848711,Kupljenovo,halt,,45.9325079,15.8163236
node/9445918170,Našice,stop,,45.4964457,18.1244006
node/9445918173,Virovitica Grad,halt,,45.8268473,17.3857298
node/9445918174,Virovitica,stop,,45.8251272,17.3985871
node/9485972556,Jalžabet,stop,,46.2684567,16.4718325
node/9538621240,Pitomača,stop,,45.9425243,17.2297117
node/9597731107,Tovarnik,station,,45.1554473,19.1485557
node/9690244971,Đulovac,station,,45.6643488,17.4311509
node/9880685224,Špišić Bukovica,stop,,45.8458115,17.2987417
node/9880685225,Špišić Bukovica,stop,,45.8458337,17.2987878
node/9945048384,Blacko-Jakšić,stop,,45.3356849,17.757288
node/9972626687,Maslenjača,halt,,45.6425263,17.2960566
node/9972626895,Koreničani,halt,,45.6541885,17.3580988
node/9983262535,Turopolje,stop,,45.6477126,16.1313105
node/10012391194,Rajić,halt,,45.2958817,17.10276
node/10019054701,Gradec Stajalište,stop,,45.9120091,16.4839902
node/10019054702,Gradec Stajalište,stop,,45.9120015,16.4841182
node/10023987805,Nova Kapela-Batrina,stop,,45.1898741,17.6503749
node/10024491875,Osijek,station,,45.552735,18.6834775
node/10024491901,Osijek Donji Grad,station,,45.5522317,18.7212758
node/10025673666,Split,station,,43.5048151,16.443044
node/10025673667,Split,stop,,43.5047709,16.4428983
node/10062553888,Krapina,station,,46.1595122,15.8720853
node/10064943762,Lipovljani,stop,,45.386768,16.8823964
node/10064943779,Novska,station,,45.3267782,16.9770911
node/10068642643,Slavonski Brod,station,,45.1635443,18.0111849
node/10069157395,Kotoriba,station,,46.3537711,16.8084113
node/10083331209,Čakovec-Buzovec,halt,,46.3837874,16.4456606
node/10090386982,Duga Resa,station,,45.4489507,15.4985468
node/10090387724,Duga Resa,stop,,45.4489741,15.4985787
node/10180853499,Dalj,stop,,45.5004679,18.9673342
node/10180853502,Dalj,stop,,45.5005128,18.9673411
node/10180853503,Dalj,station,,45.5004834,18.9673449
node/10180954833,Darda,station,,45.6339388,18.6992225
node/10180954876,Beli Manastir,station,,45.765736,18.5961755
node/10180954887,Beli Manastir,stop,,45.7657069,18.5960349
node/10184477445,Laslovo-Korođ,stop,,45.4143468,18.7074582
node/10184477714,Vukovar-Borovo Naselje,station,,45.3735832,18.9561812
node/10186963702,Privlaka,station,,45.1983219,18.8484875
node/10186963714,Otok,station,,45.1456355,18.8719396
node/10186967132,Spačva,station,,45.0412545,18.9041565
node/10186967137,Drenovci,station,,44.9198164,18.8589717
node/10186967146,Županja,stop,,45.0817343,18.6964018
node/10186967147,Cerna,stop,,45.1942566,18.6991008
node/10207381814,Strizivojna-Vrpolje,stop,,45.227116,18.4135744
node/10207381815,Strizivojna-Vrpolje,stop,,45.2271528,18.4135518
node/10207381816,Strizivojna-Vrpolje,station,,45.2271728,18.4135485
node/10207430955,Ivankovo,station,,45.2783956,18.6674477
node/10212764853,Đakovo,station,,45.3137001,18.4217593
node/10212764889,Vladislavci,stop,,45.4754906,18.5586673
node/10226363983,Josipovac,station,,45.574198,18.5900865
node/10226363993,Bizovac,station,,45.5871547,18.4530472
node/10235833801,Koška,stop,,45.5415242,18.2953766
node/10238158064,Našice,station,,45.4963838,18.1243335
node/10238215839,Čaglin,station,,45.3482877,17.9898816
node/10238215894,Pleternica,station,,45.2868169,17.8098355
node/10238215906,Pleternica,stop,,45.2868139,17.8097987
node/10238215907,Pleternica,stop,,45.2868026,17.8098989
node/10238215908,Blacko-Jakšić,station,,45.3356751,17.7572732
node/10238215917,Požega,station,,45.3375029,17.6832616
node/10238215918,Požega,stop,,45.3374568,17.683242
node/10238215919,Požega,stop,,45.3375357,17.6832734
node/10238866866,Velika,station,,45.4389454,17.6654164
node/10239203535,Perkovci,halt,,45.2084707,18.3493966
node/10239203540,Andrijevci,station,,45.1907136,18.2928181
node/10239203553,Staro Topolje,halt,,45.1828147,18.2470731
node/10239203594,Garčin,station,,45.173423,18.1860756
node/10239206040,Zadubravlje,halt,,45.1683966,18.1528148
node/10239206134,Donja Vrba,halt,,45.1635771,18.1215252
node/10239206208,Kuti,halt,,45.1635877,17.8128953
node/10239206209,Brodski Stupnik,halt,,45.1605057,17.7948627
node/10239206234,Lužani-Malino,halt,,45.1705357,17.7167409
node/10239206237,Nova Kapela-Batrina,stop,,45.1899097,17.6504127
node/10239206256,Nova Kapela-Batrina,station,,45.1898175,17.650295
node/10248897338,Vrbova,halt,,45.2095487,17.5834635
node/10248897353,Staro Petrovo Selo,stop,,45.222037,17.5259903
node/10248897363,Zapolje,stop,,45.2357349,17.462183
node/10248897364,Zapolje,stop,,45.2354267,17.4634946
node/10248897365,Nova Gradiška,station,,45.2533402,17.3792875
node/10248916167,Dragalić,stop,,45.2525598,17.2881922
node/10248916168,Dragalić,stop,,45.2525526,17.2895774
node/10248916275,Okučani,station,,45.2523445,17.206311
node/10299047422,Vrbovsko,stop,,45.3727066,15.0715522
node/10299047429,Vrbovsko,stop,,45.3727102,15.0716017
node/10311261534,Jurdani,stop,,45.3923685,14.3086246
node/10557043666,Sesvetska Sopnica,halt,,45.8245612,16.0857879
node/10599643199,Banova Jaruga,stop,,45.4456267,16.8763814
node/10606324585,Moslavačka Gračenica,station,,45.5137301,16.6895977
node/10656377012,Virovitica,station,,45.8251376,17.3986252
node/10694845269,Vukovje,stop,,45.6197321,17.2721859
node/10698008478,Popovača,station,,45.5592047,16.6235491
node/10698018157,Ivanić Grad,stop,,45.7073426,16.3979925
node/10698018158,Ivanić Grad,station,,45.7073089,16.3979735
node/10799617710,Prosinec,stop,,45.9729244,15.7110374
node/10799617715,Kraj donji,stop,,45.9190627,15.7046226
node/10799617716,Rozga,stop,,45.9433431,15.7113168
node/10799617721,Draše,stop,,46.0031943,15.7120858
node/10799617726,Gredice,stop,,46.0335854,15.7204022
node/10800157472,Klanjec,stop,,46.0494672,15.7272516
node/10800157477,Zelenjak,stop,,46.0588057,15.7101249
node/10800157478,Kumrovec,stop,,46.076549,15.6583514
node/10800157479,Zagorska sela,stop,,46.1030172,15.6238039
node/10802041480,Ploče,station,,43.0483799,17.4340208
node/10846642652,Bjelovar,stop,,45.8940761,16.8446969
node/10880884575,Savski Marof,station,,45.8720564,15.7400999
node/10880998199,Rijeka,stop,,45.3300324,14.4303274
node/10880998200,Rijeka,stop,,45.3300692,14.4303426
node/10880998201,Rijeka,station,,45.3300035,14.4302889
node/10881907782,Zaprešić,station,,45.8444032,15.8131677
node/10881941165,Vrapče,halt,,45.8122751,15.8967743
node/10881941195,Podsused Stajalište,halt,,45.8155526,15.8363954
node/10886674033,Đurđenovac,station,,45.5373966,18.0377583
node/10886674039,Zdenci-Orahovica,stop,,45.5685961,17.9291807
node/10886683573,Slatina,stop,,45.7055289,17.7062368
node/10886683623,Cabuna,stop,,45.7581855,17.581329
node/10887005537,Suhopolje,stop,,45.7940173,17.486869
node/10887010055,Daruvar,station,,45.5888659,17.2264342
node/10887546122,Sirač,station,,45.529932,17.2410637
node/10887634330,Lipik,station,,45.4095682,17.1600211
node/10889876877,Kloštar,station,,45.9814719,17.1391832
node/10889876902,Đurđevac,station,,46.0267452,17.0660397
node/10889876903,Đurđevac,stop,,46.0268198,17.0659335
node/10891428315,Koprivnica,station,,46.1654001,16.8168887
node/10891428316,Koprivnica,stop,,46.1653667,16.8169726
node/10905967818,Mučna Reka,station,,46.1231255,16.7604675
node/10925246651,Gradec Stajalište,stop,,45.9121101,16.4842653
node/10931722483,Vrbovec,station,,45.8735493,16.4107263
node/10949055932,Bjelovar,station,,45.8940894,16.8446773
node/10963886972,Rasinja,stop,,46.2061001,16.720205
node/10963888062,Varaždin,station,,46.3056375,16.3467878
node/10963911222,Cerje Tužno,station,,46.2597046,16.2187442
node/10965419396,Ivanec,station,,46.2314093,16.1245953
node/10965419415,Lepoglava,station,,46.2131183,16.0434472
node/10965419421,Golubovec,station,,46.1736337,15.9835518
node/10976676402,Jasenovac,stop,,45.2761287,16.9106088
node/10976882198,Sisak Caprag,station,,45.458156,16.3905427
node/10976882199,Sisak Caprag,stop,,45.4581303,16.390535
node/10981099105,Sisak,stop,,45.4919845,16.3733839
node/10981099106,Sisak,stop,,45.4920171,16.3733987
node/10981099107,Sisak,stop,,45.4921189,16.3734326
node/10981099108,Sisak,station,,45.4920299,16.3734029
node/10981099129,Greda,station,,45.5305666,16.2930988
node/10981099138,Lekenik,station,,45.5844073,16.2188424
node/10983740973,Novi Dvori,station,,45.8794856,15.813116
node/10983779940,Zabok,station,,46.0239302,15.9021274
node/10983779941,Veliko Trgovišće,stop,,45.9941282,15.8466626
node/10983779976,Luka,stop,,45.9545248,15.8218099
node/10983779977,Luka,station,,45.9542984,15.8216809
node/10983780042,Gornja Stubica,station,,45.9832721,16.0041693
node/10995043763,Đurmanec,station,,46.1937009,15.8432393
node/10997685586,Sveti Križ Začretje,station,,46.0768646,15.9032371
node/11030114333,Budišćina,stop,,46.1282172,16.2137461
node/11030114380,Konjščina,stop,,46.0505493,16.1789973
node/11030114393,Zlatar Bistrica,stop,,46.0441805,16.0814235
node/11030114426,Bedekovčina,stop,,46.0415485,15.9979283
node/11032302592,Hrvatski Leskovac,stop,,45.7444153,15.892212
node/11032351706,Hrvatski Leskovac,station,,45.7443823,15.8921029
node/11032351724,Horvati,station,,45.7137136,15.8175129
node/11032351732,Zdenčina,station,,45.6837321,15.7501317
node/11034134497,Zagreb Glavni kolodvor,stop,,45.8044917,15.9769168
node/11034134498,Zagreb Glavni kolodvor,stop,,45.8045292,15.9769056
node/11037319808,Jastrebarsko,station,,45.657202,15.6477455
node/11037319809,Jastrebarsko,stop,,45.6572185,15.6477336
node/11037319827,Draganići,stop,,45.5695034,15.6093581
node/11037319838,Draganići,station,,45.5694467,15.6094146
node/11037319840,Karlovac,stop,,45.5001509,15.5449794
node/11037319841,Karlovac,station,,45.5001476,15.5449608
node/11039775606,Ozalj,station,,45.6119491,15.4823784
node/11039803006,Kamanje,station,,45.6453403,15.4084296
node/11039917918,Mrzlo Polje,station,,45.4664186,15.5359347
node/11042660949,Generalski Stol,station,,45.3433893,15.3765608
node/11042661084,Oštarije,station,,45.2343749,15.2963592
node/11042661100,Ogulin,stop,,45.2660006,15.2314774
node/11042661103,Ogulin,stop,,45.2660311,15.2315239
node/11042661108,Ogulin,station,,45.2660268,15.2315565
node/11047894715,Vrbovsko,station,,45.3727018,15.071524
node/11047894754,Moravice,stop,,45.4229363,15.0164989
node/11047894755,Moravice,stop,,45.4229724,15.0165291
node/11047894819,Skrad,stop,,45.4254033,14.9028896
node/11047894843,Zalesina,station,,45.3980288,14.8577876
node/11053074571,Lokve,stop,,45.3566791,14.77213
node/11053231398,Fužine,stop,,45.3003505,14.7173812
node/11053231399,Fužine,stop,,45.3003776,14.7173339
node/11053231400,Fužine,stop,,45.3003995,14.7172779
node/11053262952,Drivenik,stop,,45.2672127,14.6912919
node/11053262967,Plase,stop,,45.2835679,14.6290495
node/11053263064,Meja,stop,,45.3065566,14.5957365
node/11056859761,Sušak-Pećine,station,,45.3208703,14.4638083
node/11056859784,Opatija-Matulji,station,,45.3646165,14.3209922
node/11056859793,Opatija-Matulji,stop,,45.3646297,14.3209863
node/11056914741,Šapjane,station,,45.4766399,14.2443828
node/11063274670,Buzet,station,,45.4262551,13.9851942
node/11063321830,Roč,station,,45.4003443,14.0389461
node/11071269379,Pula,stop,,44.8797519,13.8472216
node/11073100913,Kanfanar,stop,,45.1171507,13.8366738
node/11073100914,Kanfanar,stop,,45.1171314,13.8366189
node/11073100915,Kanfanar,stop,,45.1171799,13.8367927
node/11073100916,Kanfanar,station,,45.1171478,13.8367064
node/11073100955,Sveti Petar u Šumi,station,,45.1850388,13.8672813
node/11073101019,Pazin,station,,45.2397126,13.9460657
node/11073101039,Cerovlje,station,,45.2766101,14.0137707
node/11073101045,Borut,station,,45.3044038,14.0523661
node/11081470480,Josipdol,station,,45.1973199,15.2890815
node/11090445844,Gospić,stop,,44.536083,15.39377
node/11090445845,Gospić,stop,,44.5360455,15.3937332
node/11090445846,Gospić,stop,,44.5361342,15.3938685
node/11091637608,Gračac,stop,,44.300241,15.8221935
node/11091637609,Gračac,station,,44.3003228,15.8222044
node/11102691969,Kosovo,station,,43.9496773,16.2096517
node/11102692004,Drniš,station,,43.8637542,16.1818498
node/11162962288,Split,stop,,43.5048549,16.4431522
node/11162962289,Split,stop,,43.5048821,16.4432691
node/11179483689,Mala Subotica,stop,,46.3772365,16.5348185
node/11179520253,Dubrava Zabočka,stop,,46.0209626,15.9527416
node/11179520254,Špičkovina,stop,,46.0317098,15.9703214
node/11179520258,Poznanovec,stop,,46.0497347,16.0297997
node/11179520259,Donji Lipovec,stop,,46.0479144,16.1353461
node/11179520260,Hrašćina Trgovišće,stop,,46.1056701,16.1996967
node/11181901255,Hum Lug,halt,,46.0211288,15.9259301
node/11181901258,Podrute,halt,,46.1486829,16.2626264
node/11181901259,Mađarevo,halt,,46.1695714,16.3106359
node/11181901260,Doljan,halt,,46.2443293,16.3364174
node/11187841187,Novo Selo Rok,stop,,46.4297327,16.4564649
node/11187841190,Vratišinec,stop,,46.473012,16.4536131
node/11191431660,Pojatno,stop,,45.909274,15.8081708
node/11191431661,Kupljenovo,stop,,45.9326593,15.8162481
node/11191431662,Žeinci,stop,,45.97666,15.8448785
node/11192964641,Krušljevec,stop,,46.2249874,16.3214669
node/11198363982,Oroslavje,stop,,46.0018744,15.9290513
node/11198363983,Stubičke Toplice,stop,,45.9748776,15.9414631
node/11198363984,Donja Stubica,stop,,45.9829301,15.9659399
node/11200716998,Štrucljevo,stop,,46.0568256,15.9118834
node/11200716999,Dukovec,stop,,46.0960604,15.8960509
node/11200717001,Velika Ves,stop,,46.1152827,15.8875419
node/11200717002,Pristava Krapinska,stop,,46.1371033,15.8776421
node/11200717003,Doliće,stop,,46.1718253,15.8633184
node/11200717004,Žutnica,stop,,46.1821486,15.8536239
node/11203363765,Novigrad Podravski,stop,,46.08455,16.9549937
node/11203363766,Kunovec-Subotica,stop,,46.1937217,16.7566637
node/11203363767,Čukovec,stop,,46.2358244,16.6664062
node/11203363768,Ludbreg,stop,,46.256294,16.6117373
node/11203363769,Martijanec,stop,,46.2614216,16.5325299
node/11203363770,Novakovec,stop,,46.2642385,16.4965693
node/11203363771,Zbelava,stop,,46.2814031,16.3990299
node/11236937200,Vrbovec,stop,,45.873402,16.4107563
node/11236937297,Vrbovec,stop,,45.8736149,16.410725
node/11236937301,Vrbovec,stop,,45.8737155,16.4107292
node/11236937302,Vrbovec,stop,,45.8737548,16.4107044
node/11614948446,Đurđenovac,stop,,45.5373944,18.0378218
node/11614948447,Čačinci,stop,,45.5986372,17.8689781
node/11627495084,Virovitica,stop,,45.8251589,17.3986283
node/11627495097,Virovitica,stop,,45.8251894,17.3986691
node/11630529537,Garčin,stop,,45.1734011,18.1859866
node/11630529553,Slavonski Brod,stop,,45.1637018,18.011206
node/11631003598,Vukovar,stop,,45.3621939,18.9872731
node/11631717155,Novi Jankovci,stop,,45.2463699,18.9010087
node/11631717156,Novi Jankovci,stop,,45.246398,18.9010465
node/11631717157,Sremske Laze,stop,,45.2273056,18.9276197
node/11631717158,Sremske Laze,stop,,45.2273321,18.927651
node/11631717159,Slakovci,stop,,45.2151748,18.9460598
node/11631717160,Slakovci,stop,,45.2152113,18.9460801
node/11631717162,Orolik,stop,,45.2065043,18.9759129
node/11631717163,Orolik,stop,,45.2065394,18.9759314
node/11631717164,Đeletovci stajalište,stop,,45.1939246,19.0192776
node/11631717165,Đeletovci stajalište,stop,,45.1939621,19.0192992
node/11631717167,Šidski Banovci,stop,,45.1799596,19.0670691
node/11631717168,Šidski Banovci,stop,,45.1799909,19.0670998
node/11631750129,Mirkovci,stop,,45.2787659,18.8561352
node/11631750130,Mirkovci,stop,,45.2787989,18.8561577
node/11631985269,Ilača,stop,,45.1734128,19.0895389
node/11631985270,Ilača,stop,,45.1734514,19.0895563
node/11638930368,Daruvar,stop,,45.5888874,17.2264838
node/11638965869,Daruvar,stop,,45.5888962,17.2264208
node/11642030725,Rijeka,stop,,45.3304117,14.4288727
node/11642030726,Rijeka,stop,,45.3304697,14.4288932
node/11645976145,Križevci,stop,,46.0065142,16.5435023
node/11645983056,Križevci,stop,,46.006397,16.5437647
node/11727919975,Zagreb Glavni kolodvor,stop,,45.8046277,15.9809317
node/11734887591,Stari Mikanovci,stop,,45.2666909,18.53968
node/11734887592,Stari Mikanovci,stop,,45.266646,18.539696
node/11734887593,Vođinci,stop,,45.2696669,18.6138986
node/11734887594,Vođinci,stop,,45.2697062,18.6138859
node/11735140330,Deanovec,station,,45.6894901,16.4599284
node/11735140331,Deanovec,stop,,45.6895063,16.4599406
node/11739799588,Vukovar-Borovo Naselje,stop,,45.3735752,18.9561829
node/11762206306,Sisak Caprag,stop,,45.4581521,16.390591
node/11762206307,Lekenik,stop,,45.5844169,16.2188101
node/11764058273,Lepavina,stop,,46.0980302,16.6848495
node/11764058274,Lepavina,stop,,46.0977763,16.6851759
node/11764071205,Koprivnica,stop,,46.1642143,16.8163844
node/11943405910,Šapjane,stop,,45.4766649,14.2443362
node/11943405911,Šapjane,stop,,45.4766695,14.2442684
node/12040614789,Caldania,stop,,45.4431451,13.631006
node/12067041665,Carevdar,stop,,46.0658113,16.6472441
node/12123700713,,stop,,45.8047259,15.9812283
node/12205312547,Novo Drnje,station,,46.2218237,16.9094589
node/12498933748,Osijek,stop,,45.5529085,18.6845325
node/13021037033,Vojakovački Kloštar,stop,,46.0491105,16.6212377
node/13050814811,Majurec,halt,,46.0265596,16.5898587
node/13050814826,Vojakovački Kloštar,halt,,46.0491516,16.6212287
node/13063634344,Pazin,stop,,45.2397316,13.9460289
node/13063662798,Majurec,stop,,46.0265257,16.5898613
node/13063729448,Carevdar,halt,,46.0658045,16.6472777
node/13063729502,Sokolovac,halt,,46.1015629,16.7135005
node/13063729503,Sokolovac,stop,,46.1015928,16.7134618
node/13063886421,Peteranec,halt,,46.1973878,16.866805
node/13087622481,Mučna Reka,stop,,46.123038,16.7605455
node/13133895466,Lupoglav,station,,45.355522,14.1054876
node/13205091542,Sarvaš,station,,45.5208573,18.8342832
