osm_id,name,type,ref,lat,lon
node/6844641423,Kefermarkt,station,Kf,48.4365658,14.5383536
node/6844641424,Pregarten,station,Pre,48.3559519,14.5226531
node/6844641425,Gaisbach-Wartberg,station,Ga,48.3302965,14.5060325
node/6844644608,Perg,station,P,48.2477061,14.6269377
node/6844644609,Mauthausen,station,Mh,48.2427593,14.5326714
node/6844644610,Reichraming,station,Rei,47.8914853,14.4720831
node/6844644611,Grünbach am Schneeberg,station,Gru,47.7974631,15.9979464
node/6844644612,Willendorf,station,Wil,47.7892471,16.0606168
node/6844644613,Winzendorf,station,Wz,47.8110713,16.1115419
node/6844644614,Feuerwerksanstalt,station,Fwa,47.8487394,16.1893274
node/6844644615,Wöllersdorf,station,Woe,47.86137,16.1783448
node/6844644616,Gutenstein,station,Gt,47.8769191,15.9108551
node/6844644617,Pernitz-Muggendorf,station,Pem,47.8957931,15.9577538
node/6844644618,Oed,station,Oed,47.8786727,16.0258972
node/6844644619,Waldegg,station,Wag,47.8689132,16.058427
node/6844644620,Ober Piesting,station,Op,47.8745198,16.0973933
node/6844644621,Piesting,station,Pie,47.8748089,16.1248617
node/6844644622,Maria Lanzendorf,station,2,48.1024814,16.4195192
node/6844644623,Laxenburg-Biedermannsdorf,station,Lx,48.0776872,16.357009
node/6844644624,Traiskirchen Aspangbahn,station,Ti,48.0179624,16.3034528
node/6844644625,Tattendorf,station,Tat,47.9555396,16.3059011
node/6844644626,Petronell-Carnuntum,station,2,48.1060162,16.8679721
node/6844644627,Regelsbrunn,station,2,48.1070361,16.7805827
node/6844644628,Eichgraben-Altlengbach,halt,Rw H1,48.1734447,15.9814715
node/6844644630,Maria Anzbach,halt,Hu H2,48.1869217,15.93731
node/6844644632,Neulengbach Stadt,halt,Hu H4,48.1962965,15.9063938
node/6844644633,Böheimkirchen,station,Bh,48.1999832,15.7538943
node/6844644736,Rohrbach an der Gölsen,station,1,48.0477528,15.7428737
node/6844644737,St. Veit an der Gölsen,station,Br H2,48.0451784,15.6715738
node/6844644739,St. Nikola-Struden,station,Nk,48.2334999,14.909115
node/6844644740,Grein Stadt,station,,48.2299919,14.855752
node/6844650619,Schützen am Gebirge,station,Sag,47.8480939,16.6187738
node/6844650620,Ernstbrunn,station,Erb,48.5260888,16.3768726
node/6844773528,Mauthausen,stop,1,48.2429389,14.5326462
node/6844773529,Ausschlag-Zöbern,stop,1,47.5330993,16.0831258
node/6855919981,Sterzing-Pfitsch - Vipiteno-Val di Vizze,stop,1,46.8956679,11.4402219
node/6863284028,Salzburg Kasern,halt,Hw H1,47.8390148,13.0652829
node/6864156682,Lamprechtshausen,station,Lh,47.9901326,12.9506452
node/6864156683,Bürmoos,station,Bum,47.982502,12.9262269
node/6864156684,Ostermiething,station,Om,48.0438111,12.8465366
node/6864224492,Bergheim,station,BBER,47.8391579,13.0211042
node/6864224494,Anthering,station,,47.8791104,13.0009675
node/6864224495,Oberndorf Bahnhof,station,OBBH,47.9417264,12.9440048
node/6866623676,Bruckberg,halt,,47.2976092,12.7867704
node/6866624088,Areitbahn,halt,,47.2993963,12.7899053
node/6866624101,Kitzsteinhornstraße,halt,,47.3020029,12.7941695
node/6866813891,Piesendorf Bad,halt,,47.2882589,12.7126944
node/6866813971,Zellermoos,halt,,47.2961774,12.7803226
node/6867279280,Walchen im Pinzgau,halt,,47.2853601,12.6962002
node/6878595268,Hollersbach i. P. Panoramabahn,halt,,47.2792554,12.4048292
node/6884985465,Wald im Pinzgau Lahnsiedlung,halt,Wap H2,47.2399321,12.2068807
node/6920380301,Grainau,stop,,47.4719235,11.0238559
node/6928038101,Garmisch-Partenkirchen (BZB),stop,2,47.4896263,11.096469
node/6928038102,Grainau,station,MKZB,47.471821,11.0237777
node/7017837756,Ingolstadt Audi,stop,MIA,48.7903357,11.4082725
node/7018268957,Vils Stadt,stop,1,47.549685,10.6319718
node/7037177058,Rabland - Rablà,halt,,46.6657408,11.0688397
node/7038824297,Plaus,halt,1,46.6584113,11.0410734
node/7038908219,Kastelbell - Castelbello,halt,1,46.6269266,10.8983079
node/7038952517,Tschars - Ciardes,halt,1,46.6351225,10.9400051
node/7038952518,Staben - Stava,stop,1,46.6465448,10.9715291
node/7038952519,Naturns - Naturno,halt,1,46.6451972,11.0039019
node/7058362556,Schluderns-Glurns - Sluderno-Glorenza,halt,1,46.6648368,10.5816525
node/7058615187,Villach Landskron,halt,Ru,46.6298843,13.8756868
node/7064592014,Willibaldplatz,stop,,48.1405384,11.4887229
node/7076563358,Heinfels,halt,1,46.7458976,12.4444456
node/7083275837,Baden Landesklinikum,halt,,47.9996962,16.2561301
node/7083290201,Möllersdorf,halt,,48.0278279,16.3001632
node/7083320733,Ladendorf,station,,48.5361412,16.5100679
node/7087592436,Waldegg,stop,1,47.8689501,16.0584154
node/7124635072,Dachau Bahnhof,stop,4,48.2545266,11.4443607
node/7124635073,Pfaffenhofen (Ilm),stop,MPF,48.5218852,11.5116563
node/7124635074,Kinding (Altmühltal),stop,MKIG,48.9914578,11.3780927
node/7124635075,Kinding (Altmühltal),stop,MKIG,48.991559,11.3782344
node/7124635076,Ingolstadt Nord,stop,7,48.7739114,11.4321831
node/7124635077,Ingolstadt Nord,stop,6,48.7738877,11.4321125
node/7124635078,Ingolstadt Nord,stop,5,48.7738433,11.4319852
node/7124635079,Ingolstadt Nord,stop,4,48.7738265,11.4319364
node/7124635080,Ingolstadt Nord,stop,3,48.7737694,11.431825
node/7124635081,Ingolstadt Hbf Gleis 7,stop,7,48.7444961,11.4377544
node/7124635082,Ingolstadt Hbf Gleis 6,stop,6,48.7444705,11.4376217
node/7124635083,Ingolstadt Hbf Gleis 5,stop,5,48.7444603,11.4375554
node/7124635084,Ingolstadt Hbf,stop,1,48.7444008,11.4371535
node/7124675785,Ingolstadt Hbf Gleis 2,stop,2,48.7444088,11.437203
node/7124675786,Rohrbach (Ilm),stop,MRBI,48.6062486,11.573196
node/7124675787,Rohrbach (Ilm),stop,MRBI,48.6076316,11.5735113
node/7124675788,Pfaffenhofen (Ilm),stop,NPF,48.5219323,11.5119012
node/7124675789,Reichertshausen (Ilm),stop,MRS,48.4708678,11.5100227
node/7143122642,Oberzell,stop,1,47.751811,9.5747342
node/7201843813,Gleisdorf,stop,,47.0991675,15.7092289
node/7201843814,Laßnitzthal,station,Laz,47.0881846,15.6566441
node/7201843815,Laßnitzhöhe,stop,,47.0788738,15.5884506
node/7201843819,Laßnitzhöhe,stop,,47.0789597,15.5884299
node/7201843821,Graz Liebenau Murpark,stop,1,47.0399958,15.4626668
node/7203147623,Gleisdorf,stop,,47.0996291,15.7082214
node/7203147624,Gleisdorf,stop,,47.0995013,15.7088992
node/7203147631,Lödersdorf,stop,,46.9546377,15.9461925
node/7203147637,Gniebing,halt,Stu H2,46.9619956,15.8529013
node/7203147638,Rohr an der Raab,stop,,46.9765031,15.812025
node/7203147644,Studenzen-Fladnitz,stop,,46.9991711,15.7746427
node/7203147645,Studenzen-Fladnitz,station,Stu,46.9989831,15.7747766
node/7212744781,Ingolstadt Audi,halt,MIA,48.7904469,11.4080912
node/7240920087,Groß St. Florian,stop,2,46.8208306,15.3178733
node/7262046432,Laupheim Stadt,stop,1,48.2334372,9.8784778
node/7262046433,Erbach,stop,3,48.3259598,9.8952155
node/7262046434,Ulm-Donautal,stop,1,48.3665762,9.9407022
node/7296786892,Haubersbronn Mitte,halt,THAM,48.8311787,9.5491764
node/7296786914,Michelau,halt,TMIC,48.8617963,9.535536
node/7296786915,Rudersberg,station,TRU,48.8820643,9.5306691
node/7296786917,Rudersberg Nord,halt,TRUN,48.8874672,9.533926
node/7296786918,Haubersbronn,halt,THAU,48.8242517,9.5500964
node/7305509377,Braunau am Inn,stop,1,48.2590676,13.0481119
node/7305509378,Braunau am Inn,stop,3,48.259194,13.0481439
node/7305509379,Braunau am Inn,station,Bru,48.2591513,13.0481261
node/7306925562,Langenau,stop,1,48.4933054,10.1259513
node/7343100960,Marktoffingen,halt,MMOF,48.9263201,10.4739432
node/7351254917,Hodoš / Hodos,station,,46.8201655,16.3291302
node/7369413116,Landquart,stop,,46.9664227,9.553862
node/7389711048,Ponte d'Adige - Sigmundskron,stop,,46.4856592,11.2971256
node/7389798711,Vilpian/Nals - Vilpiano/Nalles,stop,2,46.5541272,11.2203584
node/7389800391,Meran Untermais - Merano Maia Bassa,stop,1,46.6556279,11.1488227
node/7389876825,Merano - Meran,station,,46.6731959,11.1492029
node/7389876836,Meran - Merano,stop,5,46.6736386,11.1478429
node/7389876837,Meran - Merano,stop,4,46.6735652,11.1481065
node/7389876838,Meran - Merano,stop,3,46.6735904,11.1481467
node/7391804963,České Budějovice severní zastávka,halt,,48.9944912,14.4794613
node/7391804964,České Budějovice severní zastávka,stop,,48.9944892,14.4794262
node/7391804965,České Budějovice severní zastávka,stop,,48.9945013,14.4794904
node/7394758201,Kressbronn,station,TKN,47.5941646,9.5989327
node/7394758202,Nonnenhorn Gleis 2,stop,,47.5752968,9.6124901
node/7394758203,Nonnenhorn Gleis 1,stop,,47.5752617,9.6124249
node/7394801056,Langenargen,station,TLR,47.5994109,9.5448728
node/7397093701,Schorndorf-Hammerschlag,halt,TSFH,48.8076023,9.5346811
node/7397122609,Bad Schussenried,station,TBSC,47.993799,9.6684394
node/7398040431,Ulm-Donautal,halt,TUDT,48.3663925,9.9404233
node/7398040432,Erbach,station,TER,48.3256089,9.8947656
node/7399066618,Bad Wurzach,stop,TBW,47.9101694,9.8896166
node/7399066619,Bad Wurzach,stop,1,47.9102518,9.8895623
node/7400854416,Jablonové,station,Jabe,48.3534771,17.0891982
node/7414581565,Wangen(Allgäu),stop,1,47.6891603,9.8306064
node/7414722590,Tannheim (Württemberg),stop,,47.9949458,10.096919
node/7414722591,Tannheim (Württemberg),station,TTA,47.9948867,10.0967976
node/7415897891,Weißenau,halt,TWSN,47.7658979,9.5943538
node/7416709365,Algund - Lagundo,halt,,46.6788576,11.1318251
node/7416709369,Goldrain - Coldrano,halt,,46.6187885,10.8213052
node/7416709376,Eyrs - Oris,halt,,46.6267327,10.6461583
node/7435118507,Bahnhof Percha/Kronplatz - Stazione di Perca/Plan de Corones,halt,1,46.7904503,11.9782873
node/7435118508,Bruneck Nord - Brunico Nord,halt,,46.8005267,11.9363853
node/7474730112,Lindau-Aeschach,halt,MLIA,47.5594397,9.6847015
node/7494496066,Bühlingen,halt,MBUN,48.9536719,10.4740381
node/7512248964,Zalaegerszeg-Ola,halt,,46.8515919,16.8355883
node/7529605778,Wiederndorf-Aich,station,Wia,46.6207397,14.7949151
node/7556167980,Graz Straßgang,stop,1,47.0199163,15.4053188
node/7556178589,Graz Straßgang,station,Sgg,47.0198792,15.4053707
node/7556714307,Premstätten-Tobelbad,station,Pms,46.9793717,15.3910819
node/7556714308,Premstätten-Tobelbad,stop,2,46.979339,15.3911377
node/7567272040,Mackovci,stop,,46.7831959,16.1647212
node/7580913160,Lieboch,stop,2,46.9686569,15.3451902
node/7580913161,Lieboch,station,Lbo,46.9686122,15.3453047
node/7589513558,Lannach,stop,2,46.9407921,15.3347135
node/7589513559,Lannach,stop,1,46.940743,15.334607
node/7595693244,Preding-Wieselsdorf,stop,2,46.8579148,15.3819089
node/7595693245,Preding-Wieselsdorf,stop,1,46.8578857,15.3817854
node/7596021469,Groß St. Florian,stop,1,46.820888,15.3178149
node/7596136903,Frauental-Bad Gams,station,Frt,46.8238468,15.2550899
node/7596225651,Deutschlandsberg Stadt,station,Dlb,46.8189306,15.2184508
node/7596689103,Nagykapornak,stop,,46.8322243,16.9351575
node/7602755934,Graz Don Bosco,stop,4,47.0580383,15.4193592
node/7602755935,Graz Don Bosco,stop,3,47.0580381,15.419295
node/7603184564,St. Martin im Sulmtal-Bergla,station,Bgl,46.7482309,15.2847558
node/7603413874,Wies-Eibiswald,stop,1,46.7184604,15.2592968
node/7603413875,Wies-Eibiswald,station,Wew,46.7184194,15.2591515
node/7605284548,Voitsberg,station,Vob,47.043236,15.1500298
node/7605432576,Krottendorf-Ligist,stop,2,47.0098511,15.2143853
node/7605432577,Krottendorf-Ligist,stop,1,47.0098232,15.2143304
node/7605473534,Söding-Mooskirchen,stop,1,46.9965708,15.2830038
node/7605473535,Söding-Mooskirchen,stop,2,46.9965372,15.2829651
node/7605563951,Köflach,stop,2,47.0614575,15.082846
node/7605563952,Köflach,stop,1,47.0615356,15.0827951
node/7605563977,Voitsberg,stop,1,47.0432697,15.1500793
node/7612323976,St.Peter-Seitenstetten,halt,,48.0548645,14.6450786
node/7619187582,Tunnelbahn Gletscherexpress Talstation,station,,46.9582509,10.8714658
node/7626586669,Stainz,station,Stz,46.890397,15.2686599
node/7626586670,Stainz,stop,,46.8905712,15.2685818
node/7637976950,Rudersberg-Oberndorf,halt,TRUO,48.8913546,9.5427029
node/7640206579,Traunstein Klinikum,stop,,47.8750829,12.6337127
node/7645724300,Steyregg,station,Sy,48.2845436,14.3616928
node/7658075785,Hammersbach,halt,,47.4660396,11.0463946
node/7684660332,Klobenstein - Collalbo,station,,46.5394422,11.4593082
node/7684660354,Weidacher,stop,,46.5383418,11.4492349
node/7684660359,Ebenhof,stop,,46.5363796,11.4438846
node/7684660365,Rappersbichl - Colle Renon,stop,,46.5325657,11.4391435
node/7684660381,Lichtenstern - Stella,stop,,46.5289378,11.4351703
node/7684660382,Lichtenstern - Stella,stop,,46.5289095,11.4352133
node/7684691215,Wolfsgruben - Costalovara,stop,,46.5258481,11.4244937
node/7684691229,Rinner,stop,,46.5289063,11.420081
node/7684691252,Linzbach,stop,,46.5301311,11.4148064
node/7684691275,Oberbozen - Soprabolzano,stop,,46.5280698,11.4056137
node/7728901592,Pötréte,stop,,46.6818897,16.9581445
node/7792677169,Sillian,stop,1,46.7456602,12.4249886
node/7809398546,Eibsee,station,,47.4563683,10.9938709
node/7812991757,Wernstein,stop,1,48.5068607,13.4579533
node/7812991758,Wernstein,stop,2,48.5068485,13.4579898
node/7861025810,Wernstein,halt,Sch H1,48.5070061,13.4581105
node/7867424221,Hustopeče u Brna,station,340158,48.937407,16.7360918
node/7884577944,Fehring,stop,,46.9495196,16.0118517
node/7884577945,Fehring,stop,,46.9494588,16.0142608
node/7884577946,Fehring,stop,,46.9493751,16.0142468
node/7899890302,Langegg,station,,48.8360023,15.0517349
node/7920367552,Gunskirchen,stop,2,48.1323961,13.9459032
node/7920367553,Gunskirchen,stop,3,48.1323326,13.9459985
node/7920367554,Gunskirchen,stop,1,48.1324911,13.9457676
node/7920367563,Gunskirchen,station,Gun,48.1326854,13.9462028
node/7926069598,Brunnen,halt,MBRU,48.6293165,11.2983326
node/7928642597,Laubenbachmühle,stop,1,47.9512988,15.2863022
node/7928642598,Laubenbachmühle,stop,2,47.9512819,15.2863456
node/7928642599,Laubenbachmühle,stop,3,47.9512472,15.2864405
node/7928657729,Peuerbach,stop,3,48.3379004,13.7699281
node/7928657730,Peuerbach,stop,2,48.3379384,13.7699867
node/7928657731,Peuerbach,station,,48.3377407,13.7703089
node/7961053222,Feldbach,station,,46.9583728,15.8885717
node/7966423351,Oftering,stop,1,48.2277567,14.1514685
node/7966423352,Oftering,halt,Hoe H1,48.2277134,14.1513408
node/7978390726,Studenzen-Fladnitz,stop,,46.9988626,15.7748978
node/7997378255,Marstetten-Aitrach,halt,TMAR,47.9436201,10.0802055
node/7997448844,Oberzell,halt,TOBZ,47.751677,9.5744951
node/8009308060,Gagering,halt,Sbz H1,47.3627836,11.8518247
node/8009308084,Rotholz,halt,Rot,47.3913715,11.797455
node/8009800510,Bichl im Zillertal,halt,Ram H1,47.1949545,11.8705519
node/8009800537,Erlach im Zillertal,halt,Asz H1,47.2448687,11.8957794
node/8009800575,Ried im Zillertal,halt,Udz H1,47.3029114,11.873218
node/8009822898,Kapfing,halt,,47.3335186,11.8617287
node/8046673725,Garmisch-Partenkirchen Hausberg,halt,MGPH,47.4832842,11.0919701
node/8072688597,Weilheim (Oberbayern),stop,1,47.8451942,11.1430342
node/8072688605,Huglfing,stop,1,47.7767006,11.1405708
node/8075463477,Oberammergau,halt,MOA,47.5999017,11.056387
node/8075463478,Unterammergau,halt,MUAG,47.6172496,11.030423
node/8075463479,Altenau (Bay),halt,MALT,47.6482732,11.017461
node/8075463480,Saulgrub,halt,MSGB,47.6661437,11.0258963
node/8075463481,Bad Kohlgrub Kurhaus,halt,MBKK,47.6702742,11.0390741
node/8075463482,Grafenaschau,halt,MGRA,47.6670417,11.1377699
node/8075463483,Seeleiten-Berggeist,halt,MSEB,47.6711751,11.1660175
node/8075463484,Murnau Ort,halt,MUO,47.6786845,11.1957917
node/8081821401,Ulm Hbf,stop,6 Nord,48.3997374,9.9823411
node/8081821402,Königsbronn,station,TKS,48.7394067,10.1162752
node/8081821403,Itzelberg,stop,,48.7306301,10.1365656
node/8081821404,Heidenheim-Schnaitheim,stop,1,48.7082838,10.1588025
node/8081821405,Heidenheim-Schnaitheim,station,THDS,48.7082804,10.1587716
node/8081821406,Heidenheim,stop,3,48.6804531,10.1566154
node/8081821407,Heidenheim,stop,2,48.6804075,10.1564539
node/8081821408,Heidenheim,stop,1,48.680184,10.1565512
node/8081821409,Herbrechtingen,stop,2,48.6256715,10.1703071
node/8081821410,Herbrechtingen,stop,1,48.6256255,10.1702598
node/8081821411,Giengen (Brenz),stop,,48.6199899,10.2372077
node/8081821412,Giengen (Brenz),stop,2,48.6199442,10.2371852
node/8081821413,Bergenweiler,stop,,48.5761837,10.2729433
node/8081821414,Sontheim-Brenz,stop,1,48.5589106,10.2849206
node/8081821415,Sontheim-Brenz,stop,2,48.5589075,10.2848386
node/8081821416,Niederstotzingen,stop,,48.5330116,10.2371101
node/8096788365,Wendelstein,station,MWDS,47.7026973,12.0132916
node/8096788366,Talbahnhof Brannenburg,station,,47.7252738,12.0926504
node/8096788367,Aipl,station,MAIL,47.7116976,12.0496347
node/8116848973,Senden,stop,3,48.3240365,10.0506451
node/8130811972,Puchberg am Schneeberg,station,Pub,47.7904327,15.9105779
node/8130811973,Puchberg am Schneeberg,station,Pub,47.7905365,15.9105106
node/8131906323,Csákánydoroszló,station,,46.9783509,16.4997216
node/8134193195,Rohrbach-Vorau,station,Rv,47.3894098,15.9858163
node/8134193197,Söchau,station,Sou,47.0286127,16.0139943
node/8134193198,Fürstenfeld,station,Fue,47.0418662,16.0839717
node/8138699755,Bierbaum an der Safen,stop,,47.0979678,16.0743595
node/8138699756,Bierbaum an der Safen,stop,,47.0979486,16.0743023
node/8138745249,Grafendorf bei Hartberg,station,Gd,47.3466806,16.0036093
node/8138745250,Grafendorf bei Hartberg,stop,,47.3467168,16.0036184
node/8173565962,Ternitz,stop,1,47.7134774,16.0327286
node/8173565963,Ternitz,stop,2,47.7134061,16.0328232
node/8179319991,Neumarkt am Wallersee,stop,3,47.9556074,13.2254975
node/8182337459,Trochtelfingen (b Bopfingen),halt,TTO,48.8383996,10.4017901
node/8182337460,Trochtelfingen (b Bopfingen),stop,1,48.8383539,10.4017727
node/8191799108,Murrhardt,station,TMT,48.9828346,9.5774268
node/8191799111,Murrhardt,stop,1,48.982711,9.5777138
node/8191799112,Murrhardt,stop,2,48.9827642,9.5777564
node/8192139175,Oberkochen,stop,2,48.7822628,10.1075099
node/8197311166,Körmend,station,,47.0160996,16.5972999
node/8197311167,Szombathely,stop,,47.2377552,16.6324384
node/8223029142,Šakvice,stop,,48.9127121,16.7060503
node/8223326625,Bratislava-Lamač,station,BaLa,48.1846371,17.0510613
node/8224731950,Waidhofen/Ybbs Pestalozzistraße,halt,1,47.9494614,14.7895367
node/8231769529,Lindau-Reutin,stop,21,47.5524865,9.703116
node/8231769530,Lindau-Reutin,stop,22,47.5524222,9.7031273
node/8231769531,Lindau-Reutin,stop,24,47.5522868,9.7031216
node/8231769532,Lindau-Reutin,stop,23,47.5523129,9.70129
node/8247691873,St. Georgen im Attergau,stop,,47.9372533,13.488235
node/8250377744,Mindelheim,stop,4,48.0448484,10.501807
node/8285605303,Sillian,station,Sil,46.7456299,12.4250121
node/8298310358,Adelschlag,stop,2,48.8407538,11.2115042
node/8298310359,Adelschlag,stop,1,48.8406949,11.2114771
node/8298310360,Dollnstein,halt,MDO,48.8714135,11.0789821
node/8300276976,Höchstädt (Donau),station,MHDT,48.6192046,10.5670719
node/8300276977,Lauingen,station,MLIG,48.57442,10.4246763
node/8303286302,Schongau,stop,,47.8131782,10.902818
node/8308634908,Chur Wiesental,stop,,46.8616708,9.5315403
node/8361421743,Kiefersfelden,stop,1,47.6099915,12.1906722
node/8361421744,Kiefersfelden,stop,3,47.6098119,12.1907053
node/8361421745,Kiefersfelden,stop,2,47.6098851,12.1906053
node/8361421746,Oberaudorf,station,MOD,47.6526185,12.1752506
node/8361421747,Brannenburg,stop,2,47.7410982,12.106941
node/8361421748,Brannenburg,station,MBB,47.7410763,12.1069038
node/8361421749,Raubling,station,MRA,47.7885783,12.1102311
node/8361753743,Bernau am Chiemsee,halt,MBN,47.8162728,12.3813748
node/8361753745,Teisendorf,station,MTO,47.8491404,12.8348147
node/8386257268,Lähn,halt,1,47.419732,10.8335049
node/8386257269,Bichlbach Almkopfbahn,halt,1,47.4277639,10.7768147
node/8386257270,Heiterwang-Plansee,halt,1,47.4423177,10.7484766
node/8386257271,Reutte in Tirol Schulzentrum,halt,1,47.4897807,10.7249946
node/8388392131,Garmisch-Partenkirchen (BZB),station,,47.4896523,11.0965648
node/8435021931,Leoben Lerchenfeld,halt,Ni H1,47.3853947,15.114165
node/8442685129,Langwies,stop,,46.8195085,9.7070283
node/8450197386,Oberneufnach,halt,MONF,48.1572565,10.5922253
node/8450197387,Markt Wald,halt,MMWD,48.1465617,10.594108
node/8451364573,Neufeld an der Leitha,stop,2,47.8684978,16.3812685
node/8451364574,Müllendorf,stop,2,47.8347176,16.4591375
node/8451364575,Baumgarten-Schattendorf,stop,2,47.7278769,16.5177445
node/8491311806,Lienz,stop,4,46.8277058,12.7700159
node/8492710087,Schärding,stop,3,48.4637839,13.4425482
node/8511456063,Schönau Dorfwirt,halt,,48.932252,15.0383315
node/8518481904,Iffeldorf,halt,MSTA,47.7823852,11.3288362
node/8518481905,Penzberg,halt,MPZ,47.7495131,11.3715508
node/8533659534,Wörschach Schwefelbad,station,Ln H1,47.5456498,14.1398225
node/8554713130,Obertraubling,station,NOT,48.967953,12.1693516
node/8561700394,Kaindorf an der Sulm,halt,Grl H1,46.8023733,15.542414
node/8586968244,Günzburg,stop,4,48.4606655,10.279266
node/8586968245,Offingen,stop,2,48.4823177,10.3753246
node/8586968246,Offingen,stop,1,48.482344,10.3753662
node/8586968247,Burgau (Schwab),stop,2,48.4242398,10.4273643
node/8586968248,Burgau (Schwab),stop,1,48.4242683,10.4272884
node/8587043938,Donauwörth Gleis 2,stop,2,48.7142471,10.7716853
node/8587043939,Donauwörth Gleis 4,stop,4,48.7141231,10.7715845
node/8587268336,Plattling,stop,6,48.7797209,12.8636102
node/8587293594,Lichtenthal,stop,,49.0087783,13.246533
node/8603151181,Ollersbach,halt,,48.1915146,15.8476818
node/8609816501,Frohnleiten,station,Fro,47.2663552,15.3270213
node/8625350558,Kempten (Allgäu) Hbf,stop,10,47.711931,10.3172837
node/8625984695,Grainau,stop,,47.4718478,11.023806
node/8680111884,Innsbruck Messe,halt,H H3,47.2727906,11.4070167
node/8715568975,Wasseralfingen,stop,1,48.8581379,10.1033636
node/8715568976,Wasseralfingen,stop,2,48.8592033,10.1040196
node/8716018417,Schwäbisch Gmünd,stop,,48.8009651,9.7874428
node/8717780632,Schwäbisch Gmünd,stop,,48.8010834,9.7873722
node/8727755272,Wien Neu Erlaa,stop,,48.1416075,16.3280612
node/8785660932,Linz Untergaumberg,halt,Lz H1S,48.2800051,14.2799833
node/8852512250,Dietmanns,halt,,48.7503935,14.9470968
node/8853569576,Spielfeld-Straß,stop,3;4,46.7096894,15.6287395
node/8853569599,Spielfeld-Straß,stop,2,46.7100056,15.6282757
node/8853571128,Spielfeld-Straß,stop,1,46.7094954,15.629356
node/8860482291,Nöstlbach-St. Marien,halt,Net H1,48.164001,14.2464743
node/8862293373,Kistolmácsi-tó,station,,46.4955575,16.7424409
node/8879637701,Bad Goisern Jodschwefelbad,stop,1,47.6583469,13.6088618
node/8898730220,Grafling-Arzting,halt,NGFA,48.8897379,12.9732705
node/8913317520,Hochschneeberg Bergbahnhof,stop,,47.7604747,15.8342688
node/8913317521,Hochschneeberg Bergbahnhof,stop,,47.7604605,15.8341621
node/8913317522,Hochschneeberg Bergbahnhof,stop,,47.7604888,15.8343762
node/8915507445,Zugspitzplatt,stop,MEIB,47.4137062,10.9806468
node/8915507446,Zugspitzplatt,station,,47.413746,10.9806266
node/8933659168,St. Pölten Bildungscampus,halt,1,48.1897075,15.6150698
node/8942826186,Pfaffenhausen,stop,1,48.1177416,10.4519996
node/8942826187,Mindelheim,stop,1,48.0449317,10.5015924
node/8942826189,Pfaffenhausen,stop,2,48.1177065,10.451935
node/8942826190,Breitenbrunn (Schwab),stop,,48.1385661,10.4085232
node/8942826191,Niederraunau,stop,,48.2213412,10.3745111
node/8942826193,Günzburg,stop,1,48.460522,10.279342
node/8977739008,Alvaneu,stop,,46.6711211,9.6523526
node/8988552313,Schönau Dorfwirt,stop,,48.9322069,15.0383095
node/8996635674,Haag-Kleinsierning,halt,,48.1403106,15.4888737
node/9009542024,Stubaitalbahnhof,stop,,47.2534652,11.3977427
node/9038642696,Leibnitz,stop,1,46.7803138,15.547076
node/9044236191,Lebring,halt,Wi H1,46.8557507,15.5321162
node/9099099477,Marktoberdorf,stop,1,47.7793196,10.6143296
node/9105586512,Calalzo - Pieve di Cadore - Cortina,stop,2,46.4439042,12.3887994
node/9121882863,Finningerstraße,halt,MFNS,48.3901128,10.0261819
node/9122810051,Kellmünz,station,MKMZ,48.1203394,10.1245707
node/9122810052,Altenstadt (Iller),station,MASI,48.1612391,10.1100103
node/9122810053,Weißenhorn,station,MWSH,48.305569,10.1530892
node/9126063041,Kuchen (Fils),stop,,48.6403666,9.8036556
node/9127042512,Unterelchingen,stop,2,48.4529876,10.1001985
node/9127042513,Unterelchingen,station,TUE,48.4530213,10.1002128
node/9131542662,Gerlenhofen,stop,1,48.3512876,10.037225
node/9131542663,Gerlenhofen,station,MGLH,48.3512833,10.0372609
node/9134765691,Zugspitzplatt,stop,MEIB,47.4137738,10.9806076
node/9137301983,Schlüßlberg,stop,,48.2238481,13.8683359
node/9137301984,Schlüßlberg,stop,,48.2237756,13.8688131
node/9137400821,Samedan,stop,,46.533809,9.8739041
node/9151217528,St. Moritz,stop,,46.4975969,9.8454594
node/9151217529,St. Moritz,stop,,46.4975688,9.8454938
node/9151217539,St. Moritz,stop,,46.4974951,9.8455822
node/9151217542,St. Moritz,stop,,46.4973958,9.8457044
node/9164120795,Alp Grüm,stop,,46.3744926,10.0314175
node/9165200968,Jesenice,stop,,46.4361498,14.0549072
node/9165200969,Jesenice,station,Js,46.4361827,14.0548215
node/9171295454,Mittewald a. d. Drau,stop,1,46.7694616,12.5937488
node/9171295455,Mittewald a. d. Drau,halt,1,46.7694485,12.5939222
node/9173952674,Saas,stop,1,46.9066156,9.8121323
node/9174115165,Furna,stop,1,46.9397753,9.7090407
node/9176098138,Innsbruck Stubaitalbf,station,,47.2534495,11.3977099
node/9179468945,Weststeiermark,stop,2,46.8139711,15.296737
node/9179468946,Weststeiermark,stop,3,46.8138656,15.2967438
node/9179468947,Weststeiermark,stop,4,46.8136194,15.2967599
node/9179468948,Weststeiermark,stop,1,46.8140201,15.2967329
node/9204530331,Gmunden Engelhof,stop,2,47.9233361,13.8191906
node/9204530332,Gmunden Engelhof,station,,47.9233578,13.8192287
node/9207338457,Friedburg,stop,1,47.9970456,13.2343584
