osm_id,name,type,ref,lat,lon
node/653959732,Langenfeld (Rheinland),stop,KLA,51.1027089,6.9382336
node/654851362,Rheinaue,stop,,50.7119614,7.1394291
node/654851363,Rheinaue,stop,,50.7119875,7.1392976
node/655291802,Bahnhofsvorplatz,stop,,48.9942594,8.3991455
node/655291803,Bahnhofsvorplatz,stop,Gleis 24,48.9943081,8.3991603
node/655291807,Bahnhofsvorplatz,stop,,48.9944626,8.4001082
node/655291808,Bahnhofsvorplatz,stop,Gleis 21,48.9944037,8.4001026
node/656197616,Leverkusen-Rheindorf,stop,,51.0641974,6.9634131
node/656197617,Leverkusen-Rheindorf,stop,,51.0642599,6.9635456
node/656197618,Leverkusen Mitte,stop,2,51.032201,6.9913224
node/656197619,Leverkusen Mitte,stop,3,51.0316141,6.9915319
node/656197620,Leverkusen Mitte,stop,4,51.0316288,6.9916822
node/656197621,Leverkusen Mitte,stop,5,51.0314291,6.991797
node/656197622,Leverkusen-Küppersteg,stop,2,51.0462689,6.9878072
node/656197623,Leverkusen-Küppersteg,stop,1,51.0461282,6.988013
node/656311879,Düsseldorf-Hellerhof,stop,3,51.1331265,6.9081803
node/656477598,Troisdorf,stop,,50.8142543,7.1488302
node/656477599,Troisdorf,stop,,50.8143499,7.148868
node/656477600,Troisdorf,stop,,50.8144995,7.1489767
node/656477601,Troisdorf,stop,,50.8145855,7.1490406
node/658704699,Wiesbaden-Schierstein,stop,2,50.0476919,8.1957181
node/658704733,Wiesbaden-Biebrich,halt,FWB,50.0488229,8.2363412
node/658704736,Wiesbaden-Biebrich,stop,2,50.0487914,8.2365808
node/658851123,Mettlach,station,SMT,49.4953619,6.5983353
node/658912162,Schönow (Uckermark),halt,WSCN,53.1850676,14.1543994
node/658912163,Casekow,halt,WCW,53.2134472,14.2081507
node/658912165,Petershagen (Uckermark),halt,WPE,53.2401339,14.2528079
node/658912168,Tantow,station,WTA,53.2708164,14.3498679
node/658937871,Plaue (Thür),stop,1,50.7788255,10.9089893
node/658937872,Plaue (Thür),stop,3,50.778763,10.9092051
node/659021914,Finkenheerd,stop,,52.2495867,14.5695256
node/659602615,Osterspai,stop,1,50.2451808,7.6150685
node/659726417,Kattenes,halt,SKTS,50.2547496,7.4392264
node/659726418,Hatzenport,stop,,50.227729,7.4136398
node/659879862,Brehna,halt,LBN,51.5543236,12.2215665
node/659992027,Rottweil-Saline,halt,TRSA,48.1492429,8.6455998
node/660157250,Feldberg-Bärental,stop,2,47.8713943,8.0985097
node/660327501,Ebertstraße,stop,,48.9945472,8.3948241
node/660622977,Düsseldorf Hauptbahnhof,stop,15,51.2196994,6.7947253
node/660622978,Düsseldorf Hauptbahnhof,stop,17,51.2195845,6.7949628
node/660643225,Düsseldorf-Garath,stop,3,51.1436547,6.8977144
node/660643458,Düsseldorf-Reisholz,stop,,51.1808181,6.8609388
node/660667776,Niedernhausen,stop,5,50.1594076,8.3136728
node/660667810,Niedernhausen (Taunus),station,FNSD,50.1600642,8.3126015
node/660711070,Köln Frankfurter Straße,stop,2,50.9154072,7.0518546
node/660800759,Düsseldorf Hauptbahnhof,stop,10,51.2199371,6.7942295
node/661014636,Schwabach,station,NSC,49.3263737,11.0353749
node/661314375,Heroldsberg,stop,2,49.5286174,11.149884
node/661506702,Gräfenberg,stop,NGFG,49.6414551,11.2502953
node/661824961,Bertha-von-Suttner-Platz / Beethovenhaus,stop,A2,50.7374405,7.1018376
node/662194420,Lauta (Niederlausitz),stop,,51.4472672,14.0919821
node/662194423,Lauta (Niederlausitz),halt,BLA,51.4471814,14.0929909
node/662856514,Küntrop,halt,EKNT,51.2933628,7.814873
node/662951540,Passow(Meckl),station,,53.508058,12.0538554
node/663215455,Freiburg-Sankt Georgen,stop,2,47.9754745,7.8024827
node/663225135,Gelsenkirchen Hauptbahnhof,stop,25,51.504883,7.1041033
node/663551236,Dortmund-Brackel,stop,,51.5207541,7.5498588
node/663894817,Gilching-Argelsried,stop,3,48.1057558,11.2998467
node/663987578,Harras (Thür),stop,,50.4130665,10.857533
node/664232777,Kempten (Allgäu) Ost,stop,,47.73146,10.3320496
node/664456609,Radeberg,stop,,51.1117864,13.9125936
node/664463124,Langebrück (Sachs),stop,,51.1270547,13.8395991
node/666871534,Essen Hauptbahnhof,stop,11,51.4511221,7.0139582
node/666871539,Essen Hauptbahnhof,stop,6,51.4513493,7.0138683
node/666925293,Biesenrode,stop,,51.6040253,11.3850211
node/666926964,Vatteröder Teich,halt,,51.5981383,11.4120883
node/666927342,Mansfeld (Südharz),halt,LMAS,51.6003241,11.4521287
node/666973058,Essen Hauptbahnhof,stop,4,51.4514775,7.0136151
node/667312079,Düsseldorf-Friedrichstadt,stop,1,51.2120706,6.7891817
node/667451415,St.-Anna-Krankenhaus,stop,2,51.364883,6.752587
node/667897900,Neuss Rheinparkcenter,stop,1,51.2061473,6.716931
node/667897920,Neuss Am Kaiser,stop,1,51.2202095,6.6977491
node/667897946,Düsseldorf Völklinger Straße,stop,1,51.2100703,6.7605575
node/667899893,Düsseldorf-Hamm,stop,2,51.2107676,6.740384
node/667899894,Düsseldorf-Hamm,stop,1,51.210702,6.7404189
node/667918260,Düsseldorf-Flingern,stop,KDFL,51.2262834,6.8106606
node/667918263,Düsseldorf-Flingern,stop,KDFL,51.2262085,6.8106645
node/668313845,Nossen,stop,DNO,51.0609205,13.2929201
node/668434268,Binolen,station,EBIN,51.3722296,7.8593593
node/668905922,Eppstein-Bremthal,stop,1,50.1409535,8.364577
node/668907068,Nied,stop,2,50.1025705,8.5707221
node/668982246,Frankfurt am Main Flughafen Regionalbahnhof,stop,Regio 1,50.0512909,8.571805
node/668982247,Frankfurt am Main Flughafen Regionalbahnhof,station,FFLU,50.051299,8.5717548
node/668982249,Frankfurt am Main Flughafen Regionalbahnhof,stop,Regio 3,50.0514406,8.5715864
node/668990366,Parkbühne,stop,,52.464331,13.5466466
node/670262720,Karlsruhe Hauptbahnhof,stop,3,48.9938978,8.4020575
node/670262736,Karlsruhe Hauptbahnhof,stop,5,48.9937273,8.4021892
node/670262754,Karlsruhe Hauptbahnhof,stop,7,48.9935543,8.4023213
node/670364296,Frankfurt-Höchst,stop,1,50.1023786,8.5428179
node/670364298,Frankfurt-Höchst,stop,3,50.1022999,8.5409612
node/670364304,Frankfurt-Höchst,stop,6,50.1026704,8.5421342
node/670364305,Frankfurt-Höchst,stop,10,50.102881,8.5420516
node/670364307,Frankfurt-Höchst,stop,4,50.1025401,8.5421693
node/670364319,Frankfurt-Höchst,stop,13,50.1031569,8.5419907
node/670364320,Frankfurt-Höchst,stop,5,50.1026425,8.5426911
node/670364321,Frankfurt-Höchst,stop,2,50.1024758,8.542788
node/670364323,Frankfurt-Höchst,stop,11,50.1029854,8.5420342
node/670364324,Frankfurt-Höchst,stop,12,50.1030631,8.5420031
node/670397049,Frankfurt-Höchst Farbwerke,stop,2,50.0984509,8.5281207
node/670397051,Frankfurt-Höchst Farbwerke,halt,FFAW,50.098506,8.5284327
node/670444640,Eddersheim,stop,1,50.0391959,8.456442
node/670444677,Hattersheim (Main),stop,1,50.0674645,8.4890101
node/670444678,Hattersheim (Main),station,FHAS,50.0680551,8.4895321
node/670444679,Hattersheim (Main),stop,3,50.0675638,8.4893708
node/670559487,Dortmund Hbf,stop,,51.5172074,7.4569569
node/670559510,Dortmund Hbf,stop,8,51.5176494,7.4591673
node/670704950,Halensee,station,BHAL,52.4960247,13.2905555
node/670704963,Innsbrucker Platz,halt,BIP,52.4781074,13.3415409
node/670750126,Erkner,station,BE,52.4294226,13.7510608
node/670801913,Ostkreuz,station,BOKS,52.5031523,13.4695776
node/670814566,Schöneberg,stop,12,52.4793551,13.352434
node/671079299,Köln Messe/Deutz (tief),stop,12,50.9416395,6.9739212
node/671079325,Köln Messe/Deutz,stop,5,50.9410226,6.9745631
node/671580292,Dortmund-Kurl,stop,4,51.5570083,7.5854172
node/671587747,Dortmund-Scharnhorst,station,EDSH,51.5383114,7.5364322
node/671651584,Dortmund West,station,EDW,51.5096247,7.4390205
node/671655794,Dortmund-Huckarde,stop,2,51.5324875,7.4025403
node/671695550,Kamen-Methler,halt,EKME,51.5674692,7.6132305
node/672320237,Dortmund-Kirchderne,halt,2,51.5470764,7.510225
node/672373389,Dortmund-Derne,station,EDD,51.5673369,7.5286081
node/672409621,Dortmund-Westerfilde,halt,EDOF,51.5483104,7.3802419
node/672801415,Dortmund-Wischlingen,halt,EDOL,51.5193983,7.4127816
node/672965528,Michendorf,stop,,52.3167233,13.0308723
node/672965567,Michendorf,stop,,52.3166353,13.0310038
node/673206869,Münster-Albachten,halt,EABT,51.914592,7.5282468
node/673462134,Freiburg-Wiehre,station,RFWI,47.9824641,7.8547092
node/673701963,Bitterfeld,stop,4,51.6226502,12.3166837
node/673871214,Dortmund-Körne West,stop,2,51.5099856,7.5024053
node/673872713,Dortmund-Körne,stop,2,51.5134419,7.515359
node/674055556,Freiburg-Wiehre,stop,1,47.9823951,7.8544346
node/674067971,Dortmund-Aplerbeck Süd,stop,,51.4843558,7.5500486
node/674100458,Castrop-Rauxel Süd,stop,,51.5502403,7.3107971
node/674136100,Dortmund-Hörde,stop,4,51.4877405,7.4995419
node/674136111,Dortmund-Hörde,stop,2,51.4878643,7.4995881
node/674136112,Dortmund-Hörde,stop,3,51.4878272,7.4995742
node/674154420,Ferch-Lienewitz,stop,,52.3036925,12.9641723
node/674258446,Dortmund-Sölde,stop,2,51.4954189,7.5892916
node/674435468,Kemmlitz-Ort,halt,,51.2291406,12.9960541
node/674854677,Dortmund-Huckarde Nord,halt,1,51.5336132,7.4148752
node/674860672,Aying,stop,2,47.9691257,11.7690491
node/674870816,Dortmund Möllerbrücke,stop,1,51.5071272,7.4518591
node/674978030,Dortmund-Barop,stop,,51.4773934,7.4313452
node/675214248,Dortmund-Wickede S,stop,1,51.533963,7.6248146
node/675250881,Dortmund-Wickede West S,stop,1,51.5293345,7.606525
node/675278558,Dortmund-Brackel,station,EDBK,51.5206764,7.5496544
node/675282031,Dortmund Knappschaftskrankenhaus,stop,1,51.518756,7.5376174
node/675635587,Bethen,halt,HBTA,52.8665132,8.0539312
node/675735216,Kreuzstraße,stop,2,47.9165715,11.7590222
node/675735218,Kreuzstraße,stop,3,47.9165442,11.7591136
node/676031532,Dortmund Rahm,stop,2,51.5257056,7.3951509
node/676062553,Dortmund-Mengede,stop,1,51.5703998,7.3746476
node/676062559,Dortmund-Mengede,station,EDMG,51.5703117,7.3744529
node/676062562,Dortmund-Mengede,stop,5,51.570227,7.3743009
node/676289232,Schwarzkollm,stop,,51.4432434,14.1326082
node/676563343,Dortmund-Lütgendortmund Nord,halt,EDLN,51.5086757,7.3420152
node/676625175,Kelsterbach,station,FKCH,50.0623795,8.5296121
node/676811894,Bedburg-Hau,stop,1,51.7582382,6.1736514
node/676811928,Bedburg-Hau,stop,2,51.758785,6.1738733
node/677376119,Waldheim,station,DWA,51.0752787,13.0140137
node/678571598,Landschlacht,halt,LDS,47.6288964,9.2469562
node/679130750,Westerfilde,stop,1,51.5474212,7.3822271
node/679676139,Aplerbeck,stop,,51.4935766,7.5559821
node/679720548,Scharnhorst Zentrum,stop,2,51.5523551,7.5427415
node/679757991,Bauernkamp,stop,,51.5454874,7.4850835
node/679787581,Glückaufstraße,stop,,51.5307286,7.4728592
node/681363246,Brechten Zentrum,stop,,51.5807045,7.4627839
node/681562578,Fredenbaum,stop,,51.5360023,7.4559505
node/682317772,Säulingstraße,stop,,48.1275767,11.5124285
node/682319627,Stegener Weg,stop,,48.1258472,11.5082996
node/684607105,Speyer Nord-West,stop,2,49.333974,8.4187232
node/685781143,Eifel-Zoo,halt,,50.1522618,6.326177
node/685866980,Fürth (Bayern) Hauptbahnhof,stop,NF,49.4696859,10.9901387
node/686978364,Sedelsberg,halt,HSEB,53.0441268,7.7366245
node/687870282,Karlsruhe Hauptbahnhof,stop,8,48.9934471,8.4024045
node/688355499,Floßmühle,halt,DFM,50.7587735,13.181381
node/689050081,Karthaus,station,SKU,49.7104109,6.597182
node/689475143,Winterberg (Westf),stop,,51.1990402,8.5323447
node/691132228,,stop,,50.8761376,13.3629582
node/691223766,Frankfurt (Oder),stop,BFP,52.3366199,14.546824
node/691687575,Trier-Quint,halt,SQI,49.8259041,6.7045684
node/691687633,Trier-Quint,stop,2,49.8260015,6.7047715
node/692162457,Dresden Hbf,stop,,51.0391152,13.7353716
node/693084885,Walpershofen Mühlenstraße,halt,,49.326573,6.9222142
node/693084906,Heusweiler Schulzentrum,stop,,49.3329719,6.9248711
node/693219331,In der Hommersbach,halt,,49.3448952,6.9372409
node/693576979,Bergsdorf,stop,WBER,52.9365889,13.2608517
node/693714178,Neustadt (Schwarzwald),stop,3,47.9104311,8.2105008
node/694353130,Massen,stop,,51.5415235,7.6432079
node/694358955,Dortmund Stadthaus,stop,1,51.5078688,7.4689336
node/695930371,Regis-Breitingen (KB),halt,,51.0820306,12.4257184
node/696783324,Föhren,halt,SFOE,49.8572555,6.7676292
node/696791400,Kordel,station,SKDL,49.8361657,6.6350645
node/696796339,Daufenbach,station,SDF,49.8760183,6.6399505
node/696796341,Auw an der Kyll,station,SAUW,49.9035641,6.6145739
node/696796342,Speicher,station,SSPE,49.9290104,6.6157101
node/696801753,Kyllburg,stop,1,50.0419192,6.5970389
node/696802940,Densborn,station,SDBO,50.123812,6.6002638
node/696802941,Densborn,stop,1,50.1237216,6.6003042
node/696806631,Mürlenbach,halt,SMLB,50.1499903,6.6016266
node/696806633,Birresborn,station,SBRB,50.1762769,6.6286558
node/696806658,Gerolstein,station,SGR,50.2239216,6.6603576
node/696951223,Raitersaich,halt,NRAH,49.374831,10.8435378
node/697169364,Speyer Hauptbahnhof,stop,1,49.3242357,8.4281072
node/697169455,Speyer Hauptbahnhof,station,RSP,49.3242793,8.4280779
node/697285490,Lohausen,stop,1,51.2742053,6.7478882
node/697308075,Mittenwalde (Ost),station,,52.259377,13.5499117
node/698816558,Narsdorf,stop,LNA,51.0092934,12.7133982
node/699828941,Ulbersdorf,stop,,50.9556186,14.2201487
node/700310412,Norddeich,stop,,53.6215695,7.1608518
node/700940389,Kreuz Konz,halt,SKK,49.703852,6.5765949
node/700940404,Konz Mitte,halt,SKU W,49.7000991,6.5734091
node/700942414,Konz,station,SKZ,49.6959729,6.5742987
node/700948251,Saarhölzbach,station,SSLB,49.5168637,6.6083244
node/700956512,Trier-Ehrang Ort,halt,SEGO,49.8093505,6.6882862
node/700958395,Wasserliesch,halt,SWAS,49.7084988,6.5371267
node/700959367,Oberbillig,stop,1,49.7101954,6.5116055
node/700960967,Igel,station,,49.7075367,6.5501534
node/701097849,Perl,stop,1,49.4731322,6.3693577
node/701183786,Lissendorf,halt,KLIS,50.3185135,6.6151057
node/701190345,Dahlem (Eifel),halt,KDAM,50.3861847,6.5510791
node/701191338,Schmidtheim,halt,KSMI,50.4132615,6.5519292
node/701195107,Blankenheim (Wald),stop,1,50.4411396,6.5924017
node/701299001,Serrig,station,SSER,49.5771035,6.5699368
node/701307629,Schoden-Ockfen,halt,SSOF,49.6364937,6.581135
node/701315382,Wiltingen (Saar),station,SWIG,49.662458,6.5904709
node/701317426,Kanzem,halt,SKAZ,49.6694335,6.5737619
node/701342507,Merzig (Saar) Stadtmitte,halt,SMZM,49.4434907,6.6353076
node/701384734,Dillingen (Saar),station,SDL,49.3525268,6.7221171
node/701424581,Ensdorf (Saar),station,SEN,49.3028763,6.7760966
node/701430519,Saarbrücken-Burbach,station,3,49.2422612,6.956123
node/701437068,Siersburg,halt,SSBG,49.361802,6.6653558
node/703585479,Remperg,halt,,50.9372571,7.6016361
node/703839579,Prien am Chiemsee,halt,,47.8550786,12.3475176
node/704727306,Greifswald Süd,stop,,54.0764727,13.3966524
node/705208344,Schwalbenbrunnen,halt,,50.1311456,8.0657371
node/705208370,Moorbadehaus,halt,,50.1326616,8.0611574
node/705208376,Golfhaus,halt,,50.1316001,8.0622598
node/706923277,Wallwitz (Saalkreis),stop,,51.5816173,11.9213628
node/707253181,Prien am Chiemsee,stop,,47.8551388,12.3469403
node/708396769,Eichenau,stop,1,48.179378,11.3281189
node/708396813,Eichenau,stop,2,48.1793491,11.3280973
node/709048101,Stralsund Rügendamm,stop,,54.3054298,13.1073535
node/710884318,Neanderthal,halt,KNEA,51.2278503,6.9537084
node/710904931,Frankfurter Allee,stop,,52.5135547,13.4757042
node/712232297,Hamm (Westf) Hbf,stop,1,51.6785218,7.8083256
node/712232331,Hamm (Westf) Hbf,stop,10,51.6780675,7.8073535
node/712232421,Hamm (Westf) Hbf,stop,12,51.6783351,7.8069762
node/712466599,Dortmund Hbf,stop,20,51.5180998,7.4589594
node/713096489,Schomburgkstraße,halt,,51.3372999,12.2967654
node/713096502,Museumsbahnhof (Feldbahnmuseum),station,,51.3350932,12.300442
node/713400803,Leschede,station,HLED,52.3977416,7.3058986
node/715909553,Ludwigshafen (Rhein) Mitte,stop,1,49.47929,8.4527984
node/719740651,Grambow,halt,WGR,53.4172209,14.3472931
node/720777125,Dortmund Signal-Iduna-Park,station,EDWH,51.4907602,7.457874
node/720928829,Geeste,halt,HGEE,52.5982174,7.3123049
node/721965895,Hamm-Heessen,halt,EHE P,51.7092164,7.831692
node/722023319,Hamm-Heessen,stop,,51.7093858,7.8316401
node/722110896,Ahlen (Westf),stop,,51.7611163,7.8954258
node/722265396,Oelde,station,EOEL,51.8292399,8.1428962
node/722421548,Haus Kemnade,halt,,51.4062332,7.250857
node/722873505,Bochum-Dahlhausen Eisenbahnmuseum,station,,51.4323045,7.1231799
node/723283434,Walbertstraße,stop,,51.5096611,7.3850532
node/723404502,Grünhainichen-Borstendorf,stop,,50.774562,13.1634514
node/723887281,Hattingen (Ruhr),stop,1,51.4011874,7.1703112
node/724161110,Isselhorst-Avenwedde,stop,,51.940004,8.4385067
node/724161116,Isselhorst-Avenwedde,halt,EIAV,51.9400428,8.4386201
node/724206685,Bielefeld-Brackwede,stop,4,51.9974134,8.4983698
node/724206779,Bielefeld-Brackwede,stop,2,51.9973639,8.4985859
node/724314322,Roßtal-Wegbrücke,halt,NRW,49.3949678,10.885457
node/725048577,Neuenrade,halt,ENRA,51.2848436,7.7946265
node/726845976,Moers,stop,4,51.4511211,6.6417018
node/726845977,Moers,station,KMO,51.4511129,6.6415115
node/726881362,Bielefeld-Brackwede,stop,3,51.9973807,8.4985125
node/730020703,Bielefeld-Brackwede,stop,6,51.9974601,8.4981657
node/731523062,Bielefeld-Brackwede,stop,5,51.9974283,8.4983046
node/731819902,Schopp,station,SSCP,49.3591019,7.6873711
node/732298882,Fürth-Unterfürberg,stop,1,49.4749158,10.9573539
node/732486574,Neukirchen (b Sulzbach-Rosenberg),station,NNS,49.5243301,11.6200319
node/733703266,Bochum-Dahlhausen,stop,13,51.4263394,7.141391
node/735874540,Langwasser Nord,stop,1,49.4124171,11.12158
node/735874547,Langwasser Nord,stop,2,49.4123536,11.1214583
node/736693342,Langwasser Süd,stop,2,49.3986894,11.1405357
node/736693351,Langwasser Süd,stop,1,49.398763,11.1406269
node/736865825,Leuthen (b Cottbus),stop,,51.6946106,14.2558668
node/736957175,Merzenich,stop,1,50.8399982,6.5181359
node/737174131,Mittersendling,stop,1,48.1078336,11.5364506
node/737174132,Donnersbergerbrücke,stop,1,48.142813,11.5365181
node/737174133,Heimeranplatz,stop,1,48.1335962,11.5323088
node/737174134,Großhesselohe Isartalbahnhof,stop,1,48.0711832,11.530843
node/737174136,Heimeranplatz,stop,2,48.1331046,11.5316598
node/737174137,Großhesselohe Isartalbahnhof,stop,2,48.0711591,11.5309528
node/737174138,Neubiberg,stop,2,48.0757941,11.6602082
node/737174139,Ebenhausen-Schäftlarn,stop,2,47.9787472,11.4536717
node/737174140,Donnersbergerbrücke,stop,2,48.1427197,11.536521
node/737174144,Hohenbrunn,stop,1,48.0466073,11.6988366
node/737174147,Ostbahnhof,stop,4,48.1276364,11.6053359
node/737174148,Donnersbergerbrücke,stop,4,48.1425329,11.5365269
node/737174149,Siemenswerke,stop,1,48.0942988,11.5327555
node/737689165,Schortens-Heidmühle,station,HHDM,53.5422374,7.9462073
node/738068359,Waren (Müritz),stop,,53.5217259,12.6806515
node/741175102,Freihalden,stop,1,48.3844843,10.5024225
node/741412058,Gessertshausen,stop,4,48.3337654,10.7316658
node/741412101,Gessertshausen,stop,,48.3336642,10.7316827
node/741412130,Gessertshausen,stop,1,48.3336041,10.7316553
node/745097775,Trier Hbf,station,STR,49.7569658,6.6519999
node/746055404,Schönfließ (Mark) Dorf,station,BSOE,52.4370423,14.472772
node/746528633,Westheim,stop,1,48.3860294,10.8185314
node/746528644,Westheim,stop,2,48.386053,10.8184884
node/749989259,Zug,halt,DZG,50.8731506,13.3384696
node/751989475,Heimeranplatz,stop,11,48.1329277,11.5312674
node/754726023,München Hbf Gleis 27-36,stop,36,48.1418122,11.5558711
node/759964576,Zum Spielplatz,halt,,51.4935623,7.4845488
node/760336239,Hohemark,stop,,50.2153166,8.5377935
node/760346269,Glöcknerwiese,stop,,50.2134101,8.5618518
node/760346279,Kupferhammer,stop,,50.2143512,8.5565058
node/760346303,Lahnstraße,stop,LA,50.2098767,8.5711138
node/760346308,Oberursel Altstadt,stop,,50.2059838,8.5788995
node/760346318,Oberursel Stadtmitte,stop,,50.2025524,8.585546
node/760360407,Bommersheim,stop,BH,50.1930278,8.5941118
node/760360418,Oberursel Bahnhof,stop,2,50.1989057,8.5870108
node/762107911,Petershain / Hóznica,stop,2,51.3165053,14.7506866
node/762107915,Niesky / Niska,station,BNY,51.2987463,14.8318779
node/762107920,Mücka / Mikow,station,,51.3199897,14.7044695
node/765325252,Aschau (Chiemgau),halt,MASC,47.7790999,12.3254679
node/765658347,Aue (Sachsen),stop,,50.5919328,12.6986772
node/766705048,Remscheid Hbf,stop,2,51.1772924,7.1999784
node/766775273,Pittenhart,station,,47.9867564,12.3763643
node/766925966,Remscheid-Lennep,stop,1,51.1906522,7.2529855
node/766926089,Wuppertal-Ronsdorf,stop,2,51.226379,7.2156631
node/767255133,Pfalzel,halt,SPF,49.7804058,6.6828991
node/767265619,Solingen Mitte,station,1,51.1657099,7.0886373
node/767265691,Solingen Grünewald,stop,1,51.1638941,7.0788383
node/767273819,Remscheid-Güldenwerth,station,1,51.1690119,7.1631088
node/768525947,Ostenwalde,halt,HOST,52.8376867,7.5899323
node/769108966,Dörfles-Esbach,stop,,50.2825672,10.997114
node/769964081,Gebhardshain-Steinebach,halt,EGBH,50.7397855,7.8260981
node/770214200,Nürnberg Hauptbahnhof,stop,6,49.4454998,11.0821784
node/770646938,Nürnberg Hauptbahnhof,stop,4,49.4456375,11.0821125
node/770646955,Nürnberg Hauptbahnhof,stop,7,49.4453919,11.08223
node/770646983,Nürnberg Hauptbahnhof,stop,5,49.4455342,11.0821619
node/770663680,Nürnberg Hauptbahnhof,stop,8,49.4453501,11.08225
node/770663766,Nürnberg Hauptbahnhof,stop,9,49.4452526,11.0822938
node/771798064,Lauf (links Pegnitz),stop,,49.5073511,11.2871672
node/771990192,Nürnberg Rehhof,stop,2,49.4626247,11.1547854
node/771990267,Nürnberg-Mögeldorf,stop,2,49.459163,11.1339219
node/771990353,Dresden Industriegelände,stop,,51.0870232,13.7623131
node/771990395,Schwaig,stop,2,49.4714727,11.2004423
node/771990440,Nürnberg-Laufamholz,stop,2,49.462931,11.1686366
node/772058134,Nürnberg Ostring,stop,1,49.4540914,11.1199931
node/772058227,Nürnberg Ostring,stop,2,49.4541784,11.1199263
node/772400419,Sankt Alban,halt,MSAB,47.9640899,11.1053579
node/772986866,Röthenbach an der Pegnitz,stop,3,49.4794078,11.2316073
node/772986870,Röthenbach-Seespitze,stop,2,49.491507,11.261474
node/773252339,Waldbröl,station,,50.8805735,7.6219053
node/773252343,Hermesdorf,station,,50.8918409,7.6561801
node/773252345,Denklingen,halt,,50.9133129,7.6532007
node/773906001,Domnitz,halt,LDN,51.6352246,11.8399634
node/775849740,Nürnberg Hauptbahnhof,stop,21,49.4445269,11.082655
node/775858566,Nürnberg Hauptbahnhof,stop,23,49.4444015,11.0827039
node/775858595,Nürnberg Hauptbahnhof,stop,22,49.4444882,11.0826624
node/775858627,Nürnberg Hauptbahnhof,stop,20,49.4446041,11.0826069
node/777054919,Stambach,halt,SSTB,49.2391916,7.4567183
node/777054939,Höhmühlbach,halt,SHMB,49.2438428,7.5260146
node/777054945,Dellfeld,station,SDE,49.2277783,7.469133
node/777389217,Ketzin,station,LKET,52.4830419,12.8472469
node/779724927,Niebüll,station,ANB,54.7892824,8.8346687
node/783428996,Ludersheim,stop,NLHM,49.3920889,11.324141
node/783429076,Feucht,stop,NFT,49.3820738,11.203864
node/783510004,Roth,stop,NRO,49.2421364,11.0830951
node/790982729,Uebigau,halt,LUEB,51.5854168,13.2965897
node/790982733,Schönborn (bei Doberlug),stop,,51.6019687,13.4674303
node/793247307,Welver-Ramesohl,halt,EWVR,51.6719756,7.9891657
node/793247326,Bünninghausen,halt,EBNH,51.6629643,8.0189473
node/793247353,Lippborg-Heintrop,station,ELPG,51.6592415,8.0301233
node/793247367,Hamm-Uentrop,station,EUTP,51.6915703,7.9483622
node/794260878,Dagebüll Hafen,station,ADBH,54.7288455,8.6949697
node/794260913,Maasbüll (bei Niebüll),halt,,54.7542712,8.8125677
node/794955604,Pankofen,stop,NPK,48.7995264,12.8992188
node/795318915,Kaldenkirchen,stop,3,51.3273414,6.2031597
node/798706412,Schilcherweg,stop,,48.0712396,11.5473645
node/799193164,Waldkirch,station,RWA,48.0956993,7.9572603
node/801431116,Sonneberg (Thür) Nord,halt,USON,50.3655925,11.2073336
node/803582171,Ebringen,stop,2,47.9603326,7.7681232
node/804646755,Bochum Hbf,stop,1,51.4784284,7.2221494
node/804886991,Weißwasser (Oberlausitz) / Běła Woda,station,BWW,51.5054285,14.6381818
node/804890499,Kromlau,station,,51.5330516,14.6279348
node/804890500,Krauschwitz/Baierweiche,station,,51.5343519,14.6924011
node/804890502,Feuerturmteich,halt,,51.531957,14.7035538
node/804890503,Bad Muskau,station,,51.5379993,14.7229768
node/804890504,Weißwasser - Ost,station,,51.5169029,14.6578374
node/804890505,Weißwasser Museumsbahnhof Anlage Mitte,station,,51.5124294,14.6477459
node/810748288,Sassnitz Fährhafen,stop,,54.4856115,13.5862352
node/811377003,Karlsruhe Hauptbahnhof,stop,13,48.992958,8.4023021
node/814874031,Langenwolmsdorf,halt,DLW,51.0362555,14.1538308
node/814874033,Langenwolmsdorf Mitte,halt,DLWM,51.0386513,14.1269511
node/814874035,Porschdorf (Kr Pirna),stop,DPSC,50.9431544,14.1383059
node/814874039,Krumhermsdorf,halt,DKRU,50.9928903,14.2073678
node/817929662,Ruthenbeck,halt,WRU,53.544893,11.7116964
node/817929665,Crivitz,station,WCZ,53.5725448,11.6447986
node/817929668,Domsühl,halt,WDS,53.4853218,11.7660476
node/822960490,Schwabmünchen,stop,2,48.1792576,10.7687906
node/822960494,Schwabmünchen,stop,3,48.179215,10.7689157
node/823309641,Otting-Weilheim,stop,MOTW,48.8799751,10.8177805
node/823533064,Erpolzheim,halt,RERO,49.4883841,8.2107471
node/829824283,Saarbrücken Hauptbahnhof,stop,2,49.2413329,6.9886078
node/829837850,Saarbrücken Hauptbahnhof,stop,11,49.2415059,6.9888287
node/830128001,Berlin Ostbahnhof,stop,BHF,52.5105704,13.4350587
node/831281857,Mainroth,halt,NMRH,50.1207883,11.3191344
node/833149765,Blankenloch Kirche,stop,,49.0645453,8.4713461
node/837956828,Obernhof (Lahn),halt,FOBH,50.3159802,7.8532572
node/838857402,Wippergrund,station,,51.6012451,11.427065
node/838970659,Bischofswiesen,stop,,47.6518499,12.9601943
