osm_id,name_osm,type_osm,ref_osm,lat_osm,lon_osm,nearest_op_uri,nearest_op_id,nearest_op_name,nearest_distance_m
node/3397396628,Mercat Nou,stop,,41.3728241,2.1332717,,,,
node/11436011991,Mercat Nou,station,,41.3727946,2.1333313,,,,
node/330235642,Miguel Hernández,stop,,40.3876456,-3.6402008,,,,
node/5299216997,Miguel Hernández,stop,,40.3876172,-3.6402187,,,,
node/5299314567,Miguel Hernández,station,,40.387548,-3.6400068,,,,
node/1568149898,Miguelturra,station,,38.9700279,-3.8897342,,,,
node/1394232465,Mira-sol,stop,,41.469459,2.0609799,,,,
node/1394232502,Mira-sol,stop,,41.4691762,2.0619218,,,,
node/9757864301,Mira-sol,station,,41.4692228,2.0619136,,,,
node/5251163668,Mirador de Buenos Aires,station,,40.8094818,-0.8424489,,,,
node/1430344237,Mirasierra,stop,,40.4912608,-3.7166613,,,,
node/5307435828,Mirasierra,stop,,40.4911747,-3.7167771,,,,
node/5307455078,Mirasierra,station,,40.4910429,-3.7165397,,,,
node/2475737415,Miño,halt,,43.3496847,-8.2072394,,,,
node/370403924,Molí Nou | Ciutat Cooperativa,stop,,41.3575369,2.0353374,,,,
node/3406879509,Molí Nou | Ciutat Cooperativa,stop,,41.3575096,2.0352227,,,,
node/5264057233,Molí Nou | Ciutat Cooperativa,station,,41.3575245,2.0352776,,,,
node/26578948,Moncloa,stop,,40.4347116,-3.7193305,,,,
node/4178663198,Moncloa,stop,,40.4345927,-3.7189891,,,,
node/5303173537,Moncloa,station,,40.4350196,-3.719236,,,,
node/5303173613,Moncloa,stop,,40.4345809,-3.7190144,,,,
node/5305487017,Moncloa,stop,,40.4347279,-3.7193,,,,
node/530079815,Monistrol Enllaç (Cremallera),stop,,41.6102781,1.849259,,,,
node/1928833209,Monistrol Enllaç (Cremallera),station,,41.6103837,1.8490323,,,,
node/373368919,Monistrol de Montserrat (FGC),stop,,41.6090767,1.8502935,,,,
node/5355360158,Monistrol de Montserrat (FGC),stop,,41.6091186,1.8503633,,,,
node/7515916376,Monistrol de Montserrat (FGC),station,,41.6091192,1.8503095,,,,
node/262132392,Monistrol-Vila,stop,,41.6156478,1.8436571,,,,
node/5420213948,Monistrol-Vila,station,,41.6154915,1.8433146,,,,
node/462274209,Montbau,stop,,41.4295516,2.1445252,,,,
node/3397396629,Montbau,station,,41.4295504,2.1445379,,,,
node/3398928324,Montbau,stop,,41.429544,2.1445668,,,,
node/262348722,Montecarmelo,stop,,40.505451,-3.6961757,,,,
node/5310093839,Montecarmelo,stop,,40.5054212,-3.6962025,,,,
node/5310127224,Montecarmelo,station,,40.5053359,-3.6959917,,,,
node/296044910,Montepríncipe,stop,,40.3979838,-3.8358362,,,,
node/4076061403,Montepríncipe,stop,,40.39793,-3.8357099,,,,
node/5312202306,Montepríncipe,station,,40.397938,-3.8357916,,,,
node/6324446592,Montequinto,station,,37.3421159,-5.9346082,,,,
node/262132422,Montserrat,stop,,41.5924194,1.836674,,,,
node/367715785,Montserrat,station,,41.5919748,1.8363422,,,,
node/373377538,Montserrat,station,,41.5923076,1.8368462,,,,
node/5420212742,Montserrat,station,,41.5924381,1.8366671,,,,
node/462295962,Monumental,stop,,41.4002844,2.1795937,,,,
node/3397396630,Monumental,stop,,41.400436,2.1797585,,,,
node/5313296732,Monumental,station,,41.4005241,2.1794545,,,,
node/13326604814,Mora,station,,39.6743018,-3.7998608,,,,
node/5661671298,Morlans,halt,,43.3080476,-1.9878866,,,,
node/4411849558,Moyua,stop,,43.262571,-2.9330517,,,,
node/4813216425,Moyua,stop,,43.2625953,-2.9330239,,,,
node/5294695226,Moyua,station,,43.2625807,-2.9330356,,,,
node/528875779,Mundaka,stop,,43.4088618,-2.7010753,,,,
node/12837552119,Mundaka,station,,43.4088891,-2.7010374,,,,
node/462274208,Mundet,stop,,41.4355927,2.1483744,,,,
node/3397396631,Mundet,station,,41.4355422,2.1483831,,,,
node/3398928325,Mundet,stop,,41.435556,2.1484599,,,,
node/255406873,Muntaner,stop,,41.3986855,2.1427908,,,,
node/3398928326,Muntaner,stop,,41.398649,2.1428285,,,,
node/5315505597,Muntaner,station,,41.3986188,2.1428749,,,,
node/529914130,Museu del Ciment,station,,42.2592672,1.9771542,,,,
node/186087656,Muxika,stop,,43.2867715,-2.6894431,,,,
node/12509820931,Muxika,station,,43.286792,-2.6894204,,,,
node/12818133682,Muxika,stop,,43.286767,-2.6893876,,,,
node/462685386,Navas,stop,,41.4160465,2.1869626,,,,
node/3397396632,Navas,stop,,41.4160424,2.1869165,,,,
node/5319133652,Navas,station,,41.4160445,2.1869379,,,,
node/548141429,Neguri,stop,,43.3402453,-3.0055466,,,,
node/3754578728,Neguri,stop,,43.3402142,-3.0055499,,,,
node/5299570342,Neguri,station,,43.3402311,-3.005547,,,,
node/500884172,Nervión,stop,,37.3829992,-5.9739814,,,,
node/8599789999,Nervión,station,,37.3829853,-5.9739859,,,,
node/26066629,Noviciado,stop,,40.4245967,-3.7073723,,,,
node/5303271996,Noviciado,station,,40.4247733,-3.7073851,,,,
node/5303272248,Noviciado,stop,,40.424594,-3.707432,,,,
node/323400134,Nueva Numancia,stop,,40.395981,-3.6647437,,,,
node/5299217010,Nueva Numancia,stop,,40.3959292,-3.6647907,,,,
node/5299314571,Nueva Numancia,station,,40.395963,-3.6647621,,,,
node/5312202300,Nuevo Mundo,station,,40.4056393,-3.8856939,,,,
node/4998656170,Nuevos Ministerios,stop,,40.4462855,-3.6944851,,,,
node/4998656171,Nuevos Ministerios,stop,,40.4463167,-3.6944799,,,,
node/261007755,Núria,stop,,42.3973216,2.1548304,,,,
node/7527423071,Núria,station,,42.3972702,2.1548733,,,,
node/265811742,Núñez de Balboa,stop,,40.4326404,-3.6795402,,,,
node/5303043490,Núñez de Balboa,stop,,40.4326155,-3.6795514,,,,
node/5303127357,Núñez de Balboa,station,,40.4326416,-3.6795551,,,,
node/5303127358,Núñez de Balboa,stop,,40.4326586,-3.6795477,,,,
node/5307435834,Núñez de Balboa,stop,,40.4326446,-3.6796283,,,,
node/265971848,O'Donnell,stop,,40.4221688,-3.6688835,,,,
node/5305486982,O'Donnell,station,,40.422202,-3.6690629,,,,
node/5305487547,O'Donnell,stop,,40.4221699,-3.6689306,,,,
node/2497005866,Oiartzun,stop,,43.3085853,-1.8791786,,,,
node/5171434483,Oiartzun,station,,43.3086238,-1.8791635,,,,
node/5171434484,Oiartzun,stop,,43.3086608,-1.8791837,,,,
node/583027729,Ola,stop,,43.2918754,-2.9251651,,,,
node/12779959265,Ola,halt,,43.2918817,-2.925239,,,,
node/307996313,Olesa de Montserrat,stop,,41.5412105,1.8883451,,,,
node/2724895222,Olesa de Montserrat,stop,,41.5411804,1.8883056,,,,
node/7515916375,Olesa de Montserrat,station,,41.5414667,1.8879099,,,,
node/9127616125,Olivar de Quintos,station,,37.3294074,-5.9383424,,,,
node/1898613366,Onze de Setembre,stop,,41.4297075,2.1934942,,,,
node/3397396633,Onze de Setembre,station,,41.4297598,2.193435,,,,
node/3398928327,Onze de Setembre,stop,,41.4296994,2.1933991,,,,
node/258556529,Opañel,stop,,40.3869088,-3.7231943,,,,
node/5305486991,Opañel,station,,40.3869292,-3.7231777,,,,
node/5305487724,Opañel,stop,,40.3869526,-3.7231636,,,,
node/21759736,Oporto,stop,,40.3886398,-3.7317687,,,,
node/5303043342,Oporto,stop,,40.3886084,-3.7317322,,,,
node/5303127340,Oporto,station,,40.3886401,-3.7317242,,,,
node/5303127341,Oporto,stop,,40.3886561,-3.7317297,,,,
node/5305487727,Oporto,stop,,40.3886813,-3.7317264,,,,
node/4060532219,Otxarkoaga,stop,,43.2586724,-2.8986873,,,,
node/4781324063,Otxarkoaga,stop,,43.2586971,-2.8986054,,,,
node/5294711013,Otxarkoaga,station,,43.2586868,-2.8986874,,,,
node/8599789993,Pablo de Olavide,station,,37.3540042,-5.9436667,,,,
node/265971328,Pacífico,stop,,40.4015758,-3.6744607,,,,
node/5299217013,Pacífico,stop,,40.401957,-3.6762655,,,,
node/5299314574,Pacífico,stop,,40.4015294,-3.6753272,,,,
node/5305487555,Pacífico,stop,,40.4024407,-3.6737962,,,,
node/6186804853,Pacífico,station,,40.4013961,-3.6748832,,,,
node/4344674995,Palacio de los Deportes,station,,36.6845619,-4.4583141,,,,
node/13084305612,Palacio de los Deportes,stop,,36.6845541,-4.4582959,,,,
node/262658665,Palas de Rey,stop,,40.5054713,-3.6650813,,,,
node/5310233321,Palas de Rey,station,,40.5054595,-3.6650971,,,,
node/5310233335,Palas de Rey,stop,,40.5054496,-3.6651077,,,,
node/191777840,Palau Reial,stop,,41.3858255,2.1178476,,,,
node/3398928328,Palau Reial,stop,,41.3857929,2.1178611,,,,
node/5312699743,Palau Reial,station,,41.3858079,2.1178553,,,,
node/3796207267,Palencia,stop,,42.0181305,-4.5366463,,,,
node/5331587812,Pallejà,station,,41.4207843,1.995572,,,,
node/324340440,Palos de la Frontera,stop,,40.4030685,-3.6945951,,,,
node/5303173545,Palos de la Frontera,station,,40.4030849,-3.6947843,,,,
node/5303173594,Palos de la Frontera,stop,,40.4030544,-3.694679,,,,
node/299642733,Pan Bendito,stop,,40.3761572,-3.7341489,,,,
node/5305513282,Pan Bendito,station,,40.3761821,-3.7341933,,,,
node/5305513290,Pan Bendito,stop,,40.3762068,-3.7342251,,,,
node/1043786437,Paral·lel,stop,,41.3749394,2.1692629,,,,
node/3397396636,Paral·lel,stop,,41.3750534,2.1692639,,,,
node/3398928329,Paral·lel,stop,,41.3748696,2.169249,,,,
node/3699659474,Paral·lel,stop,,41.3751199,2.1692658,,,,
node/5319185886,Paral·lel,station,,41.3749142,2.1693908,,,,
node/5319186240,Paral·lel,station,Hall,41.375133,2.1693278,,,,
node/4447955596,Paral·lel (Funicular),station,,41.3747892,2.169837,,,,
node/255985386,Parandones,halt,,42.5731377,-6.7738478,,,,
node/2897360350,Paraninfo,station,,36.7179935,-4.4887014,,,,
node/13084305618,Paraninfo,stop,,36.717996,-4.4886366,,,,
node/13084305619,Paraninfo,stop,,36.7179826,-4.4887796,,,,
node/2992347570,Parc Logístic,stop,,41.3417022,2.1281065,,,,
node/4442988392,Parc Logístic,stop,,41.3418042,2.1280545,,,,
node/5312699738,Parc Logístic,station,,41.3417575,2.1280783,,,,
node/2992216538,Parc Nou,stop,,41.3165974,2.0873763,,,,
node/4442988393,Parc Nou,stop,,41.3166964,2.0874067,,,,
node/5312699736,Parc Nou,station,,41.3166593,2.0873951,,,,
node/2564671338,Parc de Montjuïc,stop,,41.3687724,2.1630364,,,,
node/324518557,Parque Europa,stop,L12,40.2851981,-3.8074574,,,,
node/5305116651,Parque Europa,station,L12,40.2852204,-3.8074481,,,,
node/1067987272,Parque Lisboa,stop,L12,40.3495034,-3.8207757,,,,
node/5305116629,Parque Lisboa,station,L12,40.3494977,-3.8207793,,,,
node/5305117519,Parque Lisboa,stop,L12,40.3494918,-3.8207858,,,,
node/4912161019,Parque Oeste,stop,L12,40.3458477,-3.8490609,,,,
node/4912161023,Parque Oeste,station,L12,40.3458164,-3.849049,,,,
node/5305117732,Parque Oeste,stop,L12,40.3457845,-3.8490306,,,,
node/253533921,Parque de Santa María,stop,,40.4771661,-3.6457089,,,,
node/5296502773,Parque de Santa María,stop,,40.4770842,-3.6456762,,,,
node/5302296722,Parque de Santa María,station,,40.4771257,-3.6456986,,,,
node/299597934,Parque de las Avenidas,stop,,40.4390256,-3.6631545,,,,
node/5304629235,Parque de las Avenidas,stop,,40.438994,-3.663174,,,,
node/5304690733,Parque de las Avenidas,station,,40.4393064,-3.6629009,,,,
node/308215251,Parque de los Estados,stop,L12,40.2866426,-3.7871212,,,,
node/5305116649,Parque de los Estados,station,L12,40.2866605,-3.7871681,,,,
node/5305116708,Parque de los Estados,stop,L12,40.2866766,-3.7871972,,,,
node/500884351,Parque de los Príncipes,stop,,37.3765056,-6.0047649,,,,
node/4866735505,Parque de los Príncipes,stop,,37.3764792,-6.0047435,,,,
node/8599790004,Parque de los Príncipes,station,,37.3764905,-6.0047552,,,,
node/2118000041,Paseo de Altamira,halt,,43.4666739,-3.8050043,,,,
node/352692539,Pavones,stop,,40.4005849,-3.6351975,,,,
node/5307425743,Pavones,stop,,40.4005086,-3.6352378,,,,
node/5307477090,Pavones,station,,40.4005425,-3.6352111,,,,
node/108253730,Penitents,stop,,41.4178887,2.1410094,,,,
node/3397396640,Penitents,station,,41.4175413,2.1411326,,,,
node/3398928331,Penitents,stop,,41.4178915,2.1410504,,,,
node/462295984,Pep Ventura,stop,,41.4439346,2.2379945,,,,
node/3397396641,Pep Ventura,stop,,41.4439128,2.2380444,,,,
node/5312130801,Pep Ventura,station,,41.4439389,2.2380518,,,,
node/255404189,Peu del Funicular,stop,,41.409073,2.1113891,,,,
node/1445556422,Peu del Funicular,stop,,41.4090447,2.1113512,,,,
node/5316650173,Peu del Funicular,station,,41.4090443,2.1114034,,,,
node/262344419,Peñagrande,stop,,40.4758926,-3.7159008,,,,
node/5304629143,Peñagrande,stop,,40.4761023,-3.7160343,,,,
node/5304690745,Peñagrande,station,,40.4759519,-3.7160518,,,,
node/1485629940,Peñota,stop,,43.3219448,-3.0253276,,,,
node/4813233303,Peñota,stop,,43.3219396,-3.0253713,,,,
node/5294695249,Peñota,station,,43.3219722,-3.0253668,,,,
node/350306783,Piera,stop,,41.5259735,1.7544594,,,,
node/7196860523,Piera,station,,41.5258773,1.7544148,,,,
node/7825436136,Pina de Ebro,station,71104,41.479993,-0.5572413,,,,
node/8482621987,Pina de Ebro,stop,,41.4799698,-0.557287,,,,
node/300754664,Pinar de Chamartín,stop,,40.4799997,-3.6670677,,,,
node/5296502767,Pinar de Chamartín,stop,,40.479916,-3.6671654,,,,
node/5299219181,Pinar de Chamartín,stop,,40.4800712,-3.6670144,,,,
node/5299261413,Pinar de Chamartín,stop,,40.4799899,-3.6670805,,,,
node/5299262126,Pinar de Chamartín,station,,40.4800504,-3.6670518,,,,
node/5299262127,Pinar de Chamartín,stop,,40.480017,-3.6670926,,,,
node/5310233370,Pinar de Chamartín,stop,,40.4800122,-3.6671326,,,,
node/4405987845,Pinar del Rey,stop,,40.4678583,-3.64869,,,,
node/5302030277,Pinar del Rey,station,,40.4678284,-3.6486781,,,,
node/5302031882,Pinar del Rey,stop,,40.4677559,-3.6486621,,,,
node/258556530,Plaza Elíptica,stop,,40.3849534,-3.7184376,,,,
node/5305486989,Plaza Elíptica,station,,40.3853557,-3.7178747,,,,
node/5305486990,Plaza Elíptica,stop,,40.3851532,-3.715803,,,,
node/5305487723,Plaza Elíptica,stop,,40.3852164,-3.7157944,,,,
node/5305513287,Plaza Elíptica,stop,,40.3849775,-3.7184629,,,,
node/26203554,Plaza de Castilla,stop,,40.4664767,-3.6896943,,,,
node/4411734251,Plaza de Castilla,stop,,40.4673481,-3.6881082,,,,
node/5299219138,Plaza de Castilla,stop,,40.4664985,-3.6897462,,,,
node/5299262123,Plaza de Castilla,station,,40.4662822,-3.6896636,,,,
node/5307455073,Plaza de Castilla,stop,,40.4663611,-3.6877466,,,,
node/5307455074,Plaza de Castilla,stop,,40.466397,-3.6877602,,,,
node/5310093862,Plaza de Castilla,stop,,40.4673687,-3.6881528,,,,
node/500884352,Plaza de Cuba,stop,,37.3792643,-5.9993842,,,,
node/4866735503,Plaza de Cuba,stop,,37.3792378,-5.9993628,,,,
node/8599790003,Plaza de Cuba,station,,37.3792497,-5.9993727,,,,
node/25906011,Plaza de España,stop,,40.4240727,-3.7097314,,,,
node/5303173541,Plaza de España,station,,40.423449,-3.7108809,,,,
node/5303173542,Plaza de España,stop,,40.4238222,-3.7115671,,,,
node/5303173607,Plaza de España,stop,,40.4238071,-3.7115984,,,,
node/5310093878,Plaza de España,stop,,40.42411,-3.7097362,,,,
node/9729331593,Plaza de Europa (sin ejecutar),stop,,43.538348,-5.6654972,,,,
node/12945942455,Plaza de la Iglesia,halt,,36.4662522,-6.1955448,,,,
node/12946452764,Plaza del Carmen,station,,36.4581655,-6.203525,,,,
node/12946466794,Plaza del Rey,halt,,36.4639284,-6.1983907,,,,
node/3377296749,Plaça Espanya,stop,,41.3745027,2.1483979,,,,
node/3398928332,Plaça Espanya,stop,,41.3744634,2.1484354,,,,
node/5307631366,Plaça Espanya,station,,41.3747456,2.1488327,,,,
node/11436052320,Plaça Espanya,stop,,41.3743716,2.1484747,,,,
node/11436052321,Plaça Espanya,stop,,41.3743238,2.1485668,,,,
node/259650063,Plaça Molina,stop,,41.4013198,2.1474244,,,,
node/3398928333,Plaça Molina,stop,,41.4013457,2.1474494,,,,
node/5314011844,Plaça Molina,station,,41.4013354,2.1474414,,,,
node/463164956,Plaça de Sants,stop,,41.3757943,2.1353907,,,,
node/1417675799,Plaça de Sants,stop,,41.3753592,2.1382209,,,,
node/3397396642,Plaça de Sants,stop,,41.3753933,2.1377409,,,,
node/3398928334,Plaça de Sants,stop,,41.3756723,2.1349339,,,,
node/5306846302,Plaça de Sants,station,,41.3753756,2.1379127,,,,
node/11438164378,Plaça de Sants,station,,41.37563,2.1353228,,,,
node/191777835,Plaça del Centre,stop,,41.381956,2.1358834,,,,
node/3397396644,Plaça del Centre,station,,41.3818207,2.1356301,,,,
node/3398928335,Plaça del Centre,stop,,41.3819087,2.1359106,,,,
node/483457250,Plentzia,stop,,43.4013122,-2.9463776,,,,
node/5299570322,Plentzia,station,,43.4012232,-2.9463515,,,,
node/11872022397,Plentzia,stop,,43.4013118,-2.9463371,,,,
node/2526271760,Poble Sec,stop,,41.3750037,2.1605809,,,,
node/3398928336,Poble Sec,stop,,41.374951,2.1605718,,,,
node/5312707123,Poble Sec,station,,41.3749795,2.1605721,,,,
node/462256399,Poblenou,stop,,41.4037025,2.2033859,,,,
node/3397396646,Poblenou,stop,,41.4037285,2.2033641,,,,
node/5313340302,Poblenou,station,,41.4036418,2.2032751,,,,
node/9232630585,Port Comercial | La Factoria,stop,,41.3359746,2.140582,,,,
node/9232630586,Port Comercial | La Factoria,stop,,41.3359288,2.1407136,,,,
node/1625341635,Portada Alta,station,,36.7193474,-4.453026,,,,
node/13084305616,Portada Alta,stop,,36.7193601,-4.4530406,,,,
node/323387579,Portazgo,stop,,40.3930351,-3.6591674,,,,
node/5299217008,Portazgo,stop,,40.3930004,-3.6592062,,,,
node/5299314570,Portazgo,station,,40.3930132,-3.659194,,,,
node/536027835,Portugalete,stop,,43.3177236,-3.0207991,,,,
node/4813233304,Portugalete,stop,,43.3176944,-3.0208114,,,,
node/5294695248,Portugalete,station,,43.3176667,-3.0207354,,,,
node/4336877772,Posada del Bierzo,halt,,42.5401671,-6.7149339,,,,
node/5251163666,Pozo de Santa Bárbara,station,,40.8069743,-0.8448082,,,,
node/256482888,Pozuelo Oeste,stop,,40.4230574,-3.8046034,,,,
node/4077222092,Pozuelo Oeste,stop,,40.4230767,-3.8045708,,,,
node/5311950994,Pozuelo Oeste,station,,40.4230677,-3.8045876,,,,
node/317777577,Pradillo,stop,L12,40.3221693,-3.8644359,,,,
node/5305116656,Pradillo,station,L12,40.3217118,-3.8648272,,,,
node/5305117562,Pradillo,stop,L12,40.3221312,-3.8643012,,,,
node/491286606,Prado San Sebastián,stop,,37.3807899,-5.987188,,,,
node/4866735429,Prado San Sebastián,stop,,37.3807601,-5.9872005,,,,
node/8599790001,Prado San Sebastián,station,,37.3807744,-5.9871948,,,,
node/2118000042,Prado de San Roque,halt,,43.4665519,-3.8049974,,,,
node/558458648,Prado de la Vega,stop,,40.4022752,-3.7813155,,,,
node/4077222093,Prado de la Vega,stop,,40.402287,-3.7812904,,,,
node/5311950985,Prado de la Vega,station,,40.4022818,-3.7813011,,,,
node/267091856,Prado del Espino,stop,,40.3950376,-3.8476913,,,,
node/4076061405,Prado del Espino,stop,,40.3950045,-3.847693,,,,
node/5312202304,Prado del Espino,station,,40.3950215,-3.8476925,,,,
node/558458665,Prado del Rey,stop,,40.4104185,-3.7875664,,,,
node/4077222094,Prado del Rey,stop,,40.4104338,-3.7875267,,,,
node/5311950991,Prado del Rey,station,,40.4104269,-3.7875507,,,,
node/9045281903,Prat de la Riba,stop,,41.3934381,2.1287016,,,,
node/4409535923,Princesa - Huelin,station,,36.7040678,-4.4403095,,,,
node/13084305608,Princesa - Huelin,stop,,36.7040628,-4.4403012,,,,
node/5296502803,Prosperidad,stop,,40.4437947,-3.6746734,,,,
node/5302296731,Prosperidad,station,,40.4442092,-3.6748514,,,,
node/11358105045,Prosperidad,stop,,40.4437544,-3.6746278,,,,
node/255406917,Provença,stop,,41.3928867,2.1579915,,,,
node/3398928337,Provença,stop,,41.392865,2.1579644,,,,
node/5264057236,Provença,station,,41.3928741,2.157979,,,,
node/2880453732,Provençana,stop,,41.3613589,2.1242878,,,,
node/6312297622,Provençana,station,,41.3613875,2.1242931,,,,
node/6312465368,Provençana,stop,,41.3614043,2.1242613,,,,
node/5110782972,Príncipe de Vergara,stop,,40.4226854,-3.6803536,,,,
node/5303272001,Príncipe de Vergara,station,,40.4226491,-3.6803686,,,,
node/5303272002,Príncipe de Vergara,stop,,40.4225496,-3.6806225,,,,
node/5303272061,Príncipe de Vergara,stop,,40.4225211,-3.6805976,,,,
node/5307422112,Príncipe de Vergara,stop,,40.4226047,-3.6804654,,,,
node/463213867,Pubilla Cases,stop,,41.3738018,2.1071352,,,,
node/3397396647,Pubilla Cases,station,,41.3738133,2.1071207,,,,
node/3398928338,Pubilla Cases,stop,,41.3738227,2.1071094,,,,
node/254133716,Pueblo Nuevo,stop,,40.435696,-3.6446266,,,,
node/5303043318,Pueblo Nuevo,stop,,40.4353594,-3.6433992,,,,
node/5303127363,Pueblo Nuevo,station,,40.4350329,-3.644171,,,,
node/5303127364,Pueblo Nuevo,stop,,40.4353939,-3.6434195,,,,
node/5304629231,Pueblo Nuevo,stop,,40.4356435,-3.6447256,,,,
node/323403727,Puente de Vallecas,stop,,40.3981283,-3.6689375,,,,
node/5299217011,Puente de Vallecas,stop,,40.3980679,-3.6689877,,,,
node/5299314572,Puente de Vallecas,station,,40.3980926,-3.6689662,,,,
node/3762485520,Puerta Blanca,station,,36.6917962,-4.4559168,,,,
node/13084305611,Puerta Blanca,stop,,36.6917898,-4.4559108,,,,
node/5312202297,Puerta de Boadilla,station,,40.4078514,-3.9040061,,,,
node/491288266,Puerta de Jerez,stop,,37.3817933,-5.9943758,,,,
node/4866735459,Puerta de Jerez,stop,,37.3817715,-5.9943473,,,,
node/8599790002,Puerta de Jerez,station,,37.3817849,-5.99436,,,,
node/21759700,Puerta de Toledo,stop,,40.407048,-3.7111052,,,,
node/5303043330,Puerta de Toledo,stop,,40.407056,-3.711038,,,,
node/5303127347,Puerta de Toledo,station,,40.4070507,-3.7110664,,,,
node/317775809,Puerta del Sur,stop,,40.3452514,-3.8120018,,,,
node/5305116632,Puerta del Sur,station,,40.3452072,-3.8120209,,,,
node/5305116633,Puerta del Sur,stop,,40.3452143,-3.8120031,,,,
node/5305117482,Puerta del Sur,stop,,40.345195,-3.8120195,,,,
node/5310093477,Puerta del Sur,stop,,40.3452601,-3.8120156,,,,
node/265067381,Puerta del Ángel,stop,,40.4138504,-3.7268636,,,,
node/5305486977,Puerta del Ángel,station,,40.4138284,-3.7271312,,,,
node/5305487008,Puerta del Ángel,stop,,40.4138092,-3.7268597,,,,
node/7768387857,Puerto Real,stop,,36.5308154,-6.1853334,,,,
node/7768387858,Puerto Real,stop,,36.5308603,-6.1853152,,,,
node/7768387859,Puerto Real,halt,,36.5308306,-6.1853007,,,,
node/259650072,Pàdua,stop,,41.4033258,2.1430586,,,,
node/3398928339,Pàdua,stop,,41.4032843,2.1430466,,,,
node/5314011845,Pàdua,station,,41.403344,2.1430732,,,,
node/1437132920,Pío XII,stop,,40.4618052,-3.6765115,,,,
node/5307418597,Pío XII,stop,,40.4618048,-3.6765497,,,,
node/5307477097,Pío XII,station,,40.4618018,-3.6765305,,,,
node/1839653623,Quatre Camins,stop,,41.4068627,2.0015553,,,,
node/1839654661,Quatre Camins,stop,,41.4062634,2.0016476,,,,
node/406154719,Queralbs,stop,,42.3513387,2.1655185,,,,
node/5419793251,Queralbs,station,,42.3513782,2.1655935,,,,
node/324376827,Quevedo,stop,,40.4329501,-3.7045069,,,,
node/5303271995,Quevedo,station,,40.4331809,-3.7044934,,,,
node/5303272244,Quevedo,stop,,40.4329607,-3.7045592,,,,
node/252523583,Quintana,stop,,40.4331291,-3.6481597,,,,
node/5303043317,Quintana,stop,,40.4330946,-3.648133,,,,
node/5303127362,Quintana,station,,40.4331142,-3.6481458,,,,
node/3398928340,Reina Elisenda,stop,,41.3987666,2.1190607,,,,
node/5310507552,Reina Elisenda,station,,41.3987898,2.119034,,,,
node/265972430,República Argentina,stop,,40.4442691,-3.6845414,,,,
node/5305486981,República Argentina,station,,40.4443179,-3.6846392,,,,
node/5305486995,República Argentina,stop,,40.4442467,-3.6845988,,,,
node/5312202307,Retamares,station,,40.3987189,-3.816743,,,,
node/25903356,Retiro,stop,,40.4204766,-3.6864209,,,,
node/5303272000,Retiro,station,,40.4204626,-3.6864269,,,,
node/5303272012,Retiro,stop,,40.420447,-3.6864129,,,,
node/996145344,Reyes Católicos,stop,,40.5508643,-3.6240611,,,,
node/5310093492,Reyes Católicos,stop,,40.5509489,-3.624052,,,,
node/5310127232,Reyes Católicos,station,,40.5509075,-3.6240552,,,,
node/261007725,Ribes-Vila,stop,,42.3086177,2.1717507,,,,
node/5419793252,Ribes-Vila,station,,42.3086224,2.1716788,,,,
node/420672882,Rivas Futura,stop,,40.3417192,-3.5249707,,,,
node/4427602015,Rivas Futura,stop,,40.3417029,-3.5250192,,,,
node/311134372,Rivas Urbanizaciones,stop,,40.3671528,-3.5476318,,,,
node/5307426085,Rivas Urbanizaciones,stop,,40.3671354,-3.5476723,,,,
node/420671908,Rivas Vaciamadrid,stop,,40.3281153,-3.520431,,,,
node/4427602016,Rivas Vaciamadrid,stop,,40.3281054,-3.5204542,,,,
node/463164954,Rocafort,stop,,41.3792043,2.1545602,,,,
node/3397396649,Rocafort,stop,,41.3792273,2.1545316,,,,
node/5307549252,Rocafort,station,,41.3792368,2.1545732,,,,
node/260750333,Ronda de la Comunicación,stop,,40.5151155,-3.6622635,,,,
node/5310093830,Ronda de la Comunicación,stop,,40.5152261,-3.6623623,,,,
node/5310127226,Ronda de la Comunicación,station,,40.5151569,-3.6623169,,,,
node/462259779,Roquetes,stop,,41.4473873,2.1756789,,,,
node/3397396650,Roquetes,station,,41.447355,2.1757834,,,,
node/3398928341,Roquetes,stop,,41.4472929,2.1758397,,,,
node/255881693,Rubén Darío,stop,,40.4330269,-3.6896885,,,,
node/5303043488,Rubén Darío,stop,,40.4329846,-3.6896838,,,,
node/5303127356,Rubén Darío,station,,40.4330422,-3.6896897,,,,
node/654115145,Rubí Centre,stop,,41.4861609,2.0317031,,,,
node/3672360381,Rubí Centre,stop,,41.4861077,2.0316728,,,,
node/7006939710,Rubí Centre,stop,,41.4862022,2.0317311,,,,
node/9757864300,Rubí Centre,station,,41.4861638,2.0316136,,,,
node/544467096,Río de la Pila,halt,,43.4660694,-3.8049778,,,,
node/324391382,Ríos Rosas,stop,,40.4416021,-3.701574,,,,
node/5299219194,Ríos Rosas,stop,,40.4415952,-3.7016088,,,,
node/5299314588,Ríos Rosas,station,,40.4415935,-3.7015924,,,,
node/4380799271,Sabadell Parc del Nord,stop,,41.5711784,2.0897927,,,,
node/4380799272,Sabadell Parc del Nord,stop,,41.5711247,2.089736,,,,
node/4380799236,Sabadell Plaça Major,stop,,41.5471222,2.1087161,,,,
node/4380799237,Sabadell Plaça Major,stop,,41.5477984,2.108787,,,,
node/5357452240,Sabadell Plaça Major,station,,41.5474582,2.1087521,,,,
