osm_id,name,type,ref,lat,lon
node/29829423,Zgierz Północ,station,ZgP,51.8691546,19.3837488
node/29830236,Jedlicze koło Zgierza,stop,,51.8693635,19.3206976
node/29830245,Grotniki,halt,,51.8872389,19.3110371
node/29830311,Chociszew,station,Ch,51.9234492,19.2673865
node/29830362,Ozorków,station,Oz,51.9714974,19.2662162
node/29830409,Łęczyca,station,Łc,52.049237,19.1932523
node/29830442,Gawrony,halt,,52.1123405,19.2195626
node/29830460,Witonia,station,Wt,52.1568164,19.2765941
node/29830557,Nowe Kutnowskie,halt,,52.2377483,19.226612
node/29830586,Turzynów,halt,1466,52.2304703,19.0258668
node/29830619,Barłogi,station,Br,52.2159107,18.7678853
node/29830665,Budki Nowe,halt,,52.2444404,18.5634475
node/29830683,Kramsk,station,7218,52.2451849,18.4766921
node/29830753,Konin,station,79,52.2312372,18.2532655
node/29831728,Konin Zachód,halt,,52.23686,18.221851
node/29831807,Kawnice,halt,,52.249843,18.1509343
node/29831828,Spławie,halt,,52.2577115,18.0910722
node/29831879,Cienin Kościelny,halt,,52.2700605,18.0095221
node/29831926,Cienin,station,Cn,52.272545,17.9661231
node/29832014,Słupca,halt,,52.2874088,17.8520467
node/29832059,Strzałkowo,station,St,52.3106824,17.8058597
node/29832108,Wólka,halt,,52.3216852,17.7534718
node/29832142,Otoczna,halt,,52.3253189,17.6915155
node/29832178,Gutowo Wielkopolskie,halt,,52.332392,17.6438574
node/29832301,Podstolice,station,Pd,52.3413438,17.4814407
node/29832346,Nekla,halt,,52.3543906,17.401084
node/29832370,Gułtowy,halt,,52.3681003,17.3166527
node/29832391,Kostrzyn Wielkopolski,station,Ko,52.3932589,17.2254682
node/29832405,Paczkowo,halt,Pk,52.3969328,17.1589613
node/29832423,Swarzędz,station,Sw,52.4042681,17.0744516
node/30113663,Pinczyn,halt,,53.9622331,18.3483343
node/30113726,Rokitki Tczewskie,halt,,54.0808707,18.7369062
node/31522434,Wilkasy Niegocin,halt,,54.0195735,21.7379982
node/31522924,Lipińskie Małe,halt,,53.7363431,22.3975964
node/31725030,Warszawa Żwirki i Wigury,stop,,52.1933883,20.9805046
node/33124312,Warszawa Ochota,stop,490101,52.2257112,20.9905896
node/33210583,Warszawa Wschodnia,station,WS,52.2515889,21.0523678
node/33214302,Warszawa Olszynka Grochowska,stop,290201,52.2500386,21.1061795
node/33233439,Warszawa Rakowiec,stop,,52.1968351,20.9660719
node/33233440,Warszawa Służewiec,stop,,52.1807618,20.9871357
node/33233441,Warszawa Dawidy,stop,,52.1285649,20.9910943
node/33233442,Piaseczno,stop,,52.0665106,21.0172446
node/33964454,Trzciniec,station,Tc,53.0858024,17.9480419
node/34071047,Maksymilianowo,station,Mj,53.2145607,18.0294586
node/34533649,Warszawa Powązki,stop,,52.2557562,20.9713441
node/34675906,Warszawa Zachodnia,stop,,52.2219653,20.9615056
node/35121250,Ratusz-Arsenał,station,Rz,52.2452163,21.0008823
node/35121251,Świętokrzyska,stop,,52.2358067,21.0073724
node/35121252,Centrum,stop,,52.2309959,21.0101427
node/35121253,Politechnika,stop,,52.2187709,21.0152487
node/35121254,Plac Wilsona,stop,,52.2693539,20.9844076
node/35121256,Pole Mokotowskie,stop,,52.2087683,21.0078346
node/35121257,Racławicka,stop,,52.1988467,21.012146
node/35121258,Wierzbno,stop,,52.1898557,21.016709
node/35121259,Wilanowska,stop,,52.1817765,21.0230647
node/35121260,Służew,stop,,52.1727599,21.0262192
node/35121261,Ursynów,stop,,52.1620294,21.0275445
node/35121262,Stokłosy,stop,,52.1560439,21.0346808
node/35121263,Imielin,stop,,52.1492285,21.0461042
node/35121264,Natolin,stop,,52.141079,21.0563547
node/35121265,Kabaty,stop,,52.1320569,21.0649742
node/36166673,Pogorzel Warszawska,halt,,52.0946975,21.3405593
node/36171867,Halinów,halt,,52.2233842,21.3502762
node/41943557,Kraków Mydlniki,station,KMd,50.0835874,19.8597855
node/48267476,Bochnia,station,Bch,49.9773387,20.4309729
node/48288325,Dębica,stop,,50.0539148,21.4041605
node/48290567,Ropczyce Witkowice,halt,,50.0772522,21.6282313
node/48293908,Będziemyśl,halt,,50.0665645,21.7739017
node/48293947,Trzciana,halt,Ta,50.0786278,21.8390015
node/48308029,Grzęska,halt,,50.0800374,22.452564
node/48311251,Przeworsk,station,Pk,50.0670608,22.505303
node/48314193,Jarosław,station,Ja,50.0106216,22.6783904
node/48315155,Munina,station,Mn,49.9903288,22.7185464
node/48318510,Radymno,station,Rd,49.939721,22.8283212
node/48321062,Walawa,halt,,49.8626177,22.8571536
node/48330617,Żurawica Rozrządowa,halt,,49.8324018,22.83728
node/48522023,Kraków Batowice,station,KBt,50.1075321,19.9954682
node/48523754,Kraków Nowa Huta,halt,NH,50.0903614,20.1282485
node/48526714,Słomniki Miasto,halt,,50.235873,20.0763665
node/48533202,Charsznica,stop,,50.3961116,19.9412208
node/57488814,Wenecja,station,,52.7979486,17.7501553
node/57506044,Gąsawa,station,,52.7663272,17.7445829
node/59980741,Pruszków,stop,490502,52.1683032,20.7989651
node/59986347,Płochocin,stop,590602,52.2002329,20.7031411
node/59986437,Otrębusy,stop,,52.1264526,20.761975
node/60038574,Wólka Ratowiecka,stop,,53.2795408,23.243469
node/60038660,Geniusze,stop,,53.3823381,23.4356354
node/60120651,Bratoszewice,halt,,51.938509,19.6527947
node/60122372,Łódź Lublinek,station,ŁLb,51.7209139,19.3592771
node/60579989,Garczyn,halt,,54.1237391,17.9108889
node/67248282,Wilkoszewice,halt,,51.2515894,19.6304323
node/92794059,Tomaszów Mazowiecki,station,Tm,51.5469372,20.0336231
node/92794089,Szadkowice,halt,,51.4196465,20.1684603
node/110427079,Ostrowie Biebrzańskie,stop,,53.7194721,23.2439488
node/110427872,Racewo,halt,,53.4980254,23.4845095
node/131851982,Olsztyn Główny,station,Ol,53.785741,20.4976658
node/140162609,Zawiercie,stop,,50.4810155,19.4230207
node/150666768,Luboń koło Poznania,station,Lu,52.3439762,16.8928174
node/155479759,Wrocław Główny,station,WG,51.097916,17.0379512
node/178876497,Puszczykowo,halt,,52.29561,16.871117
node/205347960,Żabno koło Chojnic,halt,,53.8543998,17.7070346
node/206270454,Kraków Główny,station,KG,50.0686663,19.947802
node/206270914,Kraków Płaszów,station,KP,50.0350214,19.9747852
node/206270942,Kraków Złocień,stop,,50.0181391,20.0507442
node/206359592,Opalenica,stop,,52.3096286,16.3996927
node/230100343,Mogilno,station,Mg,52.6585904,17.9461751
node/241763683,Wrocław Sołtysowice,station,WSł,51.1425485,17.0835373
node/242095470,Sieradz,station,Sr,51.5976548,18.7136441
node/242095567,Sieradz Warta,halt,,51.6030132,18.7303652
node/242159304,Skierniewice,stop,,51.9675655,20.1514729
node/242219670,Kamieńsk,halt,,51.1862977,19.4991442
node/242282342,Częstochowa Gnaszyn,station,Gn,50.7915853,19.0291879
node/242282897,Lubliniec,stop,,50.6726675,18.6908269
node/242360270,Oława,station,Oł,50.9307485,17.2974306
node/243797124,Lisów,station,Lis,50.7208436,18.791065
node/246688024,Morze,halt,,52.7303321,23.4113238
node/246688087,Hajnówka,station,Hj,52.73355,23.5830712
node/247098470,Kraków Sanktuarium,stop,1,50.0131462,19.9341496
node/247098479,Kraków Łagiewniki,stop,,50.0223845,19.9336756
node/248216807,Ziębice,station,Zb,50.6086503,17.0338875
node/248216848,Suszka,halt,,50.530844,16.8243733
node/248216912,Kłodzko Książek,halt,,50.4157003,16.6409188
node/248216924,Stary Wielisław,halt,,50.4051826,16.5762696
node/252979508,Montowo,halt,Mo,53.4158614,19.7804705
node/253105832,Ząbki,halt,,52.2924744,21.113404
node/253106489,Warszawa Ursus Północny,stop,,52.2056448,20.8898302
node/253111963,Jarzębia Łąka,stop,,52.4578341,21.4477511
node/253111972,Mostówka,stop,,52.5190562,21.4421278
node/253111990,Dalekie,stop,,52.6824583,21.4944172
node/253114188,Stok Lacki,halt,,52.1615892,22.3865124
node/253114192,Cierpigórz,halt,,52.2260596,22.5947786
node/253114230,Siemiatycze,stop,,52.3907351,22.9447681
node/253114236,Sycze,halt,,52.4292175,22.9984338
node/253115858,Szebnie,halt,,49.7561087,21.6155847
node/253115912,Dobrzechów,halt,Db,49.8728585,21.7436593
node/253116097,Babica,halt,Ba,49.9344336,21.8995541
node/253235659,Józefów,stop,291601,52.1361971,21.2366257
node/253272796,Wkra,halt,,52.5847855,20.5718284
node/253277122,Toruń Czerniewice,halt,5647,52.9746537,18.6741753
node/253278726,Kamionki Jezioro,halt,,53.1297934,18.7797825
node/253279726,Stare Jabłonki,stop,,53.6918233,20.0956222
node/253321767,Gniewkowo,station,Gi,52.8880687,18.4039475
node/253326650,Kraski,station,,52.0389691,18.9058761
node/253330035,Wierzchucin,station,Wc,53.5481472,18.1128342
node/253330040,Małe Gacno,halt,,53.6099197,18.1095022
node/253334051,Nowy Młyn,halt,,54.0674758,21.3243196
node/253601491,Susz,station,Su,53.7111404,19.3291941
node/253705244,Jankowo Dolne,halt,,52.5388432,17.7195853
node/253705312,Promno,stop,,52.4716641,17.2148423
node/253705450,Gądki,station,Gd,52.3019627,17.0455008
node/253705452,Pierzchno,station,Pr,52.2633303,17.1573486
node/253705465,Środa Wielkopolska,station,Sd,52.2183302,17.2741954
node/254337232,Wiry,halt,,52.3154523,16.8688774
node/254612599,Strykowo Poznańskie,halt,,52.2434499,16.6136604
node/254613392,Granowo,station,GN,52.2254277,16.5312351
node/254613774,Ptaszkowo Wielkopolskie,halt,,52.229181,16.4413739
node/254615866,Grodzisk Wielkopolski,station,Gr,52.2304733,16.363892
node/254760895,Złotniki,station,Zł,52.4952535,16.8363915
node/254760927,Parkowo,stop,,52.7079024,16.914668
node/255014442,Gorzów Wielkopolski Wieprzyce,halt,,52.7181491,15.1816367
node/255158859,Wiekowo,halt,,54.3042749,16.3881209
node/255735736,Kraków Bieżanów,stop,,50.0208115,20.0290748
node/255735947,Wieliczka Bogucice,halt,,49.998474,20.0366956
node/256690327,Toszek,station,To,50.4417385,18.513176
node/256693983,Błotnica Strzelecka,halt,BSt,50.4838159,18.4041013
node/257609204,Chrośnica,stop,,52.2810637,15.9907008
node/259251262,Toporów,stop,,52.2601516,15.2605586
node/260872674,Stargard,station,Sr,53.339557,15.031126
node/260872794,Strzebielewo,halt,,53.2618465,15.1088289
node/260888194,Szczecin Żelechowa,stop,,53.4593136,14.5773785
node/261984387,Opole Główne,stop,,50.6615085,17.9262916
node/261996764,Wilkołaz,station,Wl,50.986117,22.3294289
node/262003188,Potok Kraśnicki,stop,,50.7964642,22.1632977
node/262003216,Zaklików Miasto,stop,,50.7546012,22.0935279
node/263886434,Swarożyn,station,Sr,54.0380451,18.6561771
node/263903628,Laski Tucholskie,halt,,53.6662726,18.2080456
node/263907051,Łysomice,halt,,53.0849018,18.6199841
node/263908319,Toruń Kluczyki,halt,5649,52.9900153,18.5783676
node/266266638,Český Těšín,stop,332346,49.7432821,18.6223631
node/266565814,Malczyce,station,Ml,51.2156915,16.4859684
node/266567525,Wrocław Leśnica,station,WL,51.1419618,16.8672785
node/266781738,Sopot,station,Sp,54.4400569,18.5623141
node/266783267,Załuż,halt,Zł,49.5293711,22.3128382
node/266913785,Milicz,station,Mi,51.5273812,17.2950351
node/267420549,Gorzelin,stop,,51.3283217,16.1809866
node/268984011,Popowo Skwierzyńskie,halt,,52.5359919,15.522117
node/268984037,Głębokie Międzyrzeckie,halt,,52.4847548,15.534011
node/268984101,Międzyrzecz,station,Mi,52.4449451,15.5936247
node/271736515,Wola Filipowska,halt,,50.1308588,19.5771039
node/271901777,Wrocław Zachodni,stop,,51.0899323,16.9495134
node/272323973,Świnoujście Centrum,station,XPSM,53.9146048,14.2335224
node/273080751,Skawina,station,Sk,49.9773429,19.8229488
node/273096499,Skawina Jagielnia,stop,,49.9808598,19.8406795
node/273096524,Kraków Sidzina,stop,1,49.9855043,19.8739157
node/274521162,Książno,halt,,52.2460377,17.4937113
node/279711870,Żagań,stop,,51.6040684,15.3149795
node/280048866,Gliwice Kuźnica,stop,,50.3567679,18.6214255
node/280050793,Gliwice,stop,,50.3010504,18.6768931
node/280139521,Sulejówek Miłosna,stop,291402,52.2405656,21.2985806
node/280998509,Babimost,station,Bm,52.169566,15.8160779
node/281126822,Daniszyn,halt,,51.6674583,17.6142678
node/281126823,Biadki,station,Bd,51.6773468,17.5657843
node/282679707,Anieliny,halt,,53.1291005,17.4865497
node/282926310,Zawidz Kościelny,halt,,52.8241226,19.8780488
node/283464058,Tuczki,halt,,53.3518376,19.9551171
node/283566646,Gryfino,station,Gf,53.2541187,14.4929615
node/283566951,Dolna Odra,stop,1,53.2116208,14.4812075
node/287870592,Rurka,halt,Rk,53.4935696,14.7958721
node/289639432,Stegna Gdańska,halt,,54.3278476,19.1113904
node/290491796,Pyskowice,stop,,50.3844537,18.6179894
node/290492213,Gliwice Łabędy,stop,,50.3405388,18.6226456
node/290936667,Juszczyn,halt,,49.7068594,19.6920001
node/290936762,Kojszówka,halt,,49.6902908,19.7228658
node/290937958,Skawa Środkowa,halt,,49.6125553,19.9004584
node/290938161,Barwałd Górny,halt,,49.8647452,19.6211072
node/290938435,Klecza Górna,halt,KG,49.8651412,19.5670768
node/291414851,Marymont,station,A19,52.2715768,20.9719399
node/291573648,Bielsko-Biała Wschód,station,BBW,49.8346579,19.0585768
node/291573943,Bielsko-Biała Lipnik,halt,BLp,49.8140102,19.04964
node/291726167,Pyzówka,halt,,49.5210367,19.9604718
node/291726313,Szaflary Centrum,halt,,49.4233997,20.0190341
node/291726438,Poronin Misiagi,stop,,49.3294372,19.9960525
node/292408019,Rydułtowy,station,,50.0690055,18.4259766
node/292408071,Łuków Śląski,halt,,50.100714,18.4091741
node/292408134,Szymocice,halt,Smc,50.151106,18.3496721
node/292408355,Racibórz,stop,,50.0903255,18.2266133
node/293142101,Trąbki,station,,53.3954997,15.2383455
node/293142560,Świdwin,station,Św,53.7811366,15.7727241
node/293143518,Wrześnica,halt,,54.4029434,16.7781937
node/293143821,Lębork,station,Lb,54.5336204,17.7502364
node/293144383,Gdynia Leszczynki,halt,,54.5413453,18.4785103
node/293144668,Gdańsk Stocznia,halt,,54.3646358,18.6417851
node/293360018,Chociwel,station,,53.4705758,15.3357866
node/293360021,Runowo Pomorskie,station,,53.5557588,15.5294538
node/293360029,Łobez,station,,53.6366544,15.6277294
node/293360030,Rąbino,station,,53.869412,15.9523557
node/293360032,Koszalin,station,,54.1906752,16.1697156
node/293360034,Sławno,station,,54.3556672,16.6696333
node/293360041,Wejherowo,station,Wh,54.6057529,18.2296473
node/293894532,Pewel Wielka,halt,,49.6691523,19.379967
node/293894575,Pewel Wielka Centrum,halt,,49.6606244,19.3524706
node/293894940,Radziechowy Wieprz,halt,,49.6474919,19.1639883
node/293895024,Cięcina Dolna,halt,,49.6215324,19.1519852
node/293895034,Cięcina Dolna,stop,,49.6213618,19.1519794
node/293895113,Węgierska Górka,station,,49.603627,19.1188449
node/293895166,Cisiec,halt,,49.5835029,19.1055386
node/293895241,Milówka,stop,,49.5549979,19.0936218
node/293895279,Milówka Zabawa,halt,,49.5403361,19.1026455
node/293895280,Milówka Zabawa,stop,,49.5403396,19.1025845
node/293895320,Rajcza,station,,49.5171209,19.1122173
node/293895448,Sól Kiczora,halt,,49.5171635,19.0313147
node/293895475,Laliki,halt,,49.5229293,19.0049877
node/293895539,Skalité-Serafínov,halt,SkSr,49.5015249,18.9640728
node/295001314,Kliniska,stop,,53.4608548,14.7840577
node/295013027,Goleniów,stop,,53.5594566,14.8396337
node/295137286,Bielany Wrocławskie,station,BlW,51.0361294,16.9757672
node/295374333,Oleśnica,station,Ol,51.200657,17.385924
node/295374382,Solniki Wielkie,halt,,51.1540096,17.4938517
node/295374525,Namysłów,station,Nł,51.0743908,17.717021
node/295374531,Wilków Namysłowski,halt,,51.094239,17.6584067
node/295374533,Bierutów,station,Br,51.1284443,17.5461214
node/295396299,Borowa Oleśnicka,station,BO,51.1841096,17.2760947
node/295519827,Zarzecze,stop,,50.3630322,19.6983847
node/295966496,Wałbrzych Szczawienko,station,,50.8163919,16.3027078
node/295975148,Jaworzyna Śląska,stop,,50.9126617,16.4286183
node/295975684,Żarów,stop,,50.9395333,16.4927612
node/295978866,Kąty Wrocławskie,station,,51.0379927,16.7499748
node/295979492,Sadowice Wrocławskie,halt,,51.0560102,16.8246851
node/295997691,Smolec,halt,Sm,51.0715937,16.8819566
node/296132766,Gręboszów,halt,,51.0654331,17.7998965
node/296132788,Domaszowice,station,Dm,51.0486167,17.8833572
node/296132802,Wierzbica Górna,halt,,51.0222367,17.9757125
node/296132816,Wołczyn,station,Wł,51.0134476,18.047335
node/296132840,Smardy,halt,,50.9922429,18.1443157
node/296132852,Kluczbork,station,Kb,50.9710826,18.201009
node/299829378,Zaniemyśl,station,,52.1585057,17.159264
node/300118296,Sopot Kamienny Potok,halt,,54.4576401,18.5535799
node/300514449,Chorzów Batory,stop,,50.2784452,18.9446917
node/300514457,Świętochłowice,stop,,50.289123,18.9181445
node/300514486,Ruda Śląska,stop,,50.3158452,18.8516494
node/300514506,Zabrze,stop,,50.3052393,18.7871333
node/300581038,Bielsko-Biała Leszczyny,station,,49.7970632,19.060798
node/301423846,Rozedranka,stop,,53.3590141,23.3653008
node/301423848,Czarny Blok,stop,,53.2485121,23.2092364
node/302207573,Szewce,halt,,51.2161432,16.9540798
node/302207879,Wrocław Świniary,halt,,51.1980793,16.9697587
node/302208350,Wrocław Popowice,halt,,51.1273621,17.001416
node/302219048,Osola,halt,,51.3383259,16.8656345
node/302221812,Oborniki Śląskie,station,OŚ,51.2996135,16.907326
node/302223765,Wrocław Osobowice,station,WO,51.1670923,16.9966038
node/302223767,Wrocław Mikołajów,halt,,51.1162965,16.998395
node/304481741,Zebrzydowice,stop,,49.8704246,18.6231557
node/305061563,Drawsko Pomorskie,halt,,53.5230362,15.8230295
node/307389114,Stare Bielany,station,A21,52.2818277,20.9493511
node/307389115,Wawrzyszew,station,A22,52.2863474,20.939515
node/307389116,Młociny,station,A23,52.2907703,20.9298678
node/309338828,Gdańsk Politechnika,stop,,54.3741384,18.627363
node/309341125,Gdańsk Główny,stop,,54.3562744,18.6438291
node/309392010,Gdynia Karwiny,stop,,54.4698847,18.508883
node/311307354,Pępowo Kartuskie,halt,,54.3664602,18.4011499
node/311307361,Żukowo Wschodnie,station,Żw,54.3506844,18.3770521
node/311307375,Borkowo,halt,,54.3334718,18.3334375
node/311636846,Poznań Dębina,halt,,52.3734621,16.9106138
node/313081209,Działoszyn,stop,,51.1169748,18.9143462
node/313085196,Koszęcin,station,,50.6229914,18.8358583
node/313433612,Tarnowskie Góry,station,,50.4460325,18.8644041
node/313615824,Szczecin Dąbie,stop,1,53.3913926,14.6704481
node/319205267,Gdynia Grabówek,halt,,54.5340423,18.4966486
node/320994355,Kazimierówka,halt,,52.1108786,20.6980025
node/322615004,Warszawa Toruńska,stop,190302,52.2941558,21.0131909
node/324362126,Mieroszów,stop,,50.6693348,16.1933093
node/327043271,Chocznia,stop,,49.8739345,19.4516199
node/327043306,Chocznia Górna,halt,,49.8625599,19.4320468
node/327043446,Andrychów,station,An,49.8557919,19.3533583
node/327043545,Bulowice,halt,,49.8762084,19.2898141
node/327043561,Zamek Bulowicki,halt,,49.880075,19.263448
node/327043663,Kozy Zagroda,stop,,49.8575842,19.164471
node/327043664,Kozy Zagroda,halt,,49.8574803,19.1639399
node/327043746,Krzemionki,halt,,49.8407705,19.1151061
node/327346482,Chałupki,stop,,49.9256095,18.3116413
node/330070194,Cieksyn,halt,,52.5774355,20.6641782
node/330917459,Leszczydół,stop,,52.6460813,21.4694169
node/330965144,Włodawa,station,,51.5160756,23.5857364
node/331033627,Kuźnia Raciborska,station,KRa,50.200863,18.2985743
node/331033648,Kędzierzyn-Koźle Azoty,halt,,50.3106905,18.2396074
node/331033657,Kędzierzyn-Koźle,station,KK,50.3450593,18.2046067
node/331033807,Nędza Wieś,halt,NWs,50.1647126,18.3125958
node/331033808,Górki Śląskie,halt,,50.1422541,18.3888565
node/331033809,Sumina,station,,50.1369801,18.4014853
node/331033937,Otmuchów Jezioro,halt,,50.4815878,17.1089827
node/332235621,Skrzatusz,halt,,53.2025047,16.538866
node/332235645,Szydłowo Krajeńskie,halt,,53.1667541,16.6069128
node/332281033,Suliszewo Drawskie,halt,,53.5171504,15.8929557
node/334290597,Dobino Wałeckie,halt,,53.2268066,16.524834
node/334307739,Wałcz Raduń,halt,,53.276825,16.4572998
node/334330573,Wałcz,station,,53.2751302,16.4842762
node/335810135,Mikołów Jamna,halt,,50.1942485,18.9231576
node/335810171,Katowice Ligota,stop,,50.2260011,18.977841
node/335810215,Katowice,stop,,50.2573798,19.017078
node/339889076,Piaseczno Miasto Wąskotorowe,station,,52.0701889,21.0239428
node/340662725,Milanówek Grudów,halt,,52.122236,20.682483
node/344071740,Wałbrzych Fabryczny,stop,,50.7613694,16.2670419
node/348945155,Zagościniec,stop,,52.3645343,21.2798229
node/348945188,Radzymin,station,Rn,52.4242892,21.1774357
node/348945196,Tłuszcz,stop,,52.4303446,21.4338227
node/353355687,Sarnaki,halt,,52.3251147,22.8794989
node/353355689,Niemojki,station,Nm,52.2587478,22.7015016
node/353355690,Platerów,station,Pl,52.3011598,22.8211063
node/353432408,Kórnik,halt,,52.282072,17.1031943
node/353749144,Osowa Góra,halt,,52.2494902,16.8184356
node/353750137,Mosina Pożegowo,halt,,52.2479552,16.8417762
node/355955724,Poznań Starołęka,stop,,52.366536,16.9337112
node/358344842,Wrocław Pawłowice,halt,,51.1687803,17.1083776
node/359467337,Siedlce,station,Sl,52.1617935,22.2719159
node/359821935,Pilawa,station,Pl,51.9548509,21.5340232
node/361057159,Poznań Górczyn,stop,,52.3802829,16.8813363
node/361380909,Czerwonak Osiedle,halt,,52.4800088,16.9780464
node/361383558,Owińska,halt,,52.5114361,16.987596
node/361424879,Bolechowo,halt,7098,52.5394713,16.9792724
node/362337343,Golęczewo,stop,,52.535146,16.8279845
node/362341006,Chludowo,halt,,52.5600749,16.8252994
node/362343924,Wargowo,station,Wr,52.5851509,16.8226024
node/362731432,Lubartów Lipowa,halt,,51.4642177,22.5995145
node/362755538,Puławy Azoty,station,PA,51.4750247,21.9490895
node/363576641,Wronki,station,249,52.7050338,16.3861889
node/364047584,Katowice Zawodzie,stop,,50.2574919,19.0574884
node/364082593,Kobylnica,stop,,52.4461292,17.0805074
node/364175941,Katowice Piotrowice,stop,,50.2134671,18.9701215
node/364177327,Katowice Podlesie,stop,,50.1829289,18.9602958
node/364367833,Września,station,Wr,52.3269181,17.5552546
node/365228404,Brwinów,halt,,52.1419107,20.7190083
node/365550304,Sosnowiec Główny,stop,,50.2788915,19.1264252
node/365573207,Murowana Goślina,station,7098,52.5750843,17.0157429
node/365574758,Przebędowo,halt,,52.5834446,17.0233939
node/365579023,Łopuchowo,halt,,52.6135089,17.0949172
node/366699658,Świnoujście Przytór,halt,,53.8974464,14.3370167
node/366700312,Świnoujście Warszów,halt,,53.9003221,14.2857771
node/366700324,Świnoujście,station,Si,53.9044446,14.2660228
node/366700327,Świnoujście Port,halt,,53.9014213,14.260339
node/367993397,Ełk,station,Eł,53.8243458,22.363054
node/368072258,Kończyce Radomskie,halt,,51.3491014,21.0453385
node/368072479,Groszowice Wrzosów,stop,,51.4296275,21.301033
node/368073698,Skrzynno,halt,,51.3652145,20.721395
node/368143772,Jastrząb,station,Jb,51.2488147,20.9845611
node/368143774,Wola Lipieniecka,stop,,51.2770784,21.026522
node/368143781,Wola Bierwiecka,halt,,51.5431887,21.1773074
node/368143782,Kruszyna,halt,,51.5798265,21.1789701
node/368773151,Świdnik Wschód,halt,,51.2210444,22.7143765
node/369999507,Rudyszwałd,halt,,49.9403201,18.3032254
node/371098784,Grodzisk Mazowiecki Radońska,station,GR,52.1006418,20.6284506
node/371368745,Warszawa Aleje Jerozolimskie,stop,,52.2058641,20.941001
node/371643272,Zawadówka,station,,51.1241097,23.3550312
node/371644412,Nisko Racławice,halt,,50.5047533,22.1577681
node/371644423,Krężnica Jara,halt,,51.1531894,22.4663407
node/371644603,Nisko Podwolina,halt,,50.4954703,22.173458
node/372254443,Zamość,station,Zm,50.7135833,23.2385958
node/372262704,Huta Krzeszowska,halt,,50.5304442,22.4556088
node/372262784,Bełżec Drugi,halt,,50.3807697,23.4036669
node/372827236,Gliwice Łabędy,stop,,50.3405484,18.6213185
node/389630349,Wężyska,station,Wż,52.0128282,14.9520389
node/389630543,Czerwieńsk,station,Ck,52.0151544,15.4124967
node/389630666,Stefanowo,stop,,52.2362617,15.9719545
node/389630678,Stefanowo,station,St,52.2361503,15.9720602
node/389630712,Belęcin Wielkopolski,halt,,52.2038272,16.0081403
node/389630760,Tuchorza,halt,,52.1678372,16.0474559
node/391025983,,stop,,50.1898702,18.4641484
node/392941037,Imielin,station,,50.1415114,19.1763557
node/392941045,Mysłowice Kosztowy,stop,,50.1705057,19.1623544
node/392941054,Mysłowice Brzezinka,station,,50.1971369,19.1545344
node/392950646,Wiesiółka,stop,,50.4149185,19.3503747
node/392952267,Dąbrowa Górnicza,station,DG,50.330374,19.1848234
node/393652852,Płochocin,halt,,52.2000567,20.7019919
node/404736841,Bystrzyca Kłodzka,halt,,50.2968963,16.654958
node/404771752,Gorzanów,station,Gn,50.3544202,16.6408355
node/409858149,Czarniecka Góra,stop,,51.1437081,20.5185388
node/410273634,Gorzuchów Kłodzki,halt,,50.489736,16.5717897
node/410697138,Węgliniec,station,Wg,51.2901013,15.2229659
node/410701277,Wrocław Żerniki,station,WŻ,51.1261453,16.9164074
node/410701278,Wrocław Nowy Dwór,halt,WND,51.1196824,16.9551819
node/410701279,Wrocław Muchobór,halt,WM,51.1111407,16.9747674
node/412258495,Kamienna Góra,station,KG,50.7852469,16.0228244
node/412644188,Rogoźno Wielkopolskie,stop,,52.7552421,16.9721834
node/413329406,Małowice Wołowskie,station,MW,51.4044231,16.4714106
node/413331838,Rydzyna,halt,,51.7712587,16.6464219
node/413338538,Święta Katarzyna,station,ŚK,51.0295633,17.1231438
node/413346673,Elbląg,station,Eb,54.1509826,19.4155509
node/413351232,Węgry,halt,,50.9257881,17.032825
node/413379633,Poniec,station,Pn,51.761533,16.808103
node/413385255,Kościan,station,Ks,52.0778031,16.6405555
node/413398658,Strzelin,station,St,50.7842124,17.0602369
node/413567246,Żórawina,station,Żw,50.9834219,17.0495813
node/413568260,Małdyty,station,Md,53.9210231,19.7360446
node/413830806,Bogaczewo,station,Bc,54.1001286,19.5729376
node/413830809,Komorowo Żuławskie,halt,,54.1047941,19.5099892
node/413830811,Nowa Wieś Cierpkie,halt,,54.0244943,19.6564458
node/413830813,Zielonka Pasłęcka,halt,,53.9808948,19.7009601
node/415415713,Białystok Fabryczny,station,BF,53.1405223,23.1841933
node/417385664,Częstochowa Stradom,station,CS,50.7973211,19.1069996
node/417908787,Lipowe Pole,halt,,51.1552437,20.9010905
node/417908789,Berezów,halt,,51.0234048,20.8357603
node/417908879,Radkowice,station,Rd,50.7802204,20.5284185
node/417909427,Sitkówka Nowiny,station,SkN,50.8182563,20.5504133
node/417910859,Włoszczowa Północ,station,WP,50.8563947,19.9460452
node/418127386,Wałbrzych Główny,station,,50.7433935,16.2806898
node/418143610,Ludynia Dwór,stop,,50.8474054,20.1140945
node/420072841,Boguszów-Gorce Wschód,stop,,50.7474998,16.2216309
node/420072866,Boguszów-Gorce,station,BG,50.7503794,16.2017185
node/420072902,Boguszów-Gorce Zachód,station,BGZ,50.7623764,16.1672349
node/420073091,Wojanów,stop,,50.8846875,15.821571
node/430419516,Przedmoście Święte,halt,,51.1905017,16.6646451
node/430979032,Tworków,halt,,50.0165367,18.2495315
