osm_id,name,type,ref,lat,lon
node/873822675,Duvbo,stop,Duo,59.3707276,17.9322052
node/874512374,Hudiksvall,stop,Hkl,61.7239759,17.1086512
node/874512383,Storvreta,station,Srv,59.9563426,17.706335
node/874512389,Gnarp,station,Gnp,62.0557767,17.2475964
node/877449962,Sörsjöliden,halt,,65.0208632,17.6387197
node/877507183,Umeå Östra,station,Uåö,63.8174711,20.2937575
node/1014177735,Stockholm Odenplan,station,Sod,59.3434553,18.0455108
node/1019727410,Södertälje centrum,stop,Söc,59.1918381,17.6271376
node/1019727419,Södertälje centrum,stop,Söc,59.1918973,17.6273143
node/1019727459,Södertälje centrum,stop,Söc,59.191918,17.6273806
node/1020283151,Karlskrona C,stop,Ck,56.1669601,15.5854929
node/1020283230,Karlskrona C,stop,Ck,56.1669581,15.5854292
node/1025279112,Lund centralstation,stop,Lu,55.7068195,13.1866379
node/1025281726,Lund centralstation,stop,Lu,55.706821,13.186695
node/1039994308,Norrköping C,stop,Nr,58.59654,16.1817536
node/1088097437,Trollhättan,stop,Thn,58.2875686,12.2992848
node/1117534632,Maria,stop,Mia,56.0759768,12.710587
node/1128662607,Bredäng,station,Brä,59.2947832,17.9334371
node/1183572829,Bäckedal,halt,,62.0265888,14.3765441
node/1204845299,Farsta strand,stop,Fas,59.2367026,18.1032854
node/1204845743,Farsta strand,stop,Fas,59.2365897,18.1035188
node/1212591730,Linde,stop,,59.2933422,18.0640314
node/1212591817,Linde,stop,,59.2931984,18.0631596
node/1225083689,Valla torg,stop,,59.2950529,18.0484798
node/1240670524,Nol,stop,Nol,57.9177761,12.0607433
node/1269678456,Årstaberg,stop,Åbe,59.2996793,18.0283691
node/1269678536,Årstaberg,stop,Åbe,59.2997653,18.0282801
node/1270690786,Älvsjö,stop,Äs,59.278185,18.0108193
node/1270690803,Älvsjö,stop,Äs,59.2784775,18.010299
node/1270690883,Älvsjö,stop,Äs,59.2783733,18.0104843
node/1270693595,Älvsjö,stop,Äs,59.2782819,18.010642
node/1290108358,Flemingsberg,stop,Flb,59.2188171,17.9466925
node/1290108421,Flemingsberg,stop,Flb,59.2185988,17.947237
node/1290108572,Flemingsberg,stop,Flb,59.2188461,17.9466214
node/1290108608,Huddinge,stop,Hu,59.2359055,17.9783562
node/1290128067,Stuvsta,stop,Sta,59.2542082,17.9968651
node/1290239996,Huddinge,stop,Hu,59.2360208,17.9781042
node/1290815153,Flemingsberg,stop,Flb,59.218719,17.9469344
node/1297839731,Skogås,stop,Skg,59.2195725,18.153161
node/1297839838,Trångsund,stop,Tåd,59.2276052,18.1307164
node/1300249017,Ulriksdal,station,Udl,59.3807703,18.0003755
node/1322999991,Lödöse södra,stop,Les,58.0150143,12.1639988
node/1332810633,Hägerstensåsen,station,Hså,59.294998,17.9779191
node/1340911105,Stockholms östra,stop,5,59.3465633,18.0707588
node/1354203309,Lahäll,halt,Lhl,59.4240382,18.0741227
node/1357212248,Sundbyberg,station,Sub,59.3607417,17.9718708
node/1363751138,Ånge,stop,,62.5231116,15.6601094
node/1363751139,Ånge,stop,,62.5231506,15.6601514
node/1369421891,Skurup,stop,Srp,55.4801144,13.4985466
node/1370551623,Forshem,station,,58.6180186,13.4912688
node/1373104968,Arelid,halt,,58.0220796,12.465759
node/1373475479,Kvarnabo,station,,58.0559618,12.4751313
node/1394275750,Fagerrör,halt,,57.3126869,17.1113914
node/1394275771,Trollskogen,halt,,57.3416687,17.1199909
node/1396408510,Värdshuset,halt,,59.2578835,17.2219483
node/1412482580,Kolmården,stop,,58.6736985,16.3627131
node/1412482582,Kolmården,stop,,58.673703,16.3629401
node/1449395468,Jordbro,stop,Jbo,59.1422736,18.1263837
node/1465269232,T-Centralen,stop,TCE,59.3315968,18.0613783
node/1487002075,Älvängen,stop,Än,57.9580635,12.115913
node/1495134933,Södertälje hamn,stop,Söd,59.1786446,17.6464607
node/1500746513,Upplands Väsby,stop,Upv,59.5208535,17.8993744
node/1501173848,Rotebro,stop,R,59.4758481,17.914775
node/1501173853,Rotebro,stop,R,59.4757967,17.9145832
node/1501191670,Norrviken,stop,Nvk,59.4591134,17.9243912
node/1501191675,Norrviken,stop,Nvk,59.4591093,17.9241713
node/1501206613,Häggvik,stop,Hgv,59.4437615,17.9327651
node/1501206736,Häggvik,stop,Hgv,59.4438147,17.9329984
node/1501325774,Sollentuna,stop,Sol,59.4283581,17.9482965
node/1501325798,Sollentuna,stop,Sol,59.4284249,17.9485835
node/1501653373,Helenelund,stop,Hel,59.408649,17.9626329
node/1501653380,Helenelund,stop,Hel,59.4087309,17.962877
node/1501717688,Ulriksdal,stop,Udl,59.3802375,18.0006786
node/1501717697,Ulriksdal,stop,Udl,59.3802853,18.0009281
node/1502245224,Solna,stop,So,59.3669893,18.0092682
node/1502251547,Solna,stop,So,59.3668377,18.009615
node/1502970661,Karlberg,stop,Ke,59.3403861,18.0278272
node/1502970932,Karlberg,stop,Ke,59.3404134,18.0278755
node/1502971252,Karlberg,stop,Ke,59.3403204,18.0276877
node/1503944241,Örbyhus,stop,,60.2291486,17.7038044
node/1503944325,Tobo,stop,Tbo,60.2588719,17.63396
node/1503944360,Skyttorp,stop,Syt,60.0799341,17.7370274
node/1503944377,Vattholma,stop,,60.0253707,17.73088
node/1503954013,Storvreta,stop,Srv,59.9563674,17.7062035
node/1504238788,Uppsala C,stop,U,59.8575753,17.6492494
node/1504238942,Uppsala C,stop,U,59.8573241,17.6488544
node/1504238944,Uppsala C,stop,U,59.8572979,17.6487873
node/1504239116,Uppsala C,stop,U,59.857454,17.6490765
node/1504239191,Uppsala C,stop,U,59.8574198,17.6490225
node/1504239242,Uppsala C,stop,U,59.8575996,17.649323
node/1505069129,Knivsta,stop,Kn,59.7257082,17.7866233
node/1505069185,Knivsta,stop,Kn,59.7257613,17.7868857
node/1505087306,Huvudsta,stop,Huv,59.3547491,18.0008654
node/1505517929,Jakobsberg,stop,Jkb,59.4235553,17.8328532
node/1505518035,Jakobsberg,stop,Jkb,59.4235625,17.8331817
node/1506060336,Stockholms östra,stop,4,59.3467774,18.0700282
node/1506168232,Mörby,stop,,59.3919454,18.0470625
