osm_id,name,type,ref,lat,lon
node/660921,Oslo S,station,03010010,59.9110251,10.7531379
node/24986362,Nydalen,stop,,59.9516656,10.7720813
node/24986574,Kjelsås,stop,,59.9662393,10.7831465
node/25041423,Blindern,stop,,59.9401125,10.7160898
node/25047615,Ullevål stadion,stop,,59.9467771,10.7321676
node/25049175,,stop,,59.9512875,10.7463455
node/25050729,,stop,,59.9543235,10.7520597
node/25298228,,stop,,59.9674613,10.7339106
node/25298233,,stop,,59.9641559,10.7348332
node/25298243,,stop,,59.9606886,10.740094
node/25298260,,stop,,59.9573421,10.749285
node/25313788,Vollebekk,stop,,59.9358803,10.8310597
node/25313797,Risløkka,stop,,59.9325223,10.8231081
node/25313799,Økern,stop,,59.9282792,10.8062685
node/25313876,Linderud,stop,,59.9409761,10.8385349
node/25313891,Veitvet,stop,,59.9445427,10.846913
node/25313920,Rødtvet,stop,,59.9514129,10.8594076
node/25314427,Gaustad,stop,,59.9455922,10.7098301
node/25316972,Borgen,stop,,59.9346305,10.6957237
node/25319427,Sinsen,stop,301210001,59.9373856,10.7818292
node/25319431,Storo,stop,,59.9446397,10.7786176
node/25320465,Høyenhall,stop,,59.9059128,10.8198288
node/25320621,Brynseng,stop,4,59.9093101,10.8119476
node/25321112,Manglerud,stop,,59.897992,10.8127818
node/25321169,Ryen,stop,,59.8956541,10.8047372
node/25340002,Nydalen,stop,,59.9493675,10.7659619
node/25649578,Ris,stop,,59.9479354,10.7049337
node/25680509,Nyland,stop,,59.9436958,10.8707533
node/25681258,Hanaborg,stop,1,59.9388567,10.9664944
node/25701674,Lysaker,stop,,59.9134861,10.6372305
node/25702382,Gulleråsen,halt,,59.9557434,10.6970247
node/25703253,Skogen,halt,,59.9750503,10.6474955
node/25703429,Lillevann,halt,,59.9807091,10.652584
node/25703622,Voksenkollen,halt,,59.9800631,10.6652973
node/25703752,Frognerseteren,halt,,59.9791178,10.6766344
node/25704990,Snippen,stop,,60.0237508,10.8100637
node/25713529,Holmen,halt,,59.9459164,10.6677377
node/25713549,,stop,,59.9463222,10.6540359
node/25713616,Røa,halt,,59.9467468,10.6442729
node/25713621,Ekraveien,halt,,59.9497938,10.6377336
node/25713630,Eiksmarka,stop,,59.9473269,10.6239328
node/25713731,Bjørnsletta,stop,,59.9265368,10.6344447
node/25713750,Jar,stop,,59.9257828,10.6182824
node/25714527,Brattlikollen,stop,,59.8874006,10.8011094
node/25714550,Karlsrud,stop,,59.8807186,10.8053038
node/25714564,Lambertseter,stop,,59.8733679,10.8104035
node/25714578,Bergkrystallen,stop,,59.8671388,10.8209367
node/25727081,Hellerud,stop,,59.9100516,10.8298455
node/25727138,Skøyenåsen,stop,,59.8992349,10.8367208
node/25727222,Bøler,stop,,59.8842885,10.8455328
node/25727275,Bogerud,stop,,59.8762172,10.8421528
node/25727284,Skullerud,stop,,59.866799,10.8401183
node/26106239,Eidsvoll verk,stop,,60.287982,11.1697382
node/26283056,Ljan,stop,301082002,59.8530147,10.7847936
node/26283208,Hauketo,stop,301091001,59.8459891,10.8030002
node/26283493,Rosenholm,stop,310093001,59.8239968,10.7979074
node/26283705,Solbråtan,stop,217020002,59.8016792,10.8043902
node/26351038,Greverud,stop,217030001,59.7727944,10.8066552
node/26351366,Langhus,stop,213050001,59.7496759,10.8366585
node/26362900,Vestby,stop,211010002,59.6036831,10.7484117
node/26394505,Ås,stop,214020002,59.6632736,10.7946087
node/26550675,Stabekk,stop,219010001,59.9080701,10.6071419
node/26559640,Bryne,stop,,58.7347251,5.649678
node/26560744,Sandvika,station,02190400,59.8925948,10.524522
node/26560773,Billingstad,station,02200100,59.874796,10.4830758
node/26560811,Hvalstad,station,02200200,59.8587664,10.4618904
node/26560822,Vakås,halt,02200300,59.8496567,10.4669927
node/26636018,Ganddal,stop,,58.8232369,5.716955
node/26636024,Øksnavadporten,stop,,58.7862497,5.7011569
node/26639182,Grønland,stop,,59.9128099,10.7601473
node/26639185,Carl Berners plass,halt,,59.9258326,10.7795926
node/26639186,Hasle,stop,,59.9243441,10.7947264
node/26640766,Helsfyr,stop,,59.9127162,10.8009919
node/26681684,Nationaltheatret,halt,03010030,59.9153959,10.7281931
node/31375241,Vikersund,stop,,59.9692886,9.9982213
node/31375286,Geithus,stop,,59.9332301,9.9698513
node/31375855,Åmot,stop,,59.8913386,9.9134381
node/31376071,Daler,stop,,59.7481081,10.0797016
node/31376090,Gulskogen,stop,1,59.7438575,10.1594235
node/31376093,Sundland,stop,,59.7428826,10.1763387
node/31376137,Brakerøya,stop,602902002,59.7436847,10.2329144
node/31875974,Moss,stop,1,59.4320347,10.657003
node/32641847,Svingen,stop,,59.9290484,11.1774509
node/33044639,Sokna,stop,,60.241187,9.9262395
node/33054032,Ål,stop,06193170,60.6262595,8.5623562
node/33054648,Flå,stop,,60.4321488,9.4734287
node/33055127,Haugastøl,stop,,60.5113972,7.8700003
node/33055220,Nesbyen,stop,06163130,60.5768332,9.1132224
node/33055273,Ustaoset,stop,06203200,60.4964305,8.0451188
node/33055413,Gol,stop,06173150,60.6990565,8.9714018
node/33226160,Sarpsborg,stop,105527002,59.2860585,11.1181871
node/33765679,Makrellbekken,halt,,59.9417607,10.6738684
node/34550232,Lilleby,stop,,63.4399212,10.4321989
node/34846073,Lademoen,stop,,63.4372698,10.4165025
node/35219495,Gullhella,stop,220070001,59.806917,10.4362352
node/35219524,Heggedal,station,02200800,59.787028,10.4311279
node/35219560,Røyken,halt,06274340,59.7468031,10.3899346
node/36408716,Hakadal,stop,1,60.1174726,10.829088
node/36408795,Stryken,stop,,60.1657345,10.7201442
node/36425444,Monsrud,stop,,60.1928462,10.723467
node/36425462,Harestua,stop,,60.2074769,10.7236
node/36425532,Bjørgeseter,stop,,60.2334733,10.7134392
node/36425661,Lunner,stop,,60.3050327,10.5847539
node/36425787,Gran,stop,,60.3591673,10.5695883
node/43107147,Ammerud,stop,,59.9582672,10.871907
node/51982356,Movatn,stop,,60.0377431,10.8131429
node/89441529,Storlien,stop,1,63.3161314,12.0998548
node/190950654,Alvdal,stop,04381072,62.1088018,10.6331987
node/198022469,Vikhammer,stop,,63.4388565,10.6234905
node/227004719,Høn,halt,02200400,59.8436813,10.4560688
node/240487830,Høvik,station,02190200,59.9009344,10.5821874
node/240488207,Stabekk,station,02190100,59.9080486,10.6073323
node/240488633,Lysaker,stop,,59.9132904,10.637213
node/240488929,Skøyen,station,03012500,59.9224287,10.6784991
node/243474549,Alna,stop,,59.932533,10.8354877
node/243476380,Bryn,stop,,59.9084246,10.8194147
node/248123742,Vassijaure,station,Vj,68.4293906,18.2595792
node/248124326,Abisko Östra,stop,,68.3498222,18.8254163
node/248495533,Bodø - Bådåddjo,stop,,67.2864101,14.3917526
node/248571728,Tynset,stop,04371000,62.2747809,10.7761596
node/248583265,Hanestad,stop,04321662,61.8381549,10.8790256
node/248735889,Løten,stop,04158066,60.8188337,11.342532
node/248736650,Hamar,stop,403910001,60.7913969,11.077021
node/249591938,Tønsberg,stop,,59.2720987,10.409423
node/249593941,Sem,stop,,59.2810485,10.3332807
node/249755768,Røros,station,,62.5745704,11.3790134
node/249755778,Os,stop,04412015,62.4974009,11.2271016
node/250910589,Lunde,stop,,59.2988823,9.1008698
node/250911204,Gyland,stop,,58.3842033,6.8375127
node/250911243,Bøylestad,stop,,58.5766171,8.7058309
node/250911315,Arendal,stop,,58.4650354,8.7696417
node/250918240,Gausel,stop,,58.9002759,5.7400344
node/251683605,Braskereidfoss,stop,,60.7231257,11.7932508
node/257435956,Mortensrud,stop,,59.8492926,10.8297294
node/261734286,Munkelia,stop,,59.868965,10.8126312
node/283062255,Larvik,stop,,59.0500401,10.0316665
node/283062257,Torp,stop,,59.1662475,10.267176
node/287962219,Lillehammer,stop,,61.1142507,10.4612694
node/287962276,Fåberg,stop,,61.1708981,10.4054194
node/287962324,Hunderfossen,stop,05017285,61.2230411,10.4387397
node/290640613,Furuset,station,,59.9410674,10.8963987
node/296092184,Nelaug,stop,3,58.6575066,8.6300627
node/296423636,Østerås,stop,,59.9394304,10.6087705
node/297983274,Brøttum,stop,,61.0076139,10.5599212
node/298000298,Stange,stop,,60.7178877,11.1949187
node/298000544,Tangen,stop,,60.6159013,11.2699869
node/298016502,Fåvang,stop,,61.449016,10.1851783
node/298016548,Kvitfjell,stop,,61.4722406,10.1658121
node/298016652,Ringebu,stop,05209104,61.5291335,10.1391188
node/298911887,Grorud,stop,,59.9614424,10.8806958
node/298912549,Romsås,stop,,59.9625545,10.8926908
node/298913139,Rommen,stop,,59.9620548,10.9095944
node/298913708,Stovner,stop,,59.9621589,10.922809
node/298914141,Vestli,stop,,59.9727529,10.929614
node/299755468,Tolga,stop,04361960,62.4088168,10.9981059
node/302728074,Sira,stop,,58.4175784,6.6609055
node/304660586,Brumunddal,stop,,60.8802255,10.937887
node/305444816,Flesberg,stop,,59.8628529,9.4274586
node/305730863,Sandnes sentrum,stop,,58.8522249,5.7364903
node/305946708,Lijordet,stop,,59.940846,10.6164305
node/306215792,Kambo,station,,59.4776453,10.6923218
node/307905216,Skeiane,stop,,58.8475199,5.7335909
node/307905350,Skeiane,stop,,58.847506,5.733901
node/343353925,Varhaug,stop,,58.6182161,5.6464637
node/364506845,Notodden stasjon,stop,,59.5570879,9.2571898
node/364507330,Trykkerud,stop,,59.51214,9.336172
node/367553676,Nisterud,stop,,59.3003905,9.4851118
node/371401066,Elverum,stop,04279001,60.8829542,11.5460413
node/381097089,Katterjåkk,halt,Kjå,68.4197533,18.1613197
node/381097479,Riksgränsen,halt,Rgn,68.4266175,18.1207193
node/388484555,Abisko Turiststation,halt,Akt,68.3574419,18.7825146
node/409005205,Nærbø,stop,,58.6654878,5.6402576
node/409022264,Nodeland,station,,58.1570145,7.83505
node/436528745,Björkliden,stop,1,68.4065232,18.6857989
node/440659975,Godlia,stop,,59.9072012,10.8358679
node/450204466,Lindeberg,station,,60.0396913,11.1284355
node/461991273,Ilseng,stop,04177336,60.7767757,11.2227745
node/462000575,Rudstad,stop,,61.0131272,11.3972462
node/463174797,Gausel,stop,,58.9002791,5.7402587
node/522701555,Storekvina,stop,,58.3796833,6.9577176
node/527384457,Snartemo,stop,,58.3315778,7.2110974
node/527384554,Audnedal,stop,,58.318917,7.3671438
node/541638753,Geilo,stop,06203190,60.5347119,8.2067242
node/587764385,Paradis,stop,,58.9560329,5.7423909
node/633353587,Brekket,stop,,59.8520625,8.6695154
node/633353588,Øvre stasjon,stop,,59.8505398,8.6558375
node/637948120,Bryne,stop,,58.7347515,5.6494358
node/638975290,Haugenstua,halt,,59.9514742,10.9085404
node/654440002,Oppsal,stop,,59.8929813,10.839809
node/654440007,Ulsrud,stop,,59.8895678,10.8494141
node/660867661,Storo,stop,,59.9446075,10.7784095
node/663040484,Sinsen,stop,301210002,59.9373533,10.7816216
node/667948100,Jåttåvågen,stop,,58.9140639,5.7289157
node/668188767,Tveita,stop,,59.9140186,10.8422797
node/668188769,Lindeberg,stop,,59.933167,10.88268
node/668188776,Ellingsrudåsen,station,,59.9367405,10.9152505
node/668215342,Kalbakken,stop,,59.9547836,10.8669173
node/672560811,Ogna,stop,,58.5196987,5.8032775
node/672560834,Sirevåg,stop,,58.5027885,5.8071029
node/672560864,Hellvik,stop,,58.4858795,5.8975161
node/673396035,Vigrestad,stop,,58.5703499,5.6873118
node/674946616,Steinvik,stop,04301533,61.2511703,11.3241702
node/674948035,Opphus,stop,04301506,61.3317524,11.2606781
node/674948545,Evenstad,stop,04301487,61.4232721,11.0997153
node/674949811,Stai,stop,04301485,61.4943062,11.0590016
node/674950114,Koppang,stop,04301475,61.5726238,11.0447486
node/690171777,Grorud,station,,59.9498787,10.8879024
node/690232909,Hanaborg,stop,2,59.9388952,10.9665134
node/718440141,Skatval,stop,,63.5086384,10.8260289
node/721744992,Leirsund,halt,,59.9999567,11.0870456
node/739542122,Kløfta,stop,4,60.0755759,11.1390057
node/739542280,Gardermoen tankterminal,stop,,60.1818854,11.0923543
node/767001291,Strømmen,stop,2,59.9493761,11.0019618
node/825158742,Moi,stop,,58.458139,6.5512929
node/836611842,Brusand,stop,,58.5405072,5.7489009
node/861972705,Mariero,stop,,58.9332054,5.7539693
node/861972991,Mariero,stop,,58.9332002,5.7538883
node/883497141,Skeie,halt,,59.9100951,8.7202583
node/888934184,Lilleby,halt,,63.4399006,10.4324488
node/1017941300,Porsgrunn,stop,,59.1391778,9.6591797
node/1022219651,Hamar,stop,403910004,60.7912015,11.0769657
node/1022255482,Hamar,stop,403910003,60.7912473,11.07698
node/1059122405,Stoa,stop,,58.4660179,8.7092137
node/1064432576,Froland,stop,,58.5294951,8.6544117
node/1064432636,Rise,stop,,58.4683953,8.6237285
node/1064432677,Bråstad,stop,,58.4626986,8.6895762
node/1064432797,Flaten,stop,,58.6362188,8.6808013
node/1069972499,Slependen,halt,02190600,59.885722,10.5026937
node/1071452229,Stabekk,stop,219010001,59.9079621,10.6072697
node/1073811214,Ål,station,ÅL,60.6264752,8.5625708
node/1077168534,Hvalstad,stop,220020001,59.8587545,10.4617625
node/1077839163,Fredrikstad,stop,106522002,59.2090525,10.9503261
node/1077844517,Fredrikstad,stop,106522002,59.2090919,10.9503453
node/1082270624,Frøen,stop,,59.9344125,10.7093989
node/1104758563,Sagdalen,stop,2,59.9562287,11.0160969
node/1107748838,Blommenholm,stop,219030001,59.8973251,10.5550205
node/1107837010,Filipstad,stop,,59.9111576,10.7140188
node/1169019445,Drangedal,stop,,59.0962088,9.0645817
node/1169937671,Vinstra,stop,05169304,61.5953579,9.7469186
node/1179025879,Ullevål stadion,stop,,59.9468184,10.7321477
node/1179025885,Blindern,stop,,59.9401489,10.7160414
node/1188302842,,stop,,59.963187,10.7350426
node/1188303013,,stop,,59.9664876,10.7341118
node/1188309538,,stop,,59.956327,10.7505155
node/1188309539,,stop,,59.9601784,10.7416221
node/1188309542,,stop,,59.951221,10.7442087
node/1188309552,,stop,,59.9534265,10.7524511
node/1239137972,Kvam,stop,05169408,61.6647823,9.7013677
node/1239143658,Auma,stop,04371030,62.2207579,10.6588176
node/1239143667,Atna,stop,04301435,61.7325164,10.8348175
node/1239143668,Bellingmo,stop,04381411,62.0301133,10.7852212
node/1239160554,Tuen,halt,,59.9430116,11.102268
node/1242144312,Tønsberg,stop,,59.2721214,10.4094931
node/1249864126,Nærbø,stop,,58.6654565,5.6404007
node/1256053909,Bjørnsletta,stop,,59.9265081,10.6344868
node/1256054112,Borgen,stop,,59.9345955,10.6957092
node/1256285531,Makrellbekken,stop,,59.9418582,10.6737647
node/1256285589,Holmen,stop,,59.9458823,10.6676693
node/1256285789,,stop,,59.9464404,10.6559573
node/1256626227,Jar,stop,,59.9257603,10.6183445
node/1269891465,Brusand,stop,,58.5405565,5.7489631
node/1275012086,Jar,stop,,59.9249064,10.6165213
node/1275012193,Jar,stop,,59.9248331,10.616676
node/1291093054,Skotterud,stop,,59.9833054,12.1206161
node/1307182870,Lillestrøm,stop,231030001,59.9535885,11.0447476
node/1307182900,Lillestrøm,stop,231030008,59.952969,11.0451936
node/1315527594,Lijordet,stop,,59.9408375,10.6165006
node/1315527632,Østerås,stop,,59.9393986,10.6087591
node/1319452549,Steinerud,stop,,59.9389885,10.7044583
node/1330276371,Ammerud,stop,,59.9582382,10.8719539
node/1330276478,Grorud,stop,,59.9614055,10.8806957
node/1332842597,Voksenkollen,stop,,59.9800387,10.6653414
node/1336437223,Dilling,stop,,59.3981674,10.693636
node/1339016755,Ås,stop,214020001,59.6632617,10.7945204
node/1339017068,Vestby,stop,211010002,59.6037133,10.7483567
node/1339424145,Vevelstad,stop,213070001,59.7562669,10.8374195
node/1339424159,Myrvoll,stop,217050001,59.7864933,10.8004255
node/1339424167,Langhus,stop,213050001,59.7496832,10.8365785
node/1339424313,Oppegård,stop,217040001,59.7651085,10.8130379
node/1339424375,Myrvoll,stop,217050001,59.7865052,10.8005525
node/1339478296,Rosenholm,stop,310093001,59.823998,10.7978267
node/1339478491,Hauketo,stop,301091001,59.8460033,10.8028596
node/1339478952,Nordstrand,stop,301081001,59.8631886,10.7856109
node/1345581797,Hønefoss,stop,,60.1690644,10.2486027
node/1347436475,Steinerud,halt,,59.9389824,10.7043885
node/1347436486,Voksenlia,halt,,59.9668957,10.6548282
node/1347436489,Midtstuen,halt,,59.9613099,10.6830798
node/1347436530,Gaustad,halt,,59.9460976,10.710358
node/1347436532,Gråkammen,halt,,59.9549101,10.7013945
node/1347436638,Gulleråsen,stop,,59.9559774,10.696072
node/1347436674,Besserud,halt,,59.9576815,10.6733667
node/1347436719,Gråkammen,stop,,59.9549473,10.7015336
node/1347436762,Vinderen,halt,,59.9428015,10.7049884
node/1347436771,Holmenkollen,halt,,59.9602991,10.6627086
node/1347436816,Ris,halt,,59.9481707,10.704165
node/1347436843,Vettakollen,halt,,59.9601463,10.6955077
node/1347436922,Slemdal,halt,,59.9509017,10.6943596
node/1347436972,Skådalen,halt,,59.9617087,10.6908389
node/1347468834,Munkelia,stop,,59.8689578,10.8125661
node/1347468861,Ryen,stop,,59.8956883,10.8047194
node/1347468873,Lambertseter,stop,,59.8733567,10.8103315
node/1347468892,Manglerud,stop,,59.8980132,10.8127255
node/1347468914,Karlsrud,stop,,59.8807141,10.8052349
node/1347468966,Brattlikollen,stop,,59.8874082,10.8010417
node/1347468985,Bergkrystallen,stop,,59.867173,10.8209536
node/1347469050,Høyenhall,stop,,59.9059025,10.8197607
node/1347715138,Godlia,stop,,59.9072038,10.835934
node/1347715177,Hellerud,stop,,59.9100822,10.8298327
node/1347991864,Skøyenåsen,stop,,59.899242,10.8366511
node/1347991952,Oppsal,stop,,59.893003,10.8398649
node/1348612381,Ulsrud,stop,,59.8895888,10.8494745
node/1348612653,Bøler,stop,,59.8842557,10.8455565
node/1370376365,Lillehammer,stop,,61.1142464,10.4609859
node/1374738694,Kalbakken,stop,,59.954773,10.8669968
node/1374738695,Linderud,stop,,59.9410052,10.8384864
node/1374738696,Risløkka,stop,,59.9324941,10.8231582
node/1374738697,Rødtvet,stop,,59.9513746,10.8594265
node/1374738698,Veitvet,stop,,59.9445167,10.8469651
node/1374738699,Vollebekk,stop,,59.9358722,10.8311317
node/1374738861,Økern,stop,,59.9282441,10.8062869
node/1376133037,Bogerud,stop,,59.8762217,10.8420799
node/1376133045,Mortensrud,stop,,59.8492806,10.8296673
node/1376133046,Skullerud,stop,,59.8667927,10.840185
node/1399122793,Mørkved,halt,,67.2838445,14.5561096
node/1412656442,Jåttåvågen,stop,,58.9140407,5.7288258
node/1413356944,Lysaker,stop,,59.9134373,10.637227
node/1470837129,Lier,stop,626417001,59.7634562,10.290448
node/1471000179,Høn,stop,220040001,59.8436549,10.456133
node/1471000208,Vakås,stop,220030001,59.8496979,10.4669154
node/1471000261,Vakås,stop,220030001,59.8496443,10.4671283
node/1471000269,Høn,stop,220040001,59.8437106,10.4559687
node/1471040093,Hvalstad,stop,220020001,59.8587824,10.4620036
node/1471067679,Billingstad,stop,220010001,59.8748413,10.4830346
node/1473398098,Røyken,stop,627434001,59.7468501,10.3898523
node/1473398112,Heggedal,stop,220080002,59.7868336,10.4311615
node/1477789875,Brakerøya,stop,602902001,59.7437596,10.2327707
node/1480364055,Breland,station,,58.1995761,7.7202238
node/1489137128,Frøen,halt,,59.9344845,10.7089418
node/1496681330,Marnardal,stop,,58.2128265,7.5123339
node/1575238878,Brumunddal,stop,,60.8801996,10.937819
node/1590843706,Haugerud,stop,,59.9221249,10.8544957
node/1612020256,Tangen,station,04177446,60.6161199,11.2695636
node/1663357270,Haugerud,stop,,59.9221069,10.8545517
node/1664784002,Lindeberg,stop,,59.9331422,10.8827347
node/1676397916,Hasle,stop,,59.924379,10.7946991
node/1687397331,Bekkestua,station,,59.9173125,10.5900467
node/1713101327,Ringstabekk,stop,,59.9201078,10.6043817
node/1713101508,Ringstabekk,stop,,59.9201463,10.6043914
node/1758985465,Holmlia,stop,301092001,59.8344044,10.7970829
node/1758985466,Holmlia,stop,301092001,59.8344146,10.796853
node/1759965001,Nationaltheatret,stop,,59.9155489,10.7319033
node/1759965002,Jernbanetorget,stop,,59.9121868,10.7516885
node/1759965004,Stortinget,stop,1,59.913427,10.7431953
node/1759965009,Stortinget,stop,2,59.9134588,10.7432059
node/1759965067,Nationaltheatret,stop,,59.9156013,10.7319389
node/1759965176,Jernbanetorget,stop,,59.9122248,10.7516943
node/1776221265,Oslo S,stop,8,59.9103386,10.7562283
node/1776221266,Oslo S,stop,11,59.9101623,10.7560602
node/1776221267,Oslo S,stop,12,59.9100593,10.7559633
node/1776221268,Oslo S,stop,3,59.9107188,10.7565907
node/1776221269,Oslo S,stop,2,59.9107569,10.7566268
node/1776221270,Oslo S,stop,7,59.9104432,10.7563266
node/1776221271,Oslo S,stop,5,59.9105794,10.7564553
node/1776221272,Oslo S,stop,6,59.9104771,10.7563628
node/1776221273,Oslo S,stop,4,59.9106179,10.7564891
node/1776221274,Oslo S,stop,17,59.9097462,10.7556583
node/1776221275,Oslo S,stop,10,59.9101984,10.7560957
node/1776221276,Oslo S,stop,19,59.9096077,10.7555249
node/1776221277,Oslo S,stop,9,59.910301,10.7561934
node/1776221278,Oslo S,stop,15,59.9098828,10.7557939
node/1776221279,Oslo S,stop,16,59.909782,10.7556931
node/1776221280,Oslo S,stop,14,59.9099206,10.7558282
node/1776221281,Oslo S,stop,18,59.9096422,10.7555593
node/1776221282,Oslo S,stop,1,59.9108577,10.7567188
node/1776221283,Oslo S,stop,13,59.9100239,10.7559291
node/1820624776,Barkåker,stop,,59.3072838,10.3872116
node/1828743600,Tveita,stop,,59.9140434,10.8422047
node/1873358537,Bjørkhaug,halt,,59.8799378,8.6420617
node/1895970465,Eidsvoll verk,stop,,60.2879988,11.1696609
node/1901215519,Skoppum,stop,2,59.391189,10.4108853
node/1901229671,Skoppum,stop,1,59.3911877,10.4109941
node/1921906890,Vegårshei,stop,,58.7608576,8.8553573
node/1921906923,Vegårshei,stop,,58.7608078,8.8554178
node/1940622903,Kjelsås,stop,,59.9662011,10.7831871
node/1947924880,Brynseng,stop,1,59.9091713,10.8119133
node/1947924885,Brynseng,stop,2,59.909208,10.8119276
node/1947924887,Brynseng,stop,3,59.9092737,10.8119396
node/1951708217,Reli Safari,station,,58.1834614,8.1451178
node/1957339164,Avløs,stop,,59.913079,10.5483334
node/1957339165,Avløs,stop,,59.913108,10.5482869
node/1992629655,Geilo,stop,06203190,60.5347527,8.2066672
node/2005496012,Arneberg,halt,,60.5595309,12.0684103
node/2005496026,Kirkenær,stop,,60.4563249,12.0608418
node/2005496030,Namnå,halt,,60.4974012,12.0789948
node/2005496033,Roverud,station,,60.2560936,12.0529108
node/2009165622,Greverud,stop,217030001,59.7727768,10.8065863
node/2009165633,Ljan,stop,301082001,59.8530386,10.7846087
node/2009165677,Skøyen,stop,,59.9223114,10.6783561
node/2009165698,Solbråtan,stop,217020001,59.8016791,10.8043196
node/2011317766,Bryn,station,03011460,59.9083893,10.8194377
node/2011317814,Bryn,stop,,59.9083627,10.8194796
node/2012791840,Alna,halt,03012050,59.9324168,10.8352756
node/2012791841,Alna,stop,,59.9325723,10.8352382
node/2012791842,Fjellhamar,stop,,59.9406436,10.9818283
node/2012791843,Fjellhamar,station,02300200,59.9407104,10.9818174
node/2012791844,Fjellhamar,stop,,59.9407631,10.9817148
node/2012791848,Hanaborg,station,02300230,59.9388643,10.9662389
node/2012791851,Høybråten,stop,,59.9480276,10.9280137
node/2012791852,Høybråten,halt,03011660,59.9479953,10.9276201
node/2012791853,Høybråten,stop,,59.9480708,10.9280369
node/2012791854,Lørenskog,stop,,59.9448676,10.9455047
node/2012791855,Lørenskog,station,03011770,59.9449342,10.944804
node/2012791856,Lørenskog,stop,,59.9449084,10.9455409
node/2012791863,Strømmen,stop,1,59.9494245,11.0017589
node/2012791887,Lørenskog,stop,,59.9450037,10.9456156
node/2012791969,Grorud,stop,,59.9499338,10.887734
node/2012791970,Grorud,stop,,59.9499709,10.8875819
node/2014100258,Lillestrøm,stop,231030007,59.9530772,11.0451156
node/2014100259,Lillestrøm,stop,231030006,59.9531192,11.0450833
node/2014100260,Lillestrøm,stop,231030005,59.9532337,11.0450032
node/2014100261,Lillestrøm,stop,231030004,59.9533133,11.0449478
node/2014100262,Lillestrøm,stop,231030003,59.9534289,11.0448622
node/2014100263,Lillestrøm,stop,231030002,59.9534713,11.0448313
node/2014208499,Blommenholm,stop,219030001,59.8972028,10.5550875
node/2014208500,Høvik,stop,219020001,59.9004433,10.5804183
node/2014208502,Høvik,stop,219020001,59.9006059,10.5802824
node/2014208506,Sandvika,stop,219040002,59.8924689,10.5248761
node/2014208507,Sandvika,stop,219040002,59.8925602,10.5247795
node/2014208508,Sandvika,stop,219040002,59.892594,10.5247405
node/2014208509,Sandvika,stop,219040001,59.8926769,10.5246105
node/2014813973,Asker,stop,220050006,59.832887,10.4343491
node/2014813974,Asker,stop,220050005,59.8329165,10.4342558
node/2014813975,Asker,stop,220050004,59.8329833,10.4340606
node/2014813976,Asker,stop,220050003,59.8330098,10.433987
node/2014813979,Asker,station,02200500,59.8334885,10.4344797
node/2014813984,Asker,stop,220050002,59.833071,10.4338269
node/2014813986,Asker,stop,220050001,59.8331066,10.4337026
node/2014813987,Billingstad,stop,220010001,59.8747415,10.4831252
node/2014813994,Slependen,stop,219060001,59.8857141,10.5025613
node/2014813998,Slependen,stop,219060001,59.8857432,10.5028183
node/2015100953,Bondivann,halt,02200600,59.8206027,10.4327869
node/2015100959,Gullhella,halt,02200700,59.8069218,10.4363004
node/2015100964,Heggedal,stop,220080002,59.7868135,10.4312354
node/2015100974,Spikkestad,stop,,59.745302,10.3421473
node/2015100978,Spikkestad,stop,,59.7453419,10.3421805
node/2015100982,Spikkestad,station,06274360,59.7450395,10.3431444
node/2015101169,Bondivann,stop,220060001,59.8206293,10.432908
node/2015155923,Sagdalen,halt,02310200,59.956314,11.0157525
node/2017996665,Grorud,stop,,59.9499157,10.887812
node/2063682079,Ensjø,stop,,59.9137566,10.78769
node/2063682081,Helsfyr,stop,,59.9127496,10.8010183
node/2063682082,Majorstuen,stop,1,59.9300835,10.7147203
node/2063682084,Majorstuen,stop,2,59.9301335,10.7148295
node/2064795819,Bekkestua,stop,1,59.9171728,10.5898405
node/2064795831,Bekkestua,stop,2,59.9174492,10.5902447
node/2064795834,Bekkestua,stop,4,59.917595,10.5909901
node/2064795838,Bekkestua,stop,3,59.9177943,10.5914978
node/2064795842,Trosterud,stop,,59.927158,10.8652355
node/2064795848,Trosterud,stop,,59.9271969,10.865216
node/2068529358,Rommen,stop,,59.9620899,10.9096185
node/2068529654,Stovner,stop,,59.9621202,10.9228329
node/2069277000,Moi,stop,,58.4581902,6.5513958
node/2069277001,Sira,stop,,58.417571,6.660802
node/2135313625,Ski,stop,6,59.7195369,10.8348843
node/2163214016,Løren,stop,,59.9297807,10.7902281
node/2163214017,Løren,stop,,59.9298875,10.7903944
node/2189004948,Carl Berners plass,stop,,59.9258223,10.7796724
node/2189004955,Grønland,stop,,59.9127748,10.7601448
