osm_id,name,type,ref,lat,lon
node/12925781211,Kidričevo,stop,,46.4007514,15.8004431
node/12925781212,Kidričevo,stop,,46.4006423,15.8004419
node/12925781213,Kidričevo,stop,,46.400684,15.8004424
node/12925781214,Moškanjci,stop,,46.4233011,15.9834879
node/12925781215,Moškanjci,stop,,46.4233541,15.9848013
node/12925781216,Ivanjkovci,stop,,46.4587267,16.1566505
node/12925781217,Ljutomer,stop,,46.5286324,16.1893731
node/12925781218,Ljutomer,stop,,46.5285657,16.189318
node/12925781220,Murska Sobota,stop,,46.6594192,16.1717721
node/12925781221,Murska Sobota,stop,,46.6594085,16.1718329
node/12925781222,Murska Sobota,stop,,46.6593927,16.1719555
node/12942357377,Breg,station,Bg,46.0416367,15.2357868
node/12997514379,Začasni peron 93,stop,,46.0588558,14.5075006
node/13161735173,Maribor Sokolska,station,,46.556506,15.6248354
node/13250286705,Hrpelje-Kozina,station,,45.6037206,13.9351622
node/13264058773,Nova Gorica,station,Ng,45.9551906,13.6355158
node/13264058774,Nova Gorica,station,Ng,45.9551582,13.6357334
