osm_id,name_osm,type_osm,ref_osm,lat_osm,lon_osm,nearest_op_uri,nearest_op_id,nearest_op_name,nearest_distance_m
node/4075165975,Alsdorf-Kellersberg,halt,KKEL,50.8674768,6.1673601,,,,
node/4075165976,Alsdorf-Mariadorf,halt,KMAD,50.8619838,6.1884597,,,,
node/4585038303,Alsdorf-Poststraße,halt,KADP,50.8555367,6.1972022,,,,
node/250800970,Alt Eller,stop,2,51.1999653,6.8432209,,,,
node/354639692,Alt Eller,stop,1,51.2001856,6.8422832,,,,
node/6124260501,Alt Eller,halt,,51.2000683,6.8427725,,,,
node/266337520,Alt Schwerin,stop,,53.5121255,12.3553807,,,,
node/2209890906,Alt Schwerin,station,,53.5120694,12.355582,,,,
node/3043920508,Alt-Mariendorf,stop,,52.43965,13.3876195,,,,
node/3045559693,Alt-Mariendorf,stop,,52.4396554,13.387414,,,,
node/3884823930,Alt-Mariendorf,station,,52.4396754,13.3875138,,,,
node/5718454109,Alt-Tegel,station,,52.5894565,13.2837514,,,,
node/29058344,Alt-Tempelhof,stop,,52.4657118,13.385737,,,,
node/3045559658,Alt-Tempelhof,stop,,52.4652812,13.3855659,,,,
node/3948690912,Alt-Tempelhof,station,,52.4655217,13.3856299,,,,
node/527541021,Altdorf,station,MAF,48.5550261,12.1026684,,,,
node/8018230710,Alte Glasstraße,stop,,50.9775714,14.173829,,,,
node/1609995476,Alte Heide,stop,2,48.1786848,11.6025897,,,,
node/1609995477,Alte Heide,stop,1,48.1786222,11.6027373,,,,
node/1927202335,Alte Heide,station,,48.1785521,11.6025552,,,,
node/3698522489,Alte Kugelmühle,halt,,53.0304039,13.3077212,,,,
node/34995675,Alte Landstraße,stop,1,51.288535,6.7393687,,,,
node/1436852233,Alte Landstraße,stop,2,51.2894417,6.7389084,,,,
node/1609309614,Alte Landstraße,stop,,51.5282503,7.0101345,,,,
node/3613103006,Alte Landstraße,stop,,51.5282735,7.0100407,,,,
node/4865020734,Alte Landstraße,station,,51.5282597,7.0100895,,,,
node/6120149128,Alte Landstraße,halt,,51.2890645,6.7390622,,,,
node/1766621320,Alte Mühle / Schreckenstein,halt,,50.9298033,12.8508306,,,,
node/3742380157,Alte Ziegelei Hauptbahnhof,halt,,50.7349761,12.7681955,,,,
node/277061008,Altenessen Mitte,stop,1,51.4959261,7.0085929,,,,
node/3224889198,Altenessen Mitte,stop,2,51.4958925,7.0082432,,,,
node/3318362890,Altenessen Mitte,station,,51.4958722,7.0084195,,,,
node/1382698731,Altengrabow,station,LAGR,52.1973692,12.1737708,,,,
node/272694179,Alter Markt,halt,,51.269513,7.1981878,,,,
node/639612319,Altmügeln,station,,51.2378011,13.0401869,,,,
node/25523024,Altnau,stop,,47.6216694,9.2654648,,,,
node/2296309799,Altnau,stop,,47.6210118,9.2670854,,,,
node/2349962689,Altnau,station,,47.621334,9.2658802,,,,
node/297522333,Altoschatz-Rosenthal,halt,,51.2878525,13.0987301,,,,
node/38902443,Altstadt Spandau,stop,,52.5389737,13.2055259,,,,
node/4389131682,Altstadt Spandau,stop,,52.5391065,13.2056046,,,,
node/5726082246,Altstadt Spandau,station,,52.5388381,13.2062573,,,,
node/1597801655,Am Freistein,stop,,51.465681,7.0182149,,,,
node/1597801659,Am Freistein,stop,,51.4660545,7.0183207,,,,
node/1688813254,Am Gasteig,stop,,48.1328598,11.5917074,,,,
node/1688813272,Am Gasteig,stop,,48.13284,11.5915435,,,,
node/249858575,Am Hackenbruch,stop,1,51.2061633,6.8327428,,,,
node/354640071,Am Hackenbruch,stop,2,51.2055181,6.8332887,,,,
node/6124260498,Am Hackenbruch,halt,,51.2059482,6.8329476,,,,
node/28201702,Am Hart,station,,48.1959252,11.5718148,,,,
node/2624639758,Am Hart,stop,2,48.1959225,11.5717282,,,,
node/2624639761,Am Hart,stop,1,48.1959306,11.5718957,,,,
node/34839402,Am Mühlenacker,stop,1,51.3129541,6.7448365,,,,
node/1436740913,Am Mühlenacker,stop,2,51.312992,6.7448921,,,,
node/6120149124,Am Mühlenacker,halt,,51.3129257,6.7448759,,,,
node/34839367,Am Mühlenkamp,stop,2,51.3707768,6.7565673,,,,
node/1436784514,Am Mühlenkamp,stop,1,51.3707653,6.7566125,,,,
node/6120149120,Am Mühlenkamp,halt,,51.3707711,6.7565891,,,,
node/34484152,Am Münchner Tor,stop,,48.1762202,11.5883531,,,,
node/595311120,Am Münchner Tor,stop,,48.176048,11.5882447,,,,
node/260094104,Am Seestern,stop,,51.2414026,6.7378342,,,,
node/1737291728,Am Seestern,stop,,51.2413703,6.7377256,,,,
node/6114260162,Am Seestern,halt,,51.2413848,6.7377788,,,,
node/1260287002,Am Trippelsberg,stop,,51.1655299,6.8479944,,,,
node/10537135222,Am Trippelsberg,halt,,51.1657604,6.8475403,,,,
node/5684595618,Am Turm,halt,,51.4962441,7.4768029,,,,
node/283340081,Amalienburgstraße,stop,,48.1653606,11.4947019,,,,
node/2755934126,Amalienburgstraße,stop,,48.1657318,11.4939965,,,,
node/3340584495,Amalienburgstraße,stop,,48.1654103,11.4947125,,,,
node/286815756,Amerang,station,,47.985897,12.3065819,,,,
node/1690677421,Ammerseestraße,stop,,48.126101,11.5021174,,,,
node/1690677429,Ammerseestraße,stop,,48.1261961,11.5035085,,,,
node/1239887177,Ampfingstraße,stop,,48.1310822,11.6150357,,,,
node/1239887189,Ampfingstraße,stop,,48.1308361,11.6164135,,,,
node/29045595,Amrumer Straße,station,,52.5423332,13.3501546,,,,
node/29045597,Amrumer Straße,stop,,52.5421459,13.3494883,,,,
node/3842723688,Amrumer Straße,stop,,52.5425115,13.350786,,,,
node/1766621328,Amselgrund,halt,,50.9348637,12.8527501,,,,
node/3187362761,An den Aspen,stop,,50.9364246,6.3566678,,,,
node/6130288134,An den Aspen,halt,,50.9365066,6.3565243,,,,
node/1747700862,Ankerstraße,stop,,49.0065174,8.334482,,,,
node/1747700868,Ankerstraße,stop,,49.0067011,8.3347993,,,,
node/286256913,Ankum,station,,52.5418755,7.8778933,,,,
node/2648125027,Annakirmesplatz,stop,,50.796397,6.4741257,,,,
node/3410872222,Annakirmesplatz,halt,KDNS,50.7964196,6.4741476,,,,
node/926630200,Anni-Albers-Straße,stop,,48.179674,11.5891615,,,,
node/1703279845,Anni-Albers-Straße,stop,,48.179849,11.589251,,,,
node/29495047,Anton-Wilhelm-Amo-Straße,stop,,52.511813,13.3858515,,,,
node/2098622298,Anton-Wilhelm-Amo-Straße,stop,,52.5117184,13.3845131,,,,
node/3870475231,Anton-Wilhelm-Amo-Straße,station,,52.5117915,13.3850915,,,,
node/273106351,Aplerbeck,stop,,51.4935919,7.5560797,,,,
node/679676139,Aplerbeck,stop,,51.4935766,7.5559821,,,,
node/248796128,Arabellapark,stop,2,48.1534607,11.6220687,,,,
node/2535330537,Arabellapark,stop,1,48.1535895,11.6220545,,,,
node/2660339813,Arabellapark,station,,48.1535552,11.6220625,,,,
node/1540439866,Arabellapark/Klinik Bogenhausen,stop,3,48.1537222,11.623836,,,,
node/1540439867,Arabellapark/Klinik Bogenhausen,stop,4,48.1537587,11.6236457,,,,
node/1540446505,Arabellastraße,stop,3,48.1535193,11.6187898,,,,
node/1540446506,Arabellastraße,stop,4,48.1535517,11.6184224,,,,
node/26043042,Arbeitsagentur,stop,,49.0036053,8.3864705,,,,
node/1126996184,Arbeitsagentur,stop,,49.0032695,8.3863946,,,,
node/513606632,Archäologie-Museum/Kreuzkirche,stop,2,51.535805,7.2261548,,,,
node/1067930767,Archäologie-Museum/Kreuzkirche,stop,1,51.535803,7.2263754,,,,
node/3925706334,Archäologie-Museum/Kreuzkirche,station,,51.5357225,7.2262384,,,,
node/277054113,Arenbergstraße,stop,,51.5182949,7.0072233,,,,
node/1618199085,Arenbergstraße,stop,,51.5182917,7.007316,,,,
node/3482710766,Arenbergstraße,station,,51.5182926,7.0072669,,,,
node/1674612007,Arnschwang,station,NARG,49.275199,12.8140573,,,,
node/6188019889,Arnschwang,stop,1,49.2751747,12.8140695,,,,
node/6188019890,Arnschwang,stop,2,49.275224,12.8140449,,,,
node/416577357,Arrach,halt,NARR,49.1952996,13.0028529,,,,
node/528020489,Arrach,stop,NARR,49.1952284,13.0030893,,,,
node/19115056,Au im Murgtal,stop,RWSA,48.7189413,8.3623141,,,,
node/3112926985,Au im Murgtal,halt,RWSA,48.7189278,8.3622873,,,,
node/282256463,Auf dem Damm,stop,2,51.4658533,6.772799,,,,
node/1625237619,Auf dem Damm,stop,1,51.4657864,6.772947,,,,
node/3883984229,Auf dem Damm,halt,,51.4658201,6.7728786,,,,
node/206300850,Auf der Hardt/LVR-Klinikum,stop,,51.2402864,6.8440841,,,,
node/4420052904,Auf der Hardt/LVR-Klinikum,stop,,51.2402166,6.8441369,,,,
node/10538910365,Auf der Hardt/LVR-Klinikum,halt,,51.2407421,6.8433858,,,,
node/12961810816,Auf der Hardt/LVR-Klinikum,station,,51.2402491,6.8441084,,,,
node/1686653813,Auf'm Hennekamp,stop,2,51.202577,6.7838965,,,,
node/6776569655,Auf'm Hennekamp,stop,1,51.202551,6.7838738,,,,
node/10537653247,Auf'm Hennekamp,halt,,51.202566,6.7838897,,,,
node/903229680,Aufseßplatz,stop,1,49.4408069,11.0803443,,,,
node/1539236964,Aufseßplatz,station,2,49.440791,11.0802485,,,,
node/12350891577,Aufseßplatz,stop,1,49.440775,11.0801527,,,,
node/7683568908,Augartenstraße,stop,,48.9983641,8.4037704,,,,
node/7683568910,Augartenstraße,stop,,48.9990555,8.4035261,,,,
node/12529534379,Augartenstraße,stop,,48.9989506,8.4035699,,,,
node/12529534380,Augartenstraße,stop,,48.9984765,8.4037236,,,,
node/5162689164,Augsburger Straße,stop,,52.5001249,13.3360701,,,,
node/5162689165,Augsburger Straße,stop,,52.5005679,13.3366391,,,,
node/5162689183,Augsburger Straße,station,,52.5004423,13.3364644,,,,
node/25345184,August-Bebel-Straße,stop,,49.0240172,8.3757698,,,,
node/1744261971,August-Bebel-Straße,stop,,49.0239701,8.375718,,,,
node/267571701,Augustusburg Bergstation,halt,DAUG,50.8164271,13.0989888,,,,
node/5133061674,Auhausen,halt,MAUH,49.0067224,10.623431,,,,
node/1346462648,Aurich,halt,HAUR,53.4755689,7.469235,,,,
node/9141682636,Ausstellungs- und Fahrzeughalle,halt,DJSA,50.5135707,13.1034108,,,,
node/202778016,Authariplatz,stop,,48.0922102,11.5627022,,,,
node/1493399025,Authariplatz,stop,2,48.091813,11.5623822,,,,
node/11250596759,BW Jänickendorf,halt,,52.0551445,13.2345507,,,,
node/4268072086,Baabe,station,WBA,54.3623008,13.7048483,,,,
node/5261023404,Baabe,stop,,54.3622748,13.7047373,,,,
node/318551978,Bachfeld,stop,,50.4057428,10.9826293,,,,
node/12956799365,Bachfeld,halt,UB,50.4057498,10.9826421,,,,
node/262298236,Bad Doberan Goethestraße,halt,WDOG,54.1085302,11.8999644,,,,
node/262298097,Bad Doberan Stadtmitte,halt,WDOS,54.1044431,11.9022208,,,,
node/2068943330,Bad Dürkheim Ost,station,,49.4633934,8.1847259,,,,
node/2849079499,Bad Dürkheim Ost,stop,,49.4633341,8.1847982,,,,
node/9520020569,Bad Essen,station,,52.3236609,8.3418013,,,,
node/5972256789,Bad Essen Marina,halt,,52.3219559,8.3489132,,,,
node/1689236739,Bad Herrenalb,stop,,48.8023152,8.4389788,,,,
node/3109265533,Bad Herrenalb,station,RHLB,48.8023066,8.4389132,,,,
node/5810635847,Bad Herrenalb,stop,,48.8023609,8.4388481,,,,
node/5810635848,Bad Herrenalb,stop,,48.8023308,8.4389164,,,,
node/26619506,Bad Herrenalb Kullenmühle,stop,,48.8089611,8.4440366,,,,
node/3109265532,Bad Herrenalb Kullenmühle,halt,RKUL,48.8089639,8.4440259,,,,
node/26619518,Bad Herrenalb Steinhäusle,halt,,48.8201112,8.4451149,,,,
node/601471874,Bad Iburg,station,HIBG,52.1498049,8.0380194,,,,
node/298624554,Bad Krozingen Ost,stop,1,47.9168924,7.7100637,,,,
node/4448437304,Bad Krozingen Ost,halt,RBKO,47.916853,7.7101196,,,,
node/9957110936,Bad Laer,station,HLAR,52.103101,8.0922444,,,,
node/3415235575,Bad Lauchstädt,station,LLAU,51.3893954,11.8720381,,,,
node/804890503,Bad Muskau,station,,51.5379993,14.7229768,,,,
node/6061420585,Bad Muskau,station,,51.5378277,14.7228133,,,,
node/804890502,Bad Muskau Feuerturmteich,halt,,51.531957,14.7035538,,,,
node/25871650,Bad Rotenfels Bahnhof/Rotherma,stop,RRO,48.8158864,8.303102,,,,
node/2131630933,Bad Rotenfels Bahnhof/Rotherma,stop,RRO,48.8155665,8.3034922,,,,
node/3112878988,Bad Rotenfels Bahnhof/Rotherma,halt,RRO,48.8157274,8.3033052,,,,
node/1225586151,Bad Rotenfels Schloss,stop,RROG,48.8208864,8.2958115,,,,
node/2131630760,Bad Rotenfels Schloss,stop,RROG,48.8190135,8.2984296,,,,
node/3112878989,Bad Rotenfels Schloss,halt,RROG,48.8199892,8.2970666,,,,
node/25871651,Bad Rotenfels Weinbrennerstraße,stop,RROW,48.8112336,8.3124827,,,,
node/3112878990,Bad Rotenfels Weinbrennerstraße,halt,RROW,48.8112453,8.3124966,,,,
node/1127084098,Bad Saarow-Pieskow,halt,BBSS,52.2708883,14.0709499,,,,
node/9350872861,Bad Saarow-Pieskow,stop,,52.2707356,14.0711293,,,,
node/3256604237,Bad Suderode,stop,,51.7338292,11.1259224,,,,
node/3256604368,Bad Suderode,stop,,51.7337969,11.1257675,,,,
node/3256604375,Bad Suderode,stop,,51.7338357,11.1259707,,,,
node/8243093920,Bad Suderode,halt,,51.7337521,11.1258264,,,,
node/1995345372,Bad Tönisstein,halt,,50.4595153,7.2995148,,,,
node/249329332,Bad Wildbad Bahnhof,station,TWB,48.7555586,8.5510705,,,,
node/6434724468,Bad Wildbad Bahnhof,stop,TWB,48.7555568,8.551101,,,,
node/6434724469,Bad Wildbad Bahnhof,stop,TWB,48.7555576,8.5510383,,,,
node/249329391,Bad Wildbad Kurpark,stop,TWBK,48.7486506,8.5505392,,,,
node/249329317,Bad Wildbad Nord,stop,TWBN,48.7638428,8.5549575,,,,
node/6434724470,Bad Wildbad Nord,halt,TWBN,48.7638569,8.5549507,,,,
node/249329390,Bad Wildbad Uhlandplatz/Sommerbergbahn,stop,TWBU,48.7508123,8.5493744,,,,
node/1516245035,Badeniaplatz,stop,,48.9817943,8.3684604,,,,
node/1516245098,Badeniaplatz,stop,,48.9822505,8.3680519,,,,
node/1449449962,Badeweiher,halt,,48.9047121,13.3872557,,,,
node/5242926390,Badorf,stop,KBAD,50.8132186,6.9002953,,,,
node/5242926391,Badorf,stop,KBAD,50.8134156,6.9002807,,,,
node/7561221431,Bahlingen Riedlen,stop,1,48.1181226,7.7476752,,,,
node/3194960466,Bahlingen am Kaiserstuhl,station,RBAL,48.1247284,7.7416561,,,,
node/7561221430,Bahlingen am Kaiserstuhl,stop,1,48.1247098,7.7417362,,,,
node/3194960467,Bahlingen-Riedlen,halt,RBAR,48.1181017,7.7476128,,,,
node/413518809,Bahnbetriebswerk/Kosmonautenzentrum Hp,stop,,50.8497389,12.913965,,,,
node/12450416455,Bahnbetriebswerk/Kosmonautenzentrum Hp,halt,,50.8497412,12.9139534,,,,
node/297667463,Bahnhof Achterbahn,halt,,49.684834,11.0018777,,,,
node/1281706976,Bahnhof Festwiese,station,,50.5795665,11.7011295,,,,
node/13202389598,Bahnhof Freizeitpark,station,,51.1378209,14.9891873,,,,
node/360388347,Bahnhof Grenzau,halt,,50.4566995,7.665063,,,,
node/4374217501,Bahnhof Hainstraße,station,,50.4994508,12.1245212,,,,
node/27401001,Bahnhof Historische Pferdebahn,station,,53.7694838,7.6890193,,,,
node/29932344,Bahnhof Karcherallee,halt,,51.0309701,13.7718604,,,,
node/413518774,Bahnhof Küchwaldwiese,station,DCPEK,50.8475096,12.9096416,,,,
node/9063114811,Bahnhof Küchwaldwiese,stop,2,50.8474579,12.9094988,,,,
node/9082868603,Bahnhof Küchwaldwiese,stop,1,50.8475377,12.9093576,,,,
node/297667512,Bahnhof Märchenwald,halt,,49.6866744,11.0000761,,,,
node/29932372,Bahnhof Palaisteich,halt,,51.0359085,13.7671945,,,,
node/5073353697,Bahnhof Silberschacht,stop,1,51.2570579,12.4304526,,,,
node/5073353698,Bahnhof Silberschacht,stop,2,51.2570906,12.4304418,,,,
node/1357046941,Bahnhof Stollen,station,,50.5838155,11.7021969,,,,
node/1280821133,Bahnhof Straßburger Platz,station,,51.0433722,13.7542902,,,,
node/297667459,Bahnhof Westernstadt,halt,,49.6847001,10.9984121,,,,
node/252416651,Bahnhof Zoo,station,,51.0374704,13.7572946,,,,
node/19092907,Baiersbronn,station,RBSN,48.5036975,8.3720364,,,,
node/1351325497,Baiersbronn,stop,1,48.5035105,8.3721758,,,,
node/3154068861,Baiersbronn,stop,2,48.5035361,8.3720221,,,,
node/25814710,Baiersbronn Schule,halt,RBSS,48.5106007,8.3758533,,,,
node/2581141552,Baiersbronn Schule,stop,1,48.5106994,8.3759736,,,,
node/288744910,Bamlerstraße,stop,1,51.4741588,7.0006223,,,,
node/3206028912,Bamlerstraße,stop,2,51.4741348,7.0004402,,,,
node/3318362891,Bamlerstraße,halt,,51.4741044,7.0005447,,,,
node/1717771246,Bannwaldallee,stop,,48.9950887,8.3722776,,,,
node/1717771258,Bannwaldallee,stop,,48.9952847,8.3727655,,,,
node/3348494394,Barbarastraße,stop,4,48.1614503,11.5572047,,,,
node/3816156405,Barbarastraße,stop,3,48.1613954,11.5578922,,,,
node/19115753,Barbarossaplatz,stop,,48.9949635,8.3893646,,,,
node/282768835,Barbarossaplatz,stop,,51.2315667,6.7543449,,,,
node/1604255208,Barbarossaplatz,stop,,48.9949023,8.3898982,,,,
node/1737327616,Barbarossaplatz,stop,,51.2315317,6.7554243,,,,
node/6114172405,Barbarossaplatz,halt,,51.231548,6.754902,,,,
node/5410560081,Barßel,halt,HBAE,53.1644736,7.7397019,,,,
node/272437296,Basdorf,station,BBAS,52.7154161,13.4338885,,,,
node/976908724,Basdorf,stop,BBAS,52.7151737,13.4339729,,,,
node/5202316948,Basdorf,stop,BBAS,52.7156874,13.4337843,,,,
node/73712339,Basler Straße,stop,1,48.0912349,11.4912395,,,,
node/2650093388,Basler Straße,station,,48.091273,11.4911686,,,,
node/2650093514,Basler Straße,stop,2,48.0913057,11.4911079,,,,
node/26619686,Battstraße,stop,,48.9655133,8.4047897,,,,
node/1698236025,Battstraße,stop,,48.9648481,8.4048462,,,,
node/5198712114,Battstraße,stop,,48.964667,8.40472,,,,
node/5198712115,Battstraße,stop,,48.9646746,8.4047893,,,,
node/1585094513,Bauernfeindstraße,stop,2,49.4171486,11.1077249,,,,
node/1685220231,Bauernfeindstraße,stop,1,49.4172493,11.1078024,,,,
node/12919643014,Bauernfeindstraße,station,,49.4171218,11.1079747,,,,
node/5082683353,Baumholder,station,SBH,49.612434,7.3299234,,,,
node/5082683354,Baumholder,stop,,49.6123227,7.3302653,,,,
node/5082683355,Baumholder,stop,,49.6123735,7.3302972,,,,
node/898181990,Baumkirchner Straße,stop,2,48.1284978,11.6298299,,,,
node/1237837496,Baumkirchner Straße,stop,1,48.1284128,11.6300536,,,,
node/29833469,Bayerischer Platz,station,,52.4885755,13.3405436,,,,
node/1560194072,Bayerischer Platz,stop,,52.4894319,13.3404274,,,,
node/3901824898,Bayerischer Platz,stop,,52.4889727,13.3401928,,,,
node/4652806688,Bayerischer Platz,stop,,52.4886701,13.34201,,,,
node/4652810789,Bayerischer Platz,stop,,52.4886909,13.3409909,,,,
node/31485922,Bayreuth Hbf,station,NBY,49.9498313,11.5798173,,,,
node/649028025,Bayreuth Hbf,stop,,49.9498197,11.5797836,,,,
node/1576240972,Bayreuth Hbf,stop,,49.9498276,11.5800023,,,,
node/7215003733,Bayreuth Hbf,stop,,49.9498344,11.5800675,,,,
node/7215003735,Bayreuth Hbf,stop,,49.9498289,11.5798453,,,,
node/7215003736,Bayreuth Hbf,stop,,49.9498527,11.5801994,,,,
node/322785339,Bayreuth-St Georgen,stop,,49.9573459,11.5966226,,,,
node/4746650884,Bayreuth-St. Georgen,halt,NBYG,49.9572301,11.5968767,,,,
node/304678272,Behringersmühle,halt,NBER,49.7746255,11.3348347,,,,
node/253277715,Belsenplatz,stop,6,51.231779,6.7472229,,,,
node/1586133181,Belsenplatz,stop,,51.2312645,6.747394,,,,
node/1737303860,Belsenplatz,stop,,51.2312414,6.7474227,,,,
node/1737303872,Belsenplatz,stop,5,51.2316738,6.747536,,,,
node/6114172404,Belsenplatz,halt,,51.2315346,6.7475889,,,,
node/4082908804,Bengel,stop,2,50.0111215,7.0600256,,,,
node/477842683,Benrath Betriebshof,stop,2,51.1609073,6.8848449,,,,
node/10536483809,Benrath Betriebshof,station,,51.1610231,6.8842833,,,,
node/6300147419,Benrather Straße,halt,Bes,51.2226918,6.7755597,,,,
node/302264335,Benrather Straße U,stop,1,51.2226917,6.7755872,,,,
node/3787089892,Benrather Straße U,stop,2,51.2226919,6.7755322,,,,
node/258934030,Bensheimer Straße,halt,23,49.5135664,8.5267615,,,,
node/7318962874,Bensheimer Straße,halt,21,49.5137944,8.5274188,,,,
node/11331903491,Bensheimer Straße,halt,22,49.513588,8.5267392,,,,
node/13021790659,Berbisdorf,halt,DBER,51.1865851,13.725226,,,,
node/13021782247,Berbisdorf Anbau,halt,DBEA,51.1980061,13.7273291,,,,
node/2126146220,Berenbach,halt,SBER,50.230567,6.9557881,,,,
node/442939115,Bergbahnhof,stop,,47.7026589,12.01328,,,,
node/280685443,Berghausen (Baden),station,RBGB,49.0057612,8.5304725,,,,
node/2896391016,Berghausen (Baden),stop,RBGB,49.0056735,8.5306717,,,,
node/2896391017,Berghausen (Baden),stop,RBGB,49.0058834,8.5300578,,,,
node/1454785623,Berghausen Am Stadion,halt,RBGBS,49.0025459,8.536068,,,,
node/3244693531,Berghausen Am Stadion,stop,RBGBS,49.0025216,8.5360801,,,,
node/47889007,Berghausen Hummelberg,halt,RHUM,49.0097402,8.526606,,,,
node/1661176664,Berghausen Pfinzbrücke,halt,RBGBP,49.0064982,8.5208749,,,,
node/3244693532,Berghausen Pfinzbrücke,stop,RBGBP,49.0065076,8.5209675,,,,
node/8388326970,Bergstation Ausstieg,stop,,50.3826733,12.4489802,,,,
node/1568022153,Bergstation Einstieg,stop,,50.3827726,12.4487232,,,,
node/13042850278,Bergstation Festungsaufzug,halt,,50.3638038,7.6139823,,,,
node/148386986,Bergstation MerkurBergbahn,halt,,48.765116,8.2792786,,,,
node/475874150,Bergstation Schlossbergbahn,halt,,47.9960767,7.8603249,,,,
node/291792620,Bergstation Sommerberg,stop,,48.750652,8.5396043,,,,
node/13016520369,Bergstation Sommerberg,halt,,48.7506649,8.5395417,,,,
node/6429363995,Bergwerk Consolidation,station,,51.5293263,7.1029955,,,,
node/28469425,Berlin-Spandau,stop,4,52.5348439,13.1956022,,,,
node/81462758,Berlin-Spandau,stop,5,52.5348012,13.1955887,,,,
node/3101920258,Berlin-Spandau,stop,6,52.5347067,13.1955909,,,,
node/3101920259,Berlin-Spandau,station,BSPD,52.5347694,13.1956287,,,,
node/3101920260,Berlin-Spandau,stop,3,52.5349445,13.1956548,,,,
node/30831795,Berlin-Wilhelmsruher Damm,stop,,52.5965954,13.3672402,,,,
node/288744179,Berliner Platz,stop,2,51.4588564,7.004258,,,,
node/3206442712,Berliner Platz,stop,1,51.4590042,7.0044636,,,,
node/3907189707,Berliner Platz,station,,51.4592856,7.0042344,,,,
node/29046979,Berliner Straße,station,,52.4873298,13.3310103,,,,
node/3973880151,Berliner Straße,stop,,52.4874539,13.3308127,,,,
node/4337566639,Berliner Straße,stop,,52.4874715,13.3311797,,,,
node/4652801460,Berliner Straße,stop,,52.4873366,13.3316065,,,,
node/4652801464,Berliner Straße,stop,,52.4872916,13.3304957,,,,
node/2486344596,Berlingen,station,BER,47.6732578,9.0220237,,,,
node/7368741521,Berlingen,stop,,47.6731285,9.0219063,,,,
node/7368741522,Berlingen,stop,,47.6731678,9.0219359,,,,
node/29190909,Bernauer Straße,stop,,52.5374437,13.3967379,,,,
node/3844287331,Bernauer Straße,stop,,52.5374682,13.3965052,,,,
node/5713944071,Bernauer Straße,station,,52.5374381,13.3966175,,,,
node/509690101,Berninghausstraße,stop,2,51.5240668,7.2156582,,,,
node/1067930105,Berninghausstraße,stop,1,51.5244479,7.2158929,,,,
node/3925706335,Berninghausstraße,station,,51.5240312,7.2156924,,,,
node/263825515,Bernrain,station,KRB,47.6424037,9.1623911,,,,
node/26699862,Bertha-von-Suttner-Platz / Beethovenhaus,stop,A1,50.7375247,7.1019171,,,,
node/661824961,Bertha-von-Suttner-Platz / Beethovenhaus,stop,A2,50.7374405,7.1018376,,,,
node/259870939,Berthelsdorf (Erzgeb),station,DBF,50.8757313,13.3635822,,,,
node/3649228970,Berthelsdorf (Erzgeb),stop,1,50.8757066,13.363644,,,,
node/3649228969,Berthelsdorf (Erzgeb) Ort,stop,,50.8681606,13.3799284,,,,
node/301814399,Berthelsdorf (Erzgebirge) Ort,halt,DBFO,50.8681951,13.3798325,,,,
node/254726038,Bertsdorf,station,DBTS,50.8683134,14.7465719,,,,
node/11828174469,Bertsdorf,stop,,50.8683476,14.7465321,,,,
node/1738367303,Bessemerstraße,stop,,51.4485937,6.883462,,,,
node/675635587,Bethen,halt,HBTA,52.8665132,8.0539312,,,,
node/2804260613,Betriebswerk,stop,,52.4647148,13.538224,,,,
node/7590477149,Betriebswerk,station,,52.4646569,13.538218,,,,
node/322787536,Beuchow,halt,WBEU,54.3620483,13.5027358,,,,
node/5261023413,Beuchow,stop,,54.362014,13.5029224,,,,
node/294027646,Bexbach,station,SBX,49.3457454,7.2543122,,,,
node/5054939588,Bexbach,stop,2,49.3457297,7.2544361,,,,
node/5054939589,Bexbach,stop,1,49.3456923,7.2538132,,,,
node/415265417,Bf Auensee,station,,51.3702911,12.3196723,,,,
node/8491295950,Bf. Siebenbürgen,station,,52.320722,8.0063193,,,,
node/4812135317,Bf. Stüveschacht,station,,52.3223488,8.0123704,,,,
node/3391041125,Bf. Südstieg,station,,52.3165972,8.0176841,,,,
node/6225453911,Bf. Ziegelei,station,,51.6460088,14.578739,,,,
node/3384049334,Bf. am Haseschacht,station,,52.315708,8.0079518,,,,
node/1467560255,Bielstein,halt,http://www.wiehltalbahn.de,50.9636318,7.5028473,,,,
node/267774117,Bienenmühle,station,DBIE,50.7402907,13.5287598,,,,
node/3649228976,Bienenmühle,stop,1,50.7402614,13.5287365,,,,
node/315813515,Biersdorf-Ort(Ww),halt,EBDO,50.7481435,7.9492272,,,,
node/4742442413,Biersdorf-Ort(Ww),stop,,50.7481852,7.9492533,,,,
node/29880185,Biesdorf-Süd,stop,,52.4996732,13.5463978,,,,
node/557840857,Biesdorf-Süd,station,,52.4996047,13.5465321,,,,
node/557841325,Biesdorf-Süd,stop,,52.4996395,13.5464236,,,,
node/557841454,Biesdorf-Süd,stop,,52.4995098,13.5464812,,,,
node/666925293,Biesenrode,stop,,51.6040253,11.3850211,,,,
node/12956804472,Biesenrode,halt,,51.6040291,11.385064,,,,
node/1274334191,Bingen (Rhein) Hauptbahnhof,stop,,49.9693559,7.8818402,,,,
node/1274334198,Bingen (Rhein) Hauptbahnhof,stop,,49.9694675,7.8819969,,,,
node/1274334229,Bingen (Rhein) Hauptbahnhof,stop,,49.9693844,7.8818683,,,,
node/5261023407,Binz LB,stop,,54.3923497,13.6109033,,,,
node/5261023408,Binz LB,stop,,54.3923739,13.6109363,,,,
node/27357516,Binzen,halt,RBZN,47.6314024,7.6210477,,,,
